t	u1	u2	lambda	p	e	u1opt	u2opt
12.95	-0.11961	0.099953	-167.82	-3.0765	5.7192	-0.5642	0.10003
12.96	-0.12043	0.099956	-167.9	-3.0765	5.7192	-0.5642	0.10003
12.97	-0.12216	0.099958	-167.99	-2.9886	5.7192	-0.5642	0.10003
12.98	-0.12201	0.099961	-168.07	-2.9886	5.7192	-0.5642	0.10002
12.99	-0.11638	0.099963	-168.15	-2.9886	5.7192	-0.5642	0.10002
13	-0.11757	0.099966	-168.23	-2.9886	5.7192	-0.5642	0.10002
13.01	-0.11918	0.099968	-168.3	-2.9886	5.7192	-0.5642	0.10002
13.02	-0.12086	0.09997	-168.38	-2.9886	5.7192	-0.5642	0.10002
13.03	-0.11647	0.099972	-168.46	-2.9007	5.7192	-0.5642	0.10002
13.04	-0.11737	0.099974	-168.53	-2.9007	5.7192	-0.5642	0.10002
13.05	-0.11917	0.099976	-168.6	-2.9007	5.7192	-0.5642	0.10002
13.06	-0.11469	0.099978	-168.68	-2.9007	5.7192	-0.5642	0.10001
13.07	-0.11689	0.09998	-168.75	-2.9007	5.7192	-0.5642	0.10001
13.08	-0.11928	0.099982	-168.83	-2.9007	5.7192	-0.5642	0.10001
13.09	-0.1151	0.099984	-168.9	-2.9007	5.7192	-0.5642	0.10001
13.1	-0.11776	0.099986	-168.97	-2.9007	5.7192	-0.5642	0.10001
13.11	-0.11477	0.099988	-169.04	-2.8128	5.7192	-0.5642	0.10001
13.12	-0.11623	0.09999	-169.11	-2.8128	5.7192	-0.5642	0.10001
13.13	-0.11241	0.099992	-169.18	-2.8128	5.7192	-0.5642	0.10001
13.14	-0.11532	0.099994	-169.24	-2.8128	5.7192	-0.5642	0.10001
13.15	-0.11187	0.099996	-169.31	-2.8128	5.7192	-0.5642	0.10001
13.16	-0.11513	0.099998	-169.38	-2.8128	5.7192	-0.5642	0.1
13.17	-0.11214	0.1	-169.44	-2.8128	5.7192	-0.5642	0.1
13.18	-0.11577	0.1	-169.51	-2.8128	5.7192	-0.5642	0.1
13.19	-0.11283	0.1	-169.57	-2.8128	5.7192	-0.5642	0.1
13.2	-0.11673	0.10001	-169.63	-2.8128	5.7192	-0.5642	0.1
13.21	-0.11402	0.10001	-169.7	-2.8128	5.7192	-0.5642	0.099999
13.22	-0.11215	0.10001	-169.76	-2.7249	5.7192	-0.5642	0.099998
13.23	-0.11524	0.10001	-169.82	-2.7249	5.7192	-0.5642	0.099997
13.24	-0.11252	0.10001	-169.88	-2.7249	5.7192	-0.5642	0.099996
13.25	-0.1101	0.10002	-169.94	-2.7249	5.7192	-0.5642	0.099995
13.26	-0.11474	0.1402	-169.99	-2.7249	5.6103	-0.5642	0.099995
13.27	-0.11268	0.12382	-170.05	-2.7249	5.6103	-0.5642	0.099995
13.28	-0.11108	0.11414	-170.11	-2.7249	5.6103	-0.5642	0.099994
13.29	-0.10939	0.10843	-170.16	-2.7249	5.6103	-0.5642	0.099994
13.3	-0.10808	0.10506	-170.22	-2.7249	5.6103	-0.5642	0.099994
13.31	-0.11332	0.10307	-170.27	-2.7249	5.6103	-0.5642	0.099993
13.32	-0.1122	0.10189	-170.32	-2.7249	5.6103	-0.5642	0.099993
13.33	-0.11087	0.1012	-170.38	-2.7249	5.6103	-0.5642	0.099993
13.34	-0.10986	0.10079	-170.43	-2.7249	5.6103	-0.5642	0.099992
13.35	-0.10912	0.10055	-170.48	-2.7249	5.6103	-0.5642	0.099992
13.36	-0.10836	0.10041	-170.53	-2.7249	5.6103	-0.5642	0.099992
13.37	-0.10782	0.10032	-170.57	-2.7249	5.6103	-0.5642	0.099992
13.38	-0.10746	0.10027	-170.62	-2.7249	5.6103	-0.5642	0.099991
13.39	-0.10702	0.10025	-170.67	-2.7249	5.6103	-0.5642	0.099991
13.4	-0.10674	0.10023	-170.72	-2.7249	5.6103	-0.5642	0.099991
13.41	-0.10782	0.10022	-170.76	-2.637	5.6103	-0.5642	0.09999
13.42	-0.10817	0.10022	-170.8	-2.637	5.6103	-0.5642	0.09999
13.43	-0.10522	0.10022	-170.85	-2.7249	5.6103	-0.5642	0.09999
13.44	-0.10641	0.10021	-170.89	-2.637	5.6103	-0.5642	0.099989
13.45	-0.1063	0.10021	-170.93	-2.637	5.6103	-0.5642	0.099989
13.46	-0.10677	0.10022	-170.97	-2.637	5.6103	-0.5642	0.099989
13.47	-0.10707	0.10022	-171.02	-2.637	5.6103	-0.5642	0.099988
13.48	-0.10766	0.10022	-171.06	-2.637	5.6103	-0.5642	0.099988
13.49	-0.10847	0.10022	-171.1	-2.637	5.6103	-0.5642	0.099988
13.5	-0.10947	0.10022	-171.13	-2.637	5.6103	-0.5642	0.099987
13.51	-0.10394	0.10022	-171.17	-2.637	5.6103	-0.5642	0.099987
13.52	-0.10575	0.10022	-171.21	-2.5491	5.6103	-0.5642	0.099987
13.53	-0.10704	0.10022	-171.24	-2.5491	5.6103	-0.5642	0.099987
13.54	-0.1073	0.10022	-171.28	-2.5491	5.6103	-0.5642	0.099988
13.55	-0.102	0.10022	-171.31	-2.5491	5.6103	-0.5642	0.099988
13.56	-0.10343	0.10022	-171.35	-2.5491	5.6103	-0.5642	0.099988
13.57	-0.10521	0.10022	-171.38	-2.5491	5.6103	-0.5642	0.099988
13.58	-0.10727	0.10023	-171.41	-2.5491	5.6103	-0.5642	0.099988
13.59	-0.1026	0.10023	-171.44	-2.5491	5.6103	-0.5642	0.099988
13.6	-0.10457	0.10023	-171.48	-2.5491	5.6103	-0.5642	0.099988
13.61	-0.10701	0.10023	-171.5	-2.5491	5.6103	-0.5642	0.099988
13.62	-0.10145	0.10023	-171.53	-2.5491	5.6103	-0.5642	0.099988
13.63	-0.10482	0.13281	-171.56	-2.4612	5.5014	-0.5642	0.099988
13.64	-0.10641	0.11954	-171.59	-2.4612	5.5014	-0.5642	0.099988
13.65	-0.10199	0.1117	-171.62	-2.4612	5.5014	-0.5642	0.099988
13.66	-0.10429	0.10707	-171.65	-2.4612	5.5014	-0.5642	0.099988
13.67	-0.10058	0.10434	-171.68	-2.4612	5.5014	-0.5642	0.099988
13.68	-0.10566	0.10273	-171.7	-2.3733	5.5014	-0.5642	0.099988
13.69	-0.099434	0.10178	-171.72	-2.4612	5.5014	-0.5642	0.099988
13.7	-0.10287	0.10122	-171.75	-2.3733	5.5014	-0.5642	0.099988
13.71	-0.099086	0.10088	-171.77	-2.3733	5.5014	-0.5642	0.099988
13.72	-0.10257	0.10069	-171.79	-2.3733	5.5014	-0.5642	0.099988
13.73	-0.099408	0.10057	-171.81	-2.3733	5.5014	-0.5642	0.099988
13.74	-0.10265	0.10051	-171.84	-2.3733	5.5014	-0.5642	0.099988
13.75	-0.099678	0.10047	-171.86	-2.3733	5.5014	-0.5642	0.099988
13.76	-0.10564	0.084248	-171.87	-2.2854	5.5014	-0.5642	0.083793
13.77	-0.10062	0.06804	-171.9	-2.2854	5.5014	-0.5642	0.067599
13.78	-0.097595	0.051837	-171.91	-2.2854	5.5014	-0.5642	0.051405
13.79	-0.10173	0.035638	-171.92	-2.2854	5.5014	-0.5642	0.03521
13.8	-0.099106	0.019441	-171.95	-2.2854	5.5014	-0.5642	0.019016
13.81	-0.097123	0.0032451	-171.96	-2.1975	5.5014	-0.5642	0.0028216
13.82	-0.094722	-0.01295	-171.97	-2.1975	5.5014	-0.5642	-0.013373
13.83	-0.099212	-0.029145	-171.98	-2.1975	5.5014	-0.5642	-0.029567
13.84	-0.097149	-0.04534	-172	-2.1975	5.5014	-0.5642	-0.045761
13.85	-0.095586	-0.061534	-172.01	-2.1975	5.5014	-0.5642	-0.061956
13.86	-0.10036	-0.077728	-172.02	-2.1975	5.5014	-0.5642	-0.07815
13.87	-0.098403	-0.093923	-172.04	-2.1975	5.5014	-0.5642	-0.094344
13.88	-0.097238	-0.11012	-172.05	-2.1096	5.5014	-0.5642	-0.11054
13.89	-0.095034	-0.12631	-172.06	-2.1096	5.5014	-0.5642	-0.12673
13.9	-0.10028	-0.14251	-172.06	-2.1096	5.5014	-0.5642	-0.14293
13.91	-0.098368	-0.1587	-172.08	-2.1096	5.5014	-0.5642	-0.15912
13.92	-0.098771	-0.13027	-172.09	-2.0217	5.3925	-0.5642	-0.17532
13.93	-0.09567	-0.16467	-172.1	-2.0217	5.3925	-0.5642	-0.19151
13.94	-0.10018	-0.19161	-172.11	-2.0217	5.3925	-0.5642	-0.2077
13.95	-0.098318	-0.21415	-172.13	-2.0217	5.3925	-0.5642	-0.2239
13.96	-0.096985	-0.2341	-172.14	-2.0217	5.3925	-0.5642	-0.24009
13.97	-0.096009	-0.2525	-172.14	-2.0217	5.3925	-0.5642	-0.25629
13.98	-0.10298	-0.23743	-172.15	-1.9338	5.2836	-0.5642	-0.27248
13.99	-0.099702	-0.26766	-172.17	-1.9338	5.2836	-0.5642	-0.28868
14	-0.097892	-0.29215	-172.18	-1.9338	5.2836	-0.5642	-0.30487
14.01	-0.096783	-0.25288	-172.19	-1.9338	5.1747	-0.5642	-0.28868
14.02	-0.1023	-0.25745	-172.19	-1.8459	5.1747	-0.5642	-0.27248
14.03	-0.099859	-0.21923	-172.21	-1.8459	5.0658	-0.5642	-0.25629
14.04	-0.098364	-0.22802	-172.22	-1.8459	5.0658	-0.5642	-0.24009
14.05	-0.097363	-0.18384	-172.23	-1.8459	4.9569	-0.5642	-0.2239
14.06	-0.096675	-0.19757	-172.23	-1.8459	4.9569	-0.5642	-0.2077
14.07	-0.10133	-0.16074	-172.24	-1.8459	4.848	-0.5642	-0.19151
14.08	-0.10248	-0.17436	-172.26	-1.758	4.848	-0.5642	-0.17531
14.09	-0.099626	-0.14508	-172.27	-1.758	4.7391	-0.5642	-0.15912
14.1	-0.098253	-0.11093	-172.28	-1.758	4.6302	-0.5642	-0.14293
14.11	-0.097503	-0.13057	-172.28	-1.758	4.6302	-0.5642	-0.12673
14.12	-0.10463	-0.10485	-172.29	-1.6701	4.5213	-0.5642	-0.11054
14.13	-0.10133	-0.081242	-172.31	-1.6701	4.4124	-0.5642	-0.094341
14.14	-0.099714	-0.058486	-172.32	-1.6701	4.3035	-0.5642	-0.078147
14.15	-0.09881	-0.080416	-172.32	-1.6701	4.3035	-0.5642	-0.061952
14.16	-0.098265	-0.059281	-172.32	-1.6701	4.1946	-0.5642	-0.045758
14.17	-0.098296	-0.041985	-172.33	-1.5822	4.0857	-0.5642	-0.029563
14.18	-0.098871	-0.023716	-172.33	-1.5822	3.9768	-0.5642	-0.013368
14.19	-0.097283	-0.0045122	-172.33	-1.5822	3.8679	-0.5642	0.0028262
14.2	-0.096826	0.011643	-172.33	-1.5822	3.759	-0.5642	0.019021
14.21	-0.095605	0.029999	-172.33	-1.5822	3.6501	-0.5642	0.035215
14.22	-0.097758	0.045653	-172.33	-1.4943	3.5412	-0.5642	0.05141
14.23	-0.096613	0.059712	-172.33	-1.4943	3.4323	-0.5642	0.067605
14.24	-0.096439	0.068827	-172.33	-1.4943	3.3234	-0.5642	0.083799
14.25	-0.096604	0.083027	-172.33	-1.4943	3.2145	-0.5642	0.099994
14.26	-0.086796	0.082655	-172.33	-1.4943	3.1056	-0.55407	0.099994
14.27	-0.07709	0.083333	-172.33	-1.4064	2.9967	-0.54393	0.099994
14.28	-0.066534	0.084629	-172.33	-1.4064	2.8878	-0.5338	0.099994
14.29	-0.055468	0.086291	-172.33	-1.4064	2.7789	-0.52367	0.099994
14.3	-0.048248	0.088169	-172.33	-1.3185	2.67	-0.51354	0.099994
14.31	-0.036746	0.090174	-172.33	-1.3185	2.5611	-0.50341	0.099994
14.32	-0.020022	0.096255	-172.33	-1.3185	2.4522	-0.49327	0.099994
14.33	-0.011323	0.10074	-172.31	-1.3185	2.3433	-0.48314	0.099994
14.34	-0.0037791	0.10429	-172.3	-1.2306	2.2344	-0.47301	0.099994
14.35	0.0067412	0.10728	-172.29	-1.2306	2.1255	-0.46288	0.099994
14.36	0.022496	0.11439	-172.28	-1.2306	2.0166	-0.45275	0.099994
14.37	0.030324	0.11948	-172.27	-1.1427	1.9077	-0.44261	0.099993
14.38	0.039725	0.078757	-172.26	-1.1427	1.9077	-0.43248	0.099993
14.39	0.054591	0.084876	-172.24	-1.1427	1.7988	-0.42235	0.099993
14.4	0.061151	0.092627	-172.22	-1.0548	1.6899	-0.41222	0.099993
14.41	0.070841	0.1017	-172.21	-1.0548	1.581	-0.40209	0.099993
14.42	0.084207	0.1164	-172.19	-0.9669	1.4721	-0.39196	0.099993
14.43	0.093538	0.081352	-172.18	-0.9669	1.4721	-0.38182	0.099993
14.44	0.10788	0.090821	-172.16	-0.879	1.3632	-0.37169	0.099993
14.45	0.11623	0.10415	-172.14	-0.879	1.2543	-0.36156	0.099993
14.46	0.12415	0.11692	-172.13	-0.7911	1.1454	-0.35143	0.099993
14.47	0.13782	0.085173	-172.1	-0.7032	1.1454	-0.3413	0.099993
14.48	0.14498	0.10744	-172.08	-0.6153	1.0365	-0.33116	0.099993
14.49	0.15939	0.081297	-172.06	-0.5274	1.0365	-0.32103	0.099993
14.5	0.17342	0.096028	-172.04	-0.4395	0.9276	-0.3109	0.099993
14.51	0.1736	0.073205	-172.02	-0.4395	0.9276	-0.31845	0.097197
14.52	0.15648	0.091875	-171.99	-0.2637	0.8187	-0.326	0.094401
14.53	0.15601	0.065509	-171.97	-0.1758	0.8187	-0.33355	0.091606
14.54	0.14786	0.094136	-171.94	-0.0879	0.7098	-0.34109	0.08881
14.55	0.14481	0.070492	-171.92	0.0879	0.7098	-0.34864	0.086014
14.56	0.1443	0.056097	-171.9	0.1758	0.7098	-0.35619	0.083218
14.57	0.14095	0.08495	-171.87	0.3516	0.6009	-0.36374	0.080422
14.58	0.14059	0.063836	-171.84	0.4395	0.6009	-0.37129	0.077626
14.59	0.13831	0.050936	-171.82	0.6153	0.6009	-0.37883	0.074831
14.6	0.13215	0.035282	-171.8	0.7032	0.6009	-0.38638	0.072035
14.61	0.12407	0.065787	-171.77	0.879	0.492	-0.39393	0.069239
14.62	0.11565	0.050856	-171.74	1.0548	0.492	-0.40148	0.066443
14.63	0.11355	0.041606	-171.71	1.2306	0.492	-0.40903	0.063647
14.64	0.1124	0.03571	-171.68	1.4064	0.492	-0.41658	0.060851
14.65	0.10928	0.031794	-171.65	1.6701	0.492	-0.42412	0.058055
14.66	0.10174	0.022207	-171.63	1.8459	0.492	-0.43167	0.05526
14.67	0.10071	0.019353	-171.6	2.0217	0.492	-0.43922	0.052464
14.68	0.10006	0.013232	-171.58	2.1975	0.492	-0.44677	0.049668
14.69	0.0933	0.0083401	-171.55	2.3733	0.492	-0.45432	0.046872
14.7	0.083844	0.053647	-171.52	2.637	0.3831	-0.46187	0.044076
14.71	0.084019	0.055144	-171.49	2.8128	0.3831	-0.46941	0.04128
14.72	0.083517	0.0077238	-171.47	2.9886	0.492	-0.47696	0.038485
14.73	0.081552	0.0118	-171.44	3.2523	0.492	-0.48451	0.035689
14.74	0.075071	0.013773	-171.41	3.4281	0.492	-0.49206	0.032893
14.75	0.072427	0.014505	-171.38	3.6918	0.492	-0.49961	0.030097
14.76	0.058209	0.016052	-171.35	3.8676	0.492	-0.49961	0.030097
14.77	0.038158	0.017166	-171.32	4.0434	0.492	-0.49961	0.030097
14.78	0.015695	0.018024	-171.3	4.3071	0.492	-0.49961	0.030097
14.79	0.0019499	0.018732	-171.27	4.4829	0.492	-0.49961	0.030097
14.8	-0.011812	0.01935	-171.25	4.6587	0.492	-0.49961	0.030097
14.81	-0.025765	-0.024713	-171.22	4.8345	0.6009	-0.49961	0.030097
14.82	-0.04903	-0.0059717	-171.19	5.0982	0.6009	-0.49961	0.030097
14.83	-0.063896	0.0052952	-171.16	5.274	0.6009	-0.49961	0.030097
14.84	-0.078274	0.012149	-171.13	5.4498	0.6009	-0.49961	0.030097
14.85	-0.099421	0.016396	-171.11	5.6256	0.6009	-0.49961	0.030097
14.86	-0.119	0.019105	-171.09	5.7135	0.6009	-0.49961	0.030097
14.87	-0.13453	-0.008434	-171.06	5.8893	0.7098	-0.49961	0.030097
14.88	-0.15012	0.0047747	-171.04	6.0651	0.7098	-0.49961	0.030097
14.89	-0.17067	0.012775	-171.01	6.153	0.7098	-0.49961	0.030097
14.9	-0.19117	0.0177	-170.99	6.2409	0.7098	-0.49961	0.030097
14.91	-0.20773	0.020808	-170.96	6.4167	0.7098	-0.49961	0.030097
14.92	-0.22357	-0.013337	-170.94	6.5046	0.8187	-0.49961	0.030097
14.93	-0.2388	0.0028129	-170.91	6.5925	0.8187	-0.49961	0.030097
14.94	-0.25944	0.01255	-170.89	6.5925	0.8187	-0.49961	0.030097
14.95	-0.28199	0.0185	-170.87	6.6804	0.8187	-0.49961	0.030097
14.96	-0.30431	0.022214	-170.84	6.6804	0.8187	-0.49961	0.030097
14.97	-0.3221	-0.0047312	-170.83	6.7683	0.9276	-0.49961	0.030097
14.98	-0.3352	0.0088281	-170.81	6.6804	0.9276	-0.49961	0.030097
14.99	-0.3594	0.017035	-170.78	6.6804	0.9276	-0.49961	0.030097
15	-0.3828	0.022082	-170.76	6.6804	0.9276	-0.49961	0.030097
15.01	-0.35959	0.038859	-170.74	6.5925	0.9276	-0.47962	0.028893
15.02	-0.33657	0.0036433	-170.72	6.5046	1.0365	-0.45964	0.027689
15.03	-0.31986	0.011626	-170.7	6.4167	1.0365	-0.43965	0.026485
15.04	-0.29718	0.015846	-170.68	6.3288	1.0365	-0.41967	0.025281
15.05	-0.28092	-0.026783	-170.66	6.153	1.1454	-0.39969	0.024078
15.06	-0.26512	-0.0078891	-170.64	5.9772	1.1454	-0.3797	0.022874
15.07	-0.24564	0.0027746	-170.62	5.8893	1.1454	-0.35972	0.02167
15.08	-0.22225	0.0085784	-170.59	5.6256	1.1454	-0.33973	0.020466
15.09	-0.20751	0.011512	-170.58	5.4498	1.1454	-0.31975	0.019262
15.1	-0.19211	-0.027431	-170.56	5.1861	1.2543	-0.29976	0.018058
15.11	-0.17898	-0.010806	-170.54	5.0103	1.2543	-0.27978	0.016854
15.12	-0.15778	-0.0014822	-170.52	4.7466	1.2543	-0.2598	0.01565
15.13	-0.13717	0.0035304	-170.5	4.4829	1.2543	-0.23981	0.014447
15.14	-0.12367	0.0059972	-170.48	4.2192	1.2543	-0.21983	0.013243
15.15	-0.10923	-0.02922	-170.46	3.8676	1.3632	-0.19984	0.012039
15.16	-0.089938	-0.014397	-170.44	3.6039	1.3632	-0.17986	0.010835
15.17	-0.077088	-0.0061372	-170.42	3.3402	1.3632	-0.15987	0.009631
15.18	-0.055886	-0.0017528	-170.41	2.9886	1.3632	-0.13989	0.0084272
15.19	-0.044968	0.00034315	-170.39	2.7249	1.3632	-0.11991	0.0072233
15.2	-0.030911	0.0010878	-170.37	2.3733	1.3632	-0.099921	0.0060194
15.21	-0.010711	0.0010345	-170.35	2.0217	1.3632	-0.079937	0.0048155
15.22	0.0013047	-0.028829	-170.33	1.758	1.4721	-0.059953	0.0036116
15.23	0.021202	-0.017687	-170.31	1.4064	1.4721	-0.039969	0.0024078
15.24	0.032823	-0.0116	-170.29	1.1427	1.4721	-0.019984	0.0012039
15.25	0.053374	-0.0084989	-170.28	0.7911	1.4721	0	0
15.26	0.044979	-0.0059569	-170.25	0.5274	1.4721	0	0
15.27	0.04622	-0.0044559	-170.24	0.1758	1.4721	0	0
15.28	0.038388	-0.0035695	-170.21	-0.0879	1.4721	0	0
15.29	0.032375	-0.0030461	-170.2	-0.4395	1.4721	0	0
15.3	0.031114	-0.0027371	-170.18	-0.7032	1.4721	0	0
15.31	0.024821	-0.0025546	-170.16	-0.9669	1.4721	0	0
15.32	0.022665	-0.0024468	-170.13	-1.1427	1.4721	0	0
15.33	0.016492	-0.0023832	-170.11	-1.4064	1.4721	0	0
15.34	0.017388	-0.0023456	-170.09	-1.6701	1.4721	0	0
15.35	0.016643	-0.0023234	-170.07	-1.8459	1.4721	0	0
15.36	0.0097693	-0.0023103	-170.04	-2.0217	1.4721	0	0
15.37	0.0032961	-0.0023026	-170.02	-2.1975	1.4721	0	0
15.38	0.0058663	-0.002298	-170	-2.4612	1.4721	0	0
15.39	0.0063628	-0.0022953	-169.98	-2.637	1.4721	0	0
15.4	-0.00075577	-0.0022937	-169.95	-2.7249	1.4721	0	0
15.41	-0.0010908	-0.0022928	-169.92	-2.8128	1.4721	0	0
15.42	-0.0051152	-0.0022922	-169.9	-2.9886	1.4721	0	0
15.43	-0.0037975	-0.0022919	-169.88	-3.0765	1.4721	0	0
15.44	-0.0025934	-0.0022917	-169.86	-3.1644	1.4721	0	0
15.45	-0.0068373	-0.0022916	-169.82	-3.2523	1.4721	0	0
15.46	-0.0070497	-0.0022915	-169.79	-3.2523	1.4721	0	0
15.47	-0.0046523	-0.0022915	-169.77	-3.3402	1.4721	0	0
15.48	-0.01035	-0.0022915	-169.73	-3.3402	1.4721	0	0
15.49	-0.0080268	-0.0022915	-169.71	-3.3402	1.4721	0	0
15.5	-0.01206	-0.0022915	-169.69	-3.3402	1.4721	0	0
15.51	-0.0097702	-0.0022915	-169.65	-3.3402	1.4721	0	0
15.52	-0.0074028	0.027048	-169.63	-3.3402	1.3632	0	0
15.53	-0.0053099	0.015102	-169.6	-3.2523	1.3632	0	0
15.54	-0.0087049	0.0080489	-169.56	-3.2523	1.3632	0	0
15.55	-0.0072301	0.0038838	-169.53	-3.1644	1.3632	0	0
15.56	-0.0041731	0.0014244	-169.5	-3.0765	1.3632	0	0
15.57	-0.0011366	-2.7858e-05	-169.46	-2.9886	1.3632	0	0
15.58	-0.0046052	-0.0008854	-169.43	-2.9007	1.3632	0	0
15.59	-0.0039311	-0.0013918	-169.4	-2.7249	1.3632	0	0
15.6	0.00030821	-0.0016908	-169.36	-2.637	1.3632	0	0
15.61	0.0025793	-0.0018673	-169.33	-2.4612	1.3632	0	0
15.62	0.0071618	-0.0019716	-169.3	-2.3733	1.3632	0	0
15.63	0.0093946	-0.0020332	-169.26	-2.1975	1.3632	0	0
15.64	0.0069705	-0.0020695	-169.22	-2.1096	1.3632	0	0
15.65	0.010091	0.027248	-169.19	-1.9338	1.2543	0	0
15.66	0.013126	0.01529	-169.15	-1.758	1.2543	0	0
15.67	0.016318	0.0082292	-169.11	-1.5822	1.2543	0	0
15.68	0.019089	0.0040597	-169.07	-1.4064	1.2543	0	0
15.69	0.02297	0.0015977	-169.03	-1.2306	1.2543	0	0
15.7	0.027443	0.00014388	-168.99	-1.0548	1.2543	0	0
15.71	0.029267	-0.00071458	-168.96	-0.7911	1.2543	0	0
15.72	0.034631	-0.0012215	-168.91	-0.7032	1.2543	0	0
15.73	0.029264	-0.0015208	-168.87	-0.4395	1.2543	0	0
15.74	0.033613	-0.0016976	-168.83	-0.2637	1.2543	0	0
15.75	0.037339	-0.0018019	-168.79	-0.0879	1.2543	0	0
15.76	0.039141	0.027476	-168.75	0.1758	1.1454	0	0
15.77	0.042678	0.015494	-168.71	0.3516	1.1454	0	0
15.78	0.046771	0.0084189	-168.67	0.5274	1.1454	0	0
15.79	0.050001	0.0042411	-168.62	0.7032	1.1454	0	0
15.8	0.051865	0.0017742	-168.58	0.9669	1.1454	0	0
15.81	0.056121	0.00031755	-168.54	1.1427	1.1454	0	0
15.82	0.059293	-0.00054261	-168.49	1.3185	1.1454	0	0
15.83	0.062878	-0.0010505	-168.45	1.4943	1.1454	0	0
15.84	0.064341	-0.0013504	-168.41	1.758	1.1454	0	0
15.85	0.067765	-0.0015275	-168.36	1.9338	1.1454	0	0
15.86	0.071013	-0.0016321	-168.32	2.1096	1.1454	0	0
15.87	0.074273	-0.0016939	-168.27	2.2854	1.1454	0	0
15.88	0.075211	-0.0017303	-168.23	2.5491	1.1454	0	0
15.89	0.078056	0.034429	-168.19	2.7249	1.0365	0	0
15.9	0.08166	0.01967	-168.14	2.9007	1.0365	0	0
15.91	0.084293	0.010954	-168.1	3.0765	1.0365	0	0
15.92	0.086715	0.0058075	-168.05	3.2523	1.0365	0	0
15.93	0.089083	0.0027686	-168	3.4281	1.0365	0	0
15.94	0.0979	0.00097411	-167.96	3.6039	1.0365	0	0
15.95	0.093604	-8.5501e-05	-167.91	3.7797	1.0365	0	0
15.96	0.095423	-0.00071119	-167.87	3.9555	1.0365	0	0
15.97	0.10372	-0.0010807	-167.83	4.1313	1.0365	0	0
15.98	0.10757	-0.0012988	-167.78	4.2192	1.0365	0	0
15.99	0.10952	-0.0014276	-167.73	4.395	1.0365	0	0
16	0.11037	-0.0015037	-167.69	4.5708	1.0365	0	0
16.01	0.11323	-0.0015486	-167.64	4.6587	1.0365	0	0
16.02	0.11457	-0.0015752	-167.6	4.8345	1.0365	0	0
16.03	0.11548	-0.0015908	-167.55	5.0103	1.0365	0	0
16.04	0.11825	-0.0016001	-167.5	5.0982	1.0365	0	0
16.05	0.12077	-0.0016055	-167.46	5.1861	1.0365	0	0
16.06	0.12143	-0.0016088	-167.42	5.3619	1.0365	0	0
16.07	0.12351	-0.0016107	-167.37	5.4498	1.0365	0	0
16.08	0.12396	-0.0016118	-167.32	5.6256	1.0365	0	0
16.09	0.12614	-0.0016124	-167.28	5.7135	1.0365	0	0
16.1	0.12756	-0.0016128	-167.23	5.8014	1.0365	0	0
16.11	0.12987	-0.0016131	-167.19	5.8893	1.0365	0	0
16.12	0.13125	-0.0016132	-167.14	5.9772	1.0365	0	0
16.13	0.13093	-0.0016133	-167.1	6.153	1.0365	0	0
16.14	0.13427	-0.0016133	-167.05	6.153	1.0365	0	0
16.15	0.13371	-0.0016134	-167.01	6.3288	1.0365	0	0
16.16	0.13504	-0.0016134	-166.97	6.4167	1.0365	0	0
16.17	0.13808	-0.0016134	-166.92	6.4167	1.0365	0	0
16.18	0.13804	-0.0016134	-166.88	6.5925	1.0365	0	0
16.19	0.13895	-0.0016134	-166.84	6.6804	1.0365	0	0
16.2	0.14187	-0.0016134	-166.79	6.6804	1.0365	0	0
16.21	0.1427	-0.0016134	-166.75	6.7683	1.0365	0	0
16.22	0.14352	-0.0016134	-166.71	6.8562	1.0365	0	0
16.23	0.14508	-0.0016134	-166.67	6.9441	1.0365	0	0
16.24	0.14636	-0.0016134	-166.63	7.032	1.0365	0	0
16.25	0.1467	-0.0016134	-166.59	7.1199	1.0365	0	0
16.26	0.14938	-0.0016134	-166.54	7.1199	1.0365	0	0
16.27	0.15018	-0.0016134	-166.5	7.2078	1.0365	0	0
16.28	0.15102	-0.0016134	-166.46	7.2957	1.0365	0	0
16.29	0.15298	-0.0016134	-166.41	7.2957	1.0365	0	0
16.3	0.14724	-0.0016134	-166.37	7.3836	1.0365	0	0
16.31	0.1479	-0.0016134	-166.33	7.4715	1.0365	0	0
16.32	0.14825	-0.0016134	-166.29	7.5594	1.0365	0	0
16.33	0.15128	-0.0016134	-166.25	7.5594	1.0365	0	0
16.34	0.15216	-0.0016134	-166.21	7.6473	1.0365	0	0
16.35	0.15221	-0.0016134	-166.17	7.7352	1.0365	0	0
16.36	0.15539	-0.0016134	-166.13	7.7352	1.0365	0	0
16.37	0.15644	-0.0016134	-166.09	7.8231	1.0365	0	0
16.38	0.15727	-0.0016134	-166.05	7.911	1.0365	0	0
16.39	0.1535	-0.0016134	-166.01	7.911	1.0365	0	0
16.4	0.15486	-0.0016134	-165.97	7.9989	1.0365	0	0
16.41	0.15531	-0.0016134	-165.93	8.0868	1.0365	0	0
16.42	0.15802	-0.0016134	-165.89	8.0868	1.0365	0	0
16.43	0.15947	-0.0016134	-165.86	8.1747	1.0365	0	0
16.44	0.16072	-0.0016134	-165.82	8.2626	1.0365	0	0
16.45	0.15512	-0.0016134	-165.79	8.3505	1.0365	0	0
16.46	0.16522	-0.0016134	-165.75	8.3505	1.0365	0	0
16.47	0.15993	-0.0016134	-165.71	8.4384	1.0365	0	0
