t	u1	u2	lambda	p	e	u1opt	u2opt
7.57	0.4014	0.027107	-17.434	23.645	-3.1017	0.52359	0.021789
7.58	0.40292	0.02884	-17.664	23.557	-3.1017	0.52359	0.023167
7.59	0.40041	0.030483	-17.903	23.557	-3.1017	0.52359	0.024545
7.6	0.39404	0.0027349	-18.135	23.557	-2.9928	0.52359	0.025923
7.61	0.39666	0.01624	-18.379	23.557	-2.9928	0.52359	0.027301
7.62	0.40589	0.024834	-18.614	23.469	-2.9928	0.52359	0.028679
7.63	0.39666	0.030529	-18.85	23.469	-2.9928	0.52359	0.030057
7.64	0.3981	-0.0056703	-19.09	23.469	-2.8839	0.52359	0.031434
7.65	0.39806	0.013688	-19.333	23.381	-2.8839	0.52359	0.032812
7.66	0.39109	0.025739	-19.573	23.381	-2.8839	0.52359	0.03419
7.67	0.39408	0.033475	-19.822	23.381	-2.8839	0.52358	0.035568
7.68	0.39052	0.038663	-20.064	23.381	-2.8839	0.52358	0.036946
7.69	0.39852	0.042347	-20.311	23.294	-2.8839	0.52358	0.038324
7.7	0.3928	0.045142	-20.561	23.294	-2.8839	0.52358	0.039702
7.71	0.38934	0.0027843	-20.81	23.294	-2.775	0.52358	0.041079
7.72	0.39872	0.022952	-21.057	23.206	-2.775	0.52358	0.042457
7.73	0.39243	0.035481	-21.308	23.206	-2.775	0.52358	0.043835
7.74	0.38894	0.043499	-21.557	23.206	-2.775	0.52358	0.045213
7.75	0.38658	0.048854	-21.808	23.206	-2.775	0.52358	0.046591
7.76	0.4026	0.024348	-22.06	23.118	-2.6661	0.52358	0.048688
7.77	0.39306	0.040199	-22.314	23.118	-2.6661	0.52358	0.050786
7.78	0.38926	0.050609	-22.572	23.118	-2.6661	0.52358	0.052883
7.79	0.39826	0.057806	-22.829	23.03	-2.6661	0.52358	0.054981
7.8	0.38897	0.063107	-23.085	23.03	-2.6661	0.52358	0.057079
7.81	0.38549	0.031107	-23.345	23.03	-2.5572	0.52358	0.059176
7.82	0.39503	0.049373	-23.606	22.942	-2.5572	0.52358	0.061274
7.83	0.38645	0.06121	-23.868	22.942	-2.5572	0.52358	0.063371
7.84	0.38329	0.06925	-24.127	22.942	-2.5572	0.52358	0.065469
7.85	0.39072	0.04571	-24.388	22.854	-2.4483	0.52358	0.067566
7.86	0.3842	0.062129	-24.654	22.854	-2.4483	0.52358	0.069664
7.87	0.38221	0.072876	-24.919	22.854	-2.4483	0.52358	0.071761
7.88	0.38199	0.047692	-25.187	22.854	-2.3394	0.52358	0.073859
7.89	0.38746	0.066383	-25.453	22.766	-2.3394	0.52358	0.075956
7.9	0.38405	0.07847	-25.721	22.766	-2.3394	0.52358	0.078054
7.91	0.37647	0.086658	-25.988	22.766	-2.3394	0.52358	0.080152
7.92	0.38118	0.052361	-26.261	22.678	-2.2305	0.52358	0.082249
7.93	0.37244	0.073273	-26.538	22.678	-2.2305	0.52358	0.084347
7.94	0.38412	0.086672	-26.815	22.59	-2.2305	0.52358	0.086444
7.95	0.37793	0.095635	-27.094	22.59	-2.2305	0.52358	0.088542
7.96	0.37036	0.072639	-27.371	22.59	-2.1216	0.52358	0.090639
7.97	0.37845	0.08938	-27.649	22.502	-2.1216	0.52358	0.092737
7.98	0.37555	0.067736	-27.929	22.502	-2.0127	0.52358	0.094834
7.99	0.36923	0.088517	-28.206	22.502	-2.0127	0.52358	0.096932
8	0.37542	0.10184	-28.488	22.415	-2.0127	0.52358	0.09903
8.01	0.38557	0.081652	-28.767	22.327	-1.9038	0.52358	0.10099
8.02	0.37232	0.10015	-29.046	22.327	-1.9038	0.52358	0.10295
8.03	0.37218	0.11222	-29.326	22.327	-1.9038	0.52358	0.10491
8.04	0.37241	0.087912	-29.607	22.239	-1.7949	0.52358	0.10687
8.05	0.37151	0.10722	-29.895	22.239	-1.7949	0.52358	0.10883
8.06	0.37156	0.11976	-30.177	22.151	-1.7949	0.52358	0.11079
8.07	0.37073	0.092138	-30.466	22.151	-1.686	0.52358	0.11275
8.08	0.36997	0.11308	-30.753	22.063	-1.686	0.52358	0.11471
8.09	0.37865	0.090418	-31.04	21.975	-1.5771	0.52358	0.11667
8.1	0.36785	0.11429	-31.324	21.975	-1.5771	0.52358	0.11863
8.11	0.3695	0.096958	-31.615	21.975	-1.4682	0.52358	0.12059
8.12	0.36975	0.12038	-31.902	21.887	-1.4682	0.52358	0.12255
8.13	0.37201	0.095175	-32.19	21.799	-1.3593	0.52358	0.12451
8.14	0.3692	0.12155	-32.486	21.799	-1.3593	0.52358	0.12647
8.15	0.37524	0.13827	-32.776	21.711	-1.3593	0.52358	0.12843
8.16	0.36404	0.11996	-33.066	21.711	-1.2504	0.52358	0.13039
8.17	0.36598	0.13956	-33.363	21.623	-1.2504	0.52358	0.13235
8.18	0.36515	0.11209	-33.661	21.623	-1.1415	0.52358	0.13431
8.19	0.36808	0.13714	-33.956	21.536	-1.1415	0.52358	0.13627
8.2	0.36095	0.11289	-34.257	21.536	-1.0326	0.52358	0.13823
8.21	0.36177	0.13983	-34.557	21.448	-1.0326	0.52358	0.14019
8.22	0.3564	0.12071	-34.852	21.448	-0.9237	0.52357	0.14215
8.23	0.36763	0.10205	-35.152	21.36	-0.8148	0.52357	0.14411
8.24	0.37203	0.13673	-35.453	21.272	-0.8148	0.52357	0.14607
8.25	0.36149	0.11818	-35.756	21.272	-0.7059	0.52357	0.14803
8.26	0.36421	0.14828	-36.057	21.184	-0.7059	0.52357	0.14968
8.27	0.35752	0.13094	-36.361	21.184	-0.597	0.52357	0.15132
8.28	0.36374	0.15787	-36.666	21.096	-0.597	0.52357	0.15297
8.29	0.35651	0.13466	-36.973	21.096	-0.4881	0.52357	0.15462
8.3	0.35933	0.16213	-37.28	21.008	-0.4881	0.52357	0.15627
8.31	0.35453	0.14323	-37.587	21.008	-0.3792	0.52357	0.15791
8.32	0.35826	0.16925	-37.894	20.92	-0.3792	0.52357	0.15956
8.33	0.36509	0.1531	-38.206	20.832	-0.2703	0.52357	0.16121
8.34	0.34917	0.13695	-38.515	20.832	-0.1614	0.52357	0.16285
8.35	0.35197	0.16859	-38.827	20.744	-0.1614	0.52357	0.1645
8.36	0.34754	0.159	-39.137	20.744	-0.0525	0.52357	0.16615
8.37	0.35535	0.15109	-39.45	20.657	0.0564	0.52357	0.1678
8.38	0.34953	0.13982	-39.765	20.657	0.1653	0.52357	0.16944
8.39	0.35223	0.17433	-40.077	20.569	0.1653	0.52357	0.17109
8.4	0.3427	0.1632	-40.394	20.569	0.2742	0.52357	0.17274
8.41	0.34709	0.1902	-40.714	20.481	0.2742	0.52357	0.17439
8.42	0.35377	0.17463	-41.034	20.393	0.3831	0.52357	0.17603
8.43	0.34823	0.15882	-41.355	20.393	0.492	0.52357	0.17768
8.44	0.34458	0.19067	-41.671	20.305	0.492	0.52357	0.17933
8.45	0.34278	0.1812	-41.995	20.305	0.6009	0.52357	0.18097
8.46	0.34884	0.17336	-42.315	20.217	0.7098	0.52357	0.18262
8.47	0.35053	0.16212	-42.634	20.129	0.8187	0.52357	0.18427
8.48	0.3437	0.15203	-42.959	20.129	0.9276	0.52357	0.18592
8.49	0.34286	0.1917	-43.28	20.041	0.9276	0.52357	0.18756
8.5	0.3396	0.18361	-43.606	20.041	1.0365	0.52357	0.18921
8.51	0.3489	0.17109	-43.929	19.953	1.1454	0.52357	0.18986
8.52	0.34874	0.20441	-44.253	19.865	1.1454	0.52356	0.19051
8.53	0.34164	0.19535	-44.581	19.865	1.2543	0.52356	0.19116
8.54	0.34124	0.18729	-44.908	19.777	1.3632	0.52356	0.19181
8.55	0.33848	0.17546	-45.237	19.777	1.4721	0.52356	0.19247
8.56	0.33965	0.16456	-45.565	19.69	1.581	0.52356	0.19312
8.57	0.34876	0.20329	-45.9	19.602	1.581	0.52356	0.19377
8.58	0.33579	0.19742	-46.231	19.602	1.6899	0.52356	0.19442
8.59	0.33476	0.19448	-46.562	19.514	1.7988	0.52356	0.19507
8.6	0.34255	0.19004	-46.898	19.426	1.9077	0.52356	0.19572
8.61	0.33171	0.18435	-47.23	19.426	2.0166	0.52356	0.19637
8.62	0.33849	0.17752	-47.563	19.338	2.1255	0.52356	0.19702
8.63	0.33094	0.16957	-47.897	19.338	2.2344	0.52356	0.19767
8.64	0.331	0.21003	-48.234	19.25	2.2344	0.52356	0.19832
8.65	0.33854	0.20195	-48.569	19.162	2.3433	0.52356	0.19898
8.66	0.34115	0.19771	-48.909	19.074	2.4522	0.52355	0.19963
8.67	0.3293	0.18813	-49.249	19.074	2.5611	0.52355	0.20028
8.68	0.33081	0.18301	-49.587	18.986	2.67	0.52355	0.20093
8.69	0.32982	0.18052	-49.926	18.986	2.7789	0.52355	0.20158
8.7	0.33295	0.17513	-50.268	18.899	2.8878	0.52355	0.20223
8.71	0.33672	0.17248	-50.61	18.811	2.9967	0.52355	0.20288
8.72	0.32552	0.21608	-50.952	18.811	2.9967	0.52355	0.20353
8.73	0.32622	0.21309	-51.294	18.723	3.1056	0.52355	0.20418
8.74	0.32849	0.20861	-51.636	18.635	3.2145	0.52355	0.20483
8.75	0.32646	0.2065	-51.982	18.635	3.3234	0.52355	0.20549
8.76	0.33156	0.20015	-52.328	18.547	3.4323	0.52354	0.20459
8.77	0.32346	0.19211	-52.672	18.547	3.5412	0.52354	0.20369
8.78	0.32419	0.18262	-53.015	18.459	3.6501	0.52354	0.20279
8.79	0.32811	0.17672	-53.362	18.371	3.759	0.52353	0.20189
8.8	0.31999	0.21757	-53.71	18.371	3.759	0.52353	0.20099
8.81	0.3212	0.21212	-54.06	18.283	3.8679	0.52353	0.2001
8.82	0.3237	0.20861	-54.411	18.195	3.9768	0.52352	0.1992
8.83	0.31702	0.20299	-54.758	18.195	4.0857	0.52352	0.1983
8.84	0.31878	0.19938	-55.108	18.107	4.1946	0.52352	0.1974
8.85	0.32579	0.19335	-55.458	18.02	4.3035	0.52351	0.1965
8.86	0.31637	0.18949	-55.805	18.02	4.4124	0.52351	0.1956
8.87	0.31848	0.18292	-56.154	17.932	4.5213	0.52351	0.1947
8.88	0.32232	0.17429	-56.508	17.844	4.6302	0.5235	0.19381
8.89	0.32561	0.21353	-56.861	17.756	4.6302	0.5235	0.19291
8.9	0.3154	0.20713	-57.213	17.756	4.7391	0.5235	0.19201
8.91	0.31752	0.19982	-57.565	17.668	4.848	0.52349	0.19111
8.92	0.32156	0.1916	-57.92	17.58	4.9569	0.52349	0.19021
8.93	0.31411	0.18645	-58.274	17.58	5.0658	0.52349	0.18931
8.94	0.3233	0.17911	-58.631	17.492	5.1747	0.52348	0.18841
8.95	0.31528	0.17448	-58.986	17.492	5.2836	0.52348	0.18752
8.96	0.31858	0.167	-59.343	17.404	5.3925	0.52348	0.18662
8.97	0.32543	0.20692	-59.698	17.316	5.3925	0.52347	0.18572
8.98	0.30974	0.20092	-60.051	17.316	5.5014	0.52347	0.18482
8.99	0.31279	0.19384	-60.407	17.228	5.6103	0.52347	0.18392
9	0.30885	0.18176	-60.765	17.228	5.7192	0.52346	0.18302
9.01	0.31152	0.16701	-61.123	17.14	5.8281	0.52131	0.18005
9.02	0.31714	0.20145	-61.484	17.053	5.8281	0.51916	0.17707
9.03	0.30679	0.19104	-61.84	17.053	5.937	0.517	0.17409
9.04	0.3027	0.17658	-62.198	16.965	6.0459	0.51485	0.17112
9.05	0.29588	0.16256	-62.557	16.965	6.1548	0.5127	0.16814
9.06	0.29997	0.14836	-62.916	16.877	6.2637	0.51054	0.16517
9.07	0.29366	0.18313	-63.276	16.877	6.2637	0.50839	0.16219
9.08	0.29649	0.17292	-63.636	16.789	6.3726	0.50624	0.15921
9.09	0.28442	0.15857	-63.997	16.789	6.4815	0.50408	0.15624
9.1	0.29131	0.14018	-64.361	16.701	6.5904	0.50193	0.15326
9.11	0.28428	0.17247	-64.724	16.701	6.5904	0.49978	0.15028
9.12	0.28854	0.15755	-65.085	16.613	6.6993	0.49762	0.14731
9.13	0.27557	0.13521	-65.446	16.613	6.8082	0.49547	0.14433
9.14	0.28464	0.16518	-65.81	16.525	6.8082	0.49332	0.14135
9.15	0.27602	0.14529	-66.173	16.525	6.9171	0.49116	0.13838
9.16	0.27314	0.12362	-66.535	16.525	7.026	0.48901	0.1354
9.17	0.26918	0.15398	-66.896	16.437	7.026	0.48686	0.13242
9.18	0.26572	0.13792	-67.26	16.437	7.1349	0.4847	0.12945
9.19	0.26884	0.11491	-67.627	16.349	7.2438	0.48255	0.12647
9.2	0.25848	0.14448	-67.991	16.349	7.2438	0.4804	0.1235
9.21	0.26623	0.12435	-68.357	16.262	7.3527	0.47824	0.12052
9.22	0.25998	0.14717	-68.725	16.262	7.3527	0.47609	0.11754
9.23	0.25792	0.1299	-69.089	16.174	7.4616	0.47393	0.11457
9.24	0.25259	0.14757	-69.455	16.174	7.4616	0.47178	0.11159
9.25	0.26225	0.12725	-69.823	16.086	7.5705	0.46963	0.10861
9.26	0.2449	0.14063	-70.188	16.086	7.5705	0.46663	0.10421
9.27	0.24035	0.11677	-70.554	16.086	7.6794	0.46363	0.099813
9.28	0.2445	0.12952	-70.922	15.998	7.6794	0.46063	0.095413
9.29	0.23039	0.10529	-71.286	15.998	7.7883	0.45763	0.091013
9.3	0.23212	0.11782	-71.653	15.91	7.7883	0.45463	0.086613
9.31	0.22586	0.090215	-72.02	15.91	7.8972	0.45164	0.082212
9.32	0.22687	0.104	-72.389	15.822	7.8972	0.44864	0.077812
9.33	0.2172	0.073533	-72.761	15.822	8.0061	0.44564	0.073412
9.34	0.21701	0.089229	-73.129	15.734	8.0061	0.44264	0.069012
9.35	0.20673	0.096072	-73.496	15.734	8.0061	0.43964	0.064611
9.36	0.20245	0.068348	-73.865	15.734	8.115	0.43664	0.060211
9.37	0.19724	0.078822	-74.234	15.646	8.115	0.43364	0.055811
9.38	0.20357	0.082581	-74.607	15.558	8.115	0.43064	0.051411
9.39	0.18619	0.037746	-74.974	15.558	8.2239	0.42765	0.04701
9.4	0.1886	0.053406	-75.342	15.47	8.2239	0.42465	0.04261
9.41	0.17457	0.060227	-75.714	15.47	8.2239	0.42165	0.03821
9.42	0.1715	0.061829	-76.085	15.47	8.2239	0.41865	0.03381
9.43	0.16682	0.020167	-76.456	15.383	8.3328	0.41565	0.02941
9.44	0.17109	0.033254	-76.829	15.295	8.3328	0.41265	0.025009
9.45	0.15576	0.038556	-77.201	15.295	8.3328	0.40965	0.020609
9.46	0.15751	0.039262	-77.571	15.207	8.3328	0.40666	0.016209
9.47	0.1586	0.037253	-77.945	15.119	8.3328	0.40366	0.011809
9.48	0.15487	0.033641	-78.313	15.031	8.3328	0.40066	0.0074084
9.49	0.14413	0.029083	-78.689	15.031	8.3328	0.39766	0.0030082
9.5	0.13691	0.023965	-79.059	14.943	8.3328	0.39466	-0.001392
9.51	0.13879	0.022299	-79.432	14.855	8.3328	0.38946	-0.0010887
9.52	0.13148	0.020437	-79.803	14.767	8.3328	0.38426	-0.00078545
9.53	0.13248	0.01846	-80.178	14.679	8.3328	0.37907	-0.00048216
9.54	0.11633	0.016415	-80.55	14.679	8.3328	0.37387	-0.00017887
9.55	0.12547	0.01433	-80.92	14.504	8.3328	0.36867	0.00012443
9.56	0.1076	0.012222	-81.294	14.504	8.3328	0.36347	0.00042772
9.57	0.11651	0.010099	-81.67	14.328	8.3328	0.35827	0.00073101
9.58	0.10944	0.0079685	-82.043	14.24	8.3328	0.35307	0.0010343
9.59	0.097478	0.050461	-82.414	14.24	8.2239	0.34787	0.0013376
9.6	0.097195	0.030116	-82.788	14.064	8.2239	0.34268	0.0016409
9.61	0.098425	0.017225	-83.164	13.976	8.2239	0.33748	0.0019442
9.62	0.085306	0.008736	-83.537	13.888	8.2239	0.33228	0.0022475
9.63	0.095118	0.039027	-83.912	13.712	8.115	0.32708	0.0025508
9.64	0.072319	0.019924	-84.285	13.712	8.115	0.32188	0.0028541
9.65	0.077754	0.0077665	-84.66	13.537	8.115	0.31668	0.0031574
9.66	0.0691	0.044339	-85.032	13.449	8.0061	0.31149	0.0034606
9.67	0.063278	0.020498	-85.407	13.361	8.0061	0.30629	0.0037639
9.68	0.062213	0.0055422	-85.779	13.185	8.0061	0.30109	0.0040672
9.69	0.057277	0.036016	-86.157	13.097	7.8972	0.29589	0.0043705
9.7	0.053658	0.01302	-86.528	12.921	7.8972	0.29069	0.0046738
9.71	0.049752	0.043193	-86.906	12.833	7.7883	0.28549	0.0049771
9.72	0.047186	0.015572	-87.28	12.658	7.7883	0.28029	0.0052804
9.73	0.038983	0.043014	-87.652	12.57	7.6794	0.2751	0.0055837
9.74	0.036725	0.013781	-88.023	12.394	7.6794	0.2699	0.005887
9.75	0.02899	0.035825	-88.4	12.306	7.5705	0.2647	0.0061903
9.76	0.026531	0.0090234	-88.77	12.13	7.5705	0.25691	0.0066315
9.77	0.033478	0.028981	-89.148	11.954	7.4616	0.24913	0.0070727
9.78	0.019599	0.0042573	-89.518	11.867	7.4616	0.24134	0.0075138
9.79	0.022277	0.025442	-89.895	11.691	7.3527	0.23356	0.007955
9.8	0.02142	0.0014422	-90.269	11.515	7.3527	0.22578	0.0083962
9.81	0.0057762	0.016212	-90.644	11.427	7.2438	0.21799	0.0088374
9.82	0.007789	0.039896	-91.02	11.251	7.1349	0.21021	0.0092786
9.83	0.011667	0.0089239	-91.394	11.075	7.1349	0.20242	0.0097198
9.84	0.0084178	0.022818	-91.766	10.9	7.026	0.19464	0.010161
9.85	0.011339	0.038297	-92.14	10.724	6.9171	0.18685	0.010602
9.86	0.0054086	0.0069273	-92.513	10.548	6.9171	0.17907	0.011043
9.87	-0.011955	0.017345	-92.887	10.46	6.8082	0.17128	0.011485
9.88	0.0004175	0.030011	-93.263	10.196	6.6993	0.1635	0.011926
9.89	-0.01601	0.04561	-93.636	10.109	6.5904	0.15571	0.012367
9.9	-0.016213	0.0098644	-94.011	9.9327	6.5904	0.14793	0.012808
9.91	-0.023138	0.02094	-94.384	9.7569	6.4815	0.14014	0.013249
9.92	-0.011945	0.0392	-94.758	9.4932	6.3726	0.13236	0.01369
9.93	-0.019711	0.0050267	-95.131	9.3174	6.3726	0.12457	0.014132
9.94	-0.019774	0.01703	-95.505	9.1416	6.2637	0.11679	0.014573
9.95	-0.026422	0.027392	-95.882	8.9658	6.1548	0.109	0.015014
9.96	-0.027766	0.037183	-96.255	8.79	6.0459	0.10122	0.015455
9.97	-0.037476	0.047083	-96.627	8.6142	5.937	0.093432	0.015896
9.98	-0.038206	0.0079728	-97.001	8.4384	5.937	0.085648	0.016338
9.99	-0.046558	0.017061	-97.373	8.2626	5.8281	0.077863	0.016779
10	-0.03776	0.025701	-97.747	7.9989	5.7192	0.070078	0.01722
10.01	-0.045603	0.039777	-98.12	7.8231	5.6103	0.062085	0.017569
10.02	-0.049094	0.0034815	-98.494	7.6473	5.6103	0.054092	0.017919
10.03	-0.049721	0.011341	-98.867	7.4715	5.5014	0.0461	0.018268
10.04	-0.057602	0.022846	-99.238	7.2957	5.3925	0.038107	0.018617
10.05	-0.0482	0.033663	-99.612	7.032	5.2836	0.030114	0.018966
10.06	-0.056388	-0.00010999	-99.981	6.8562	5.2836	0.022122	0.019316
10.07	-0.060162	0.0092388	-100.35	6.6804	5.1747	0.014129	0.019665
10.08	-0.069138	0.018022	-100.72	6.5046	5.0658	0.0061361	0.020014
10.09	-0.072611	0.026832	-101.1	6.3288	4.9569	-0.0018566	0.020364
10.1	-0.071642	0.036057	-101.47	6.0651	4.848	-0.0098493	0.020713
10.11	-0.073255	0.045972	-101.84	5.8893	4.7391	-0.017842	0.021062
10.12	-0.083467	0.0072207	-102.21	5.7135	4.7391	-0.025835	0.021412
10.13	-0.073298	0.016871	-102.58	5.4498	4.6302	-0.033827	0.021761
10.14	-0.076633	0.030194	-102.95	5.274	4.5213	-0.04182	0.02211
10.15	-0.0859	-0.0021001	-103.32	5.0982	4.5213	-0.049813	0.022459
10.16	-0.089549	0.0081224	-103.69	4.9224	4.4124	-0.057806	0.022809
10.17	-0.079556	0.017422	-104.06	4.6587	4.3035	-0.065798	0.023158
10.18	-0.087553	0.030537	-104.43	4.4829	4.1946	-0.073791	0.023507
10.19	-0.089221	0.04275	-104.8	4.3071	4.0857	-0.081784	0.023857
10.2	-0.10034	0.0053545	-105.16	4.1313	4.0857	-0.089777	0.024206
10.21	-0.10357	0.012565	-105.53	3.9555	3.9768	-0.097769	0.024555
10.22	-0.093333	0.023686	-105.9	3.6918	3.8679	-0.10576	0.024904
10.23	-0.10151	0.038723	-106.27	3.516	3.759	-0.11375	0.025254
10.24	-0.10337	0.002995	-106.63	3.3402	3.759	-0.12175	0.025603
10.25	-0.10653	0.018032	-107	3.1644	3.6501	-0.12974	0.025952
10.26	-0.11534	0.036	-107.37	2.9886	3.5412	-0.1345	0.026241
10.27	-0.11653	0.0022563	-107.73	2.8128	3.5412	-0.13927	0.026529
10.28	-0.11772	0.015117	-108.1	2.637	3.4323	-0.14403	0.026818
10.29	-0.12019	0.035036	-108.46	2.4612	3.3234	-0.1488	0.027106
10.3	-0.12769	0.0024444	-108.82	2.2854	3.3234	-0.15356	0.027394
10.31	-0.12867	0.015986	-109.19	2.1096	3.2145	-0.15833	0.027683
10.32	-0.12971	0.03186	-109.56	1.9338	3.1056	-0.16309	0.027971
10.33	-0.13577	0.0013262	-109.92	1.758	3.1056	-0.16786	0.02826
10.34	-0.13638	0.016083	-110.28	1.5822	2.9967	-0.17262	0.028548
10.35	-0.13637	0.03712	-110.64	1.4064	2.8878	-0.17739	0.028837
10.36	-0.14666	0.0051896	-111	1.3185	2.8878	-0.18215	0.029125
10.37	-0.14669	0.022722	-111.36	1.1427	2.7789	-0.18692	0.029413
10.38	-0.14676	-0.0028305	-111.72	0.9669	2.7789	-0.19168	0.029702
10.39	-0.14418	0.011626	-112.08	0.7911	2.67	-0.19645	0.02999
10.4	-0.16061	-0.0089011	-112.44	0.7032	2.67	-0.20121	0.030279
10.41	-0.15838	0.008523	-112.8	0.5274	2.5611	-0.20598	0.030567
10.42	-0.1691	0.029931	-113.15	0.4395	2.4522	-0.21074	0.030856
10.43	-0.16595	0.0026649	-113.51	0.2637	2.4522	-0.21551	0.031144
10.44	-0.16416	0.026953	-113.87	0.0879	2.3433	-0.22027	0.031432
10.45	-0.17359	0.0013884	-114.22	0	2.3433	-0.22504	0.031721
10.46	-0.16851	0.02268	-114.57	-0.1758	2.2344	-0.2298	0.032009
10.47	-0.17824	-0.00065332	-114.93	-0.2637	2.2344	-0.23457	0.032298
10.48	-0.17433	0.021956	-115.28	-0.4395	2.1255	-0.23933	0.032586
10.49	-0.18321	-0.00059915	-115.64	-0.5274	2.1255	-0.2441	0.032875
10.5	-0.17834	0.026471	-115.99	-0.7032	2.0166	-0.24886	0.033163
10.51	-0.18662	0.0029222	-116.34	-0.7911	2.0166	-0.25102	0.033416
10.52	-0.19444	-0.010624	-116.69	-0.879	2.0166	-0.25317	0.03367
10.53	-0.19133	0.011075	-117.04	-1.0548	1.9077	-0.25533	0.033923
10.54	-0.1985	-0.0050218	-117.39	-1.1427	1.9077	-0.25748	0.034177
10.55	-0.1946	0.018412	-117.74	-1.3185	1.7988	-0.25964	0.03443
10.56	-0.20427	9.8202e-05	-118.08	-1.4064	1.7988	-0.26179	0.034684
10.57	-0.19305	0.029826	-118.43	-1.5822	1.6899	-0.26395	0.034937
10.58	-0.20197	0.0076255	-118.78	-1.6701	1.6899	-0.2661	0.035191
10.59	-0.20907	-0.0051244	-119.12	-1.758	1.6899	-0.26826	0.035444
10.6	-0.20554	0.023887	-119.47	-1.9338	1.581	-0.27041	0.035698
10.61	-0.2135	0.0052659	-119.81	-2.0217	1.581	-0.27257	0.035951
10.62	-0.21522	-0.0053709	-120.16	-2.1096	1.581	-0.27472	0.036205
10.63	-0.21319	0.024889	-120.5	-2.2854	1.4721	-0.27688	0.036458
10.64	-0.22183	0.007004	-120.84	-2.3733	1.4721	-0.27903	0.036712
10.65	-0.21914	-0.0031976	-121.18	-2.5491	1.4721	-0.28119	0.036965
10.66	-0.2229	0.023718	-121.52	-2.637	1.3632	-0.28334	0.037219
10.67	-0.22018	0.0074594	-121.85	-2.8128	1.3632	-0.2855	0.037472
10.68	-0.23015	-0.0017819	-122.19	-2.9007	1.3632	-0.28765	0.037726
10.69	-0.23145	0.029302	-122.53	-2.9886	1.2543	-0.28981	0.037979
10.7	-0.22931	0.011904	-122.87	-3.1644	1.2543	-0.29196	0.038233
10.71	-0.23389	0.0019893	-123.2	-3.2523	1.2543	-0.29412	0.038486
10.72	-0.23163	-0.0035059	-123.53	-3.4281	1.2543	-0.29627	0.03874
10.73	-0.24224	0.022948	-123.87	-3.516	1.1454	-0.29843	0.038993
10.74	-0.24406	0.0096575	-124.21	-3.6039	1.1454	-0.30058	0.039247
10.75	-0.24236	0.002169	-124.54	-3.7797	1.1454	-0.30274	0.0395
10.76	-0.24676	-0.0020239	-124.87	-3.8676	1.1454	-0.30547	0.039452
10.77	-0.25547	0.025145	-125.2	-3.9555	1.0365	-0.3082	0.039404
10.78	-0.24791	0.012224	-125.52	-4.1313	1.0365	-0.31094	0.039356
10.79	-0.25108	0.0049008	-125.85	-4.2192	1.0365	-0.31367	0.039308
10.8	-0.25006	0.00088203	-126.17	-4.395	1.0365	-0.3164	0.03926
10.81	-0.25346	0.031395	-126.5	-4.4829	0.9276	-0.31913	0.039211
10.82	-0.25748	0.017208	-126.83	-4.5708	0.9276	-0.32187	0.039163
10.83	-0.25799	0.0091362	-127.15	-4.7466	0.9276	-0.3246	0.039115
10.84	-0.26166	0.0046758	-127.47	-4.8345	0.9276	-0.32733	0.039067
10.85	-0.25457	0.0023479	-127.79	-5.0103	0.9276	-0.33006	0.039019
10.86	-0.2677	0.041462	-128.11	-5.0982	0.8187	-0.3328	0.038971
10.87	-0.26023	0.024751	-128.43	-5.274	0.8187	-0.33553	0.038923
10.88	-0.2657	0.015189	-128.75	-5.3619	0.8187	-0.33826	0.038874
10.89	-0.27114	0.0098486	-129.07	-5.4498	0.8187	-0.341	0.038826
10.9	-0.26338	0.0070011	-129.39	-5.6256	0.8187	-0.34373	0.038778
10.91	-0.26802	0.0056255	-129.7	-5.7135	0.8187	-0.34646	0.03873
10.92	-0.28042	0.0051191	-130.02	-5.8014	0.8187	-0.34919	0.038682
10.93	-0.27529	0.0051259	-130.33	-5.9772	0.8187	-0.35193	0.038634
10.94	-0.28054	0.0054358	-130.64	-6.0651	0.8187	-0.35466	0.038586
10.95	-0.27474	0.035264	-130.96	-6.2409	0.7098	-0.35739	0.038537
10.96	-0.28251	0.023913	-131.27	-6.3288	0.7098	-0.36012	0.038489
10.97	-0.27655	0.017516	-131.57	-6.5046	0.7098	-0.36286	0.038441
10.98	-0.28378	0.014045	-131.88	-6.5925	0.7098	-0.36559	0.038393
10.99	-0.28914	0.012301	-132.19	-6.6804	0.7098	-0.36832	0.038345
11	-0.29383	0.011577	-132.5	-6.7683	0.7098	-0.37105	0.038297
11.01	-0.28211	0.01077	-132.8	-6.9441	0.7098	-0.37409	0.037652
11.02	-0.2884	0.010318	-133.1	-7.032	0.7098	-0.37712	0.037007
11.03	-0.28377	0.010076	-133.41	-7.2078	0.7098	-0.38015	0.036362
11.04	-0.29084	0.0099578	-133.71	-7.2957	0.7098	-0.38318	0.035717
11.05	-0.29833	0.0099131	-134.01	-7.3836	0.7098	-0.38621	0.035072
11.06	-0.2883	0.0099116	-134.31	-7.5594	0.7098	-0.38924	0.034427
11.07	-0.29587	0.0099357	-134.6	-7.6473	0.7098	-0.39227	0.033782
11.08	-0.29192	0.0099748	-134.9	-7.8231	0.7098	-0.39531	0.033137
11.09	-0.29977	0.010023	-135.2	-7.911	0.7098	-0.39834	0.032492
