t	u1	u2	lambda	p	e	u1opt	u2opt
0	0	0	0	0	-30	0	0
0.01	0	0	0	0	-30	0	0
0.02	0	0	0	0	-30	0	0
0.03	0	0	0	0	-30	0	0
0.04	0	0	0	0	-30	0	0
0.05	0	0	0	-0.0879	-30	0	0
0.06	0	0	0	-0.0879	-30	0	0
0.07	0	0	0	-0.0879	-30	0	0
0.08	0	0	0.015114	-0.0879	-30	0	0
0.09	0	0	0.026923	-0.0879	-30	0	0
0.1	0	0	0.033896	-0.0879	-30	0	0
0.11	0	0	0.038013	-0.0879	-30	0	0
0.12	0	0	0.048795	-0.0879	-30	0	0
0.13	0	0	0.064809	-0.0879	-30	0	0
0.14	0	0	0.074265	-0.0879	-30	0	0
0.15	0	0	0.079849	0	-30	0	0
0.16	0	0	0.095056	0	-29.891	0	0
0.17	0	0	0.11012	0	-30	0	0
0.18	0	0	0.11902	0	-29.891	0	0
0.19	0	0	0.13618	0	-29.891	0	0
0.2	0	0	0.15241	0	-29.891	0	0
0.21	0	0	0.16199	0	-29.891	0	0
0.22	0	0	0.17955	0	-29.891	0	0
0.23	0	0	0.19601	0	-29.891	0	0
0.24	0	0	0.21013	0.0879	-29.891	0	0
0.25	0	0	0.23207	0.0879	-29.891	0	0
0.26	0	0	0.26302	0.0879	-29.782	0	0
0.27	0	0	0.2813	0.0879	-29.782	0	0
0.28	0	0	0.304	0.1758	-29.782	0	0
0.29	0	0	0.32349	0.1758	-29.782	0	0
0.3	0	0	0.34335	0.1758	-29.782	0	0
0.31	0	0	0.36473	0.1758	-29.782	0	0
0.32	0	0	0.38175	0.2637	-29.673	0	0
0.33	0	0	0.4054	0.2637	-29.673	0	0
0.34	0	0	0.42376	0.2637	-29.673	0	0
0.35	0	0	0.4482	0.3516	-29.673	0	0
0.36	0	0	0.46703	0.3516	-29.564	0	0
0.37	0	0	0.49175	0.4395	-29.564	0	0
0.38	0	0	0.5147	0.4395	-29.564	0	0
0.39	0	0	0.5379	0.5274	-29.456	0	0
0.4	0	0	0.5696	0.5274	-29.456	0	0
0.41	0	0	0.58831	0.6153	-29.347	0	0
0.42	0	0	0.61448	0.6153	-29.347	0	0
0.43	0	0	0.63281	0.7032	-29.347	0	0
0.44	0	0	0.66164	0.7032	-29.238	0	0
0.45	0	0	0.68701	0.7911	-29.238	0	0
0.46	0	0	0.71164	0.7911	-29.129	0	0
0.47	0	0	0.73809	0.879	-29.129	0	0
0.48	0	0	0.7598	0.9669	-29.02	0	0
0.49	0	0	0.78773	0.9669	-28.911	0	0
0.5	0	0	0.80711	1.0548	-28.911	0	0
0.51	0	0	0.83655	1.0548	-28.802	0	0
0.52	0	0	0.86228	1.1427	-28.802	0	0
0.53	0	0	0.88713	1.2306	-28.693	0	0
0.54	0	0	0.91371	1.2306	-28.693	0	0
0.55	0	0	0.93549	1.3185	-28.584	0	0
0.56	0	0	0.96635	1.3185	-28.475	0	0
0.57	0	0	0.99292	1.4064	-28.366	0	0
0.58	0	0	1.0183	1.4943	-28.366	0	0
0.59	0	0	1.0451	1.4943	-28.258	0	0
0.6	0	0	1.0671	1.5822	-28.149	0	0
0.61	0	0	1.0952	1.5822	-28.04	0	0
0.62	0	0	1.1146	1.6701	-28.04	0	0
0.63	0	0	1.1441	1.6701	-27.931	0	0
0.64	0	0	1.1699	1.758	-27.822	0	0
0.65	0	0	1.1948	1.758	-27.713	0	0
0.66	0	0	1.2213	1.8459	-27.604	0	0
0.67	0	0	1.2515	1.9338	-27.495	0	0
0.68	0	0	1.2789	1.9338	-27.495	0	0
0.69	0	0	1.307	1.9338	-27.386	0	0
0.7	0	0	1.3297	2.0217	-27.277	0	0
0.71	0	0	1.3582	2.0217	-27.169	0	0
0.72	0	0	1.378	2.1096	-27.06	0	0
0.73	0	0	1.4076	2.1096	-26.951	0	0
0.74	0	0	1.4335	2.1096	-26.842	0	0
0.75	0	0	1.4584	2.1975	-26.733	0	0
0.76	0	0	1.485	2.1975	-26.624	0	0
0.77	0	0	1.5068	2.1975	-26.515	0	0
0.78	0	0	1.5348	2.2854	-26.406	0	0
0.79	0	0	1.5542	2.2854	-26.297	0	0
0.8	0	0	1.5837	2.3733	-26.189	0	0
0.81	0	0	1.6055	2.3733	-26.08	0	0
0.82	0	0	1.6319	2.3733	-25.971	0	0
0.83	0	0	1.6559	2.3733	-25.862	0	0
0.84	0	0	1.6797	2.4612	-25.753	0	0
0.85	0	0	1.7021	2.4612	-25.644	0	0
0.86	0	0	1.725	2.4612	-25.535	0	0
0.87	0	0	1.7504	2.4612	-25.426	0	0
0.88	0	0	1.7715	2.4612	-25.208	0	0
0.89	0	0	1.7959	2.4612	-25.099	0	0
0.9	0	0	1.8164	2.5491	-24.991	0	0
0.91	0	0	1.8404	2.5491	-24.882	0	0
0.92	0	0	1.8606	2.5491	-24.773	0	0
0.93	0	0	1.8845	2.5491	-24.664	0	0
0.94	0	0	1.9047	2.5491	-24.555	0	0
0.95	0	0	1.9285	2.5491	-24.446	0	0
0.96	0	0	1.9487	2.5491	-24.228	0	0
0.97	0	0	1.9725	2.5491	-24.119	0	0
0.98	0	0	1.9926	2.5491	-24.011	0	0
0.99	0	0	2.0129	2.5491	-23.902	0	0
1	0	0	2.0345	2.5491	-23.793	0	0
1.01	0	0	2.0556	2.5491	-23.684	0	0
1.02	0	0	2.0777	2.5491	-23.466	0	0
1.03	0	0	2.0952	2.5491	-23.357	0	0
1.04	0	0	2.1191	2.5491	-23.248	0	0
1.05	0	0	2.1332	2.5491	-23.139	0	0
1.06	0	0	2.1595	2.5491	-23.03	0	0
1.07	0	0	2.1751	2.5491	-22.813	0	0
1.08	0	0	2.1962	2.4612	-22.704	0	0
1.09	0	0	2.2147	2.4612	-22.595	0	0
1.1	0	0	2.234	2.4612	-22.486	0	0
1.11	0	0	2.2551	2.4612	-22.377	0	0
1.12	0	0	2.2719	2.4612	-22.268	0	0
1.13	0	0	2.2954	2.4612	-22.05	0	0
1.14	0	0	2.3093	2.3733	-21.941	0	0
1.15	0	0	2.3326	2.3733	-21.832	0	0
1.16	0	0	2.3493	2.3733	-21.724	0	0
1.17	0	0	2.371	2.3733	-21.615	0	0
1.18	0	0	2.39	2.2854	-21.397	0	0
1.19	0	0	2.4055	2.2854	-21.288	0	0
1.2	0	0	2.4283	2.2854	-21.179	0	0
1.21	0	0	2.4418	2.2854	-21.07	0	0
1.22	0	0	2.4649	2.1975	-20.961	0	0
1.23	0	0	2.4814	2.1975	-20.852	0	0
1.24	0	0	2.4955	2.1975	-20.635	0	0
1.25	0	0	2.5174	2.1975	-20.526	0	0
1.26	0	0	2.5304	2.1096	-20.417	0	0
1.27	0	0	2.5532	2.1096	-20.308	0	0
1.28	0	0	2.5695	2.1096	-20.199	0	0
1.29	0	0	2.5875	2.1096	-20.09	0	0
1.3	0	0	2.6078	2.1096	-19.872	0	0
1.31	0	0	2.6197	2.0217	-19.763	0	0
1.32	0	0	2.6419	2.0217	-19.654	0	0
1.33	0	0	2.6579	2.0217	-19.546	0	0
1.34	0	0	2.6673	1.9338	-19.437	0	0
1.35	0	0	2.6773	1.9338	-19.328	0	0
1.36	0	0	2.6968	1.9338	-19.219	0	0
1.37	0	0	2.7083	1.8459	-19.11	0	0
1.38	0	0	2.727	1.8459	-19.001	0	0
1.39	0	0	2.7441	1.8459	-18.783	0	0
1.4	0	0	2.7587	1.8459	-18.674	0	0
1.41	0	0	2.7808	1.758	-18.566	0	0
1.42	0	0	2.7939	1.758	-18.457	0	0
1.43	0	0	2.8136	1.758	-18.348	0	0
1.44	0	0	2.8312	1.758	-18.239	0	0
1.45	0	0	2.8461	1.6701	-18.13	0	0
1.46	0	0	2.8685	1.6701	-18.021	0	0
1.47	0	0	2.8817	1.6701	-17.912	0	0
1.48	0	0	2.9014	1.6701	-17.803	0	0
1.49	0	0	2.9191	1.5822	-17.694	0	0
1.5	0	0	2.9296	1.5822	-17.585	0	0
1.51	0	0	2.9537	1.5822	-17.477	0	0
1.52	0	0	2.968	1.5822	-17.368	0	0
1.53	0	0	2.9808	1.4943	-17.259	0	0
1.54	0	0	3.002	1.4943	-17.15	0	0
1.55	0	0	3.0145	1.4943	-17.041	0	0
1.56	0	0	3.0338	1.4943	-16.932	0	0
1.57	0	0	3.0513	1.4943	-16.823	0	0
1.58	0	0	3.0616	1.4064	-16.714	0	0
1.59	0	0	3.0677	1.4064	-16.605	0	0
1.6	0	0	3.0893	1.4064	-16.496	0	0
1.61	0	0	3.1021	1.4064	-16.388	0	0
1.62	0	0	3.1179	1.4064	-16.279	0	0
1.63	0	0	3.137	1.3185	-16.17	0	0
1.64	0	0	3.1482	1.3185	-16.17	0	0
1.65	0	0	3.1699	1.3185	-16.061	0	0
1.66	0	0	3.1857	1.3185	-15.952	0	0
1.67	0	0	3.1994	1.3185	-15.843	0	0
1.68	0	0	3.221	1.3185	-15.734	0	0
1.69	0	0	3.2338	1.3185	-15.625	0	0
1.7	0	0	3.2533	1.2306	-15.516	0	0
1.71	0	0	3.2709	1.3185	-15.407	0	0
1.72	0	0	3.2857	1.2306	-15.407	0	0
1.73	0	0	3.308	1.3185	-15.299	0	0
1.74	0	0	3.3212	1.2306	-15.19	0	0
1.75	0	0	3.3373	1.2306	-15.081	0	0
1.76	0	0	3.3565	1.2306	-14.972	0	0
1.77	0	0	3.3678	1.2306	-14.972	0	0
1.78	0	0	3.3864	1.2306	-14.863	0	0
1.79	0	0	3.4035	1.3185	-14.754	0	0
1.8	0	0	3.4136	1.2306	-14.754	0	0
1.81	0	0	3.4239	1.3185	-14.645	0	0
1.82	0	0	3.4436	1.3185	-14.536	0	0
1.83	0	0	3.4553	1.3185	-14.427	0	0
1.84	0	0	3.4773	1.3185	-14.427	0	0
1.85	0	0	3.4931	1.3185	-14.318	0	0
1.86	0	0	3.5069	1.3185	-14.21	0	0
1.87	0	0	3.5286	1.3185	-14.21	0	0
1.88	0	0	3.5414	1.3185	-14.101	0	0
1.89	0	0	3.5609	1.3185	-13.992	0	0
1.9	0	0	3.5785	1.4064	-13.992	0	0
1.91	0	0	3.5933	1.4064	-13.883	0	0
1.92	0	0	3.6156	1.4064	-13.774	0	0
1.93	0	0	3.6288	1.4064	-13.774	0	0
1.94	0	0	3.6485	1.4064	-13.665	0	0
1.95	0	0	3.6663	1.4064	-13.665	0	0
1.96	0	0	3.6767	1.4064	-13.556	0	0
1.97	0	0	3.6948	1.4943	-13.447	0	0
1.98	0	0	3.7116	1.4943	-13.447	0	0
1.99	0	0	3.7259	1.4943	-13.338	0	0
2	0	0	3.7479	1.4943	-13.338	0	0
2.01	0	0	3.7609	1.5822	-13.229	0	0
2.02	0	0	3.7837	1.5822	-13.229	0	0
2.03	0	0	3.8001	1.5822	-13.12	0	0
2.04	0	0	3.8141	1.5822	-13.12	0	0
2.05	0	0	3.836	1.6701	-13.012	0	0
2.06	0	0	3.849	1.6701	-13.012	0	0
2.07	0	0	3.8717	1.6701	-12.903	0	0
2.08	0	0	3.888	1.6701	-12.903	0	0
2.09	0	0	3.8977	1.758	-12.794	0	0
2.1	0	0	3.9185	1.758	-12.794	0	0
2.11	0	0	3.9336	1.758	-12.685	0	0
2.12	0	0	3.9509	1.758	-12.685	0	0
2.13	0	0	3.9708	1.8459	-12.576	0	0
2.14	0	0	3.9869	1.8459	-12.576	0	0
2.15	0	0	4.0101	1.8459	-12.467	0	0
2.16	0	0	4.0237	1.8459	-12.467	0	0
2.17	0	0	4.0437	1.9338	-12.467	0	0
2.18	0	0	4.0616	1.9338	-12.358	0	0
2.19	0	0	4.0721	1.9338	-12.358	0	0
2.2	0	0	4.0935	1.9338	-12.358	0	0
2.21	0	0	4.109	2.0217	-12.249	0	0
2.22	0	0	4.1265	2.0217	-12.249	0	0
2.23	0	0	4.1464	2.0217	-12.14	0	0
2.24	0	0	4.1582	2.1096	-12.14	0	0
2.25	0	0	4.1832	2.1096	-12.14	0	0
2.26	0	0	4.1979	2.1096	-12.032	0	0
2.27	0	0	4.2218	2.1096	-12.032	0	0
2.28	0	0	4.2387	2.1096	-12.032	0	0
2.29	0	0	4.2571	2.1096	-11.923	0	0
2.3	0	0	4.2776	2.1975	-11.923	0	0
2.31	0	0	4.2897	2.1975	-11.923	0	0
2.32	0	0	4.3087	2.1975	-11.923	0	0
2.33	0	0	4.326	2.1975	-11.814	0	0
2.34	0	0	4.3407	2.2854	-11.814	0	0
2.35	0	0	4.3629	2.2854	-11.814	0	0
2.36	0	0	4.3805	2.2854	-11.705	0	0
2.37	0	0	4.4044	2.2854	-11.705	0	0
2.38	0	0	4.4186	2.3733	-11.705	0	0
2.39	0	0	4.4353	2.3733	-11.705	0	0
2.4	0	0	4.4548	2.3733	-11.596	0	0
2.41	0	0	4.4663	2.3733	-11.596	0	0
2.42	0	0	4.4911	2.3733	-11.596	0	0
2.43	0	0	4.5057	2.3733	-11.596	0	0
2.44	0	0	4.5295	2.4612	-11.487	0	0
2.45	0	0	4.5464	2.4612	-11.487	0	0
2.46	0	0	4.5647	2.4612	-11.487	0	0
2.47	0	0	4.5852	2.4612	-11.487	0	0
2.48	0	0	4.5973	2.4612	-11.487	0	0
2.49	0	0	4.6196	2.4612	-11.378	0	0
2.5	0	0	4.6356	2.4612	-11.378	0	0
2.51	0	0	4.6602	2.4612	-11.378	0	0
2.52	0	0	4.6776	2.5491	-11.378	0	0
2.53	0	0	4.6997	2.4612	-11.378	0	0
2.54	0	0	4.7189	2.5491	-11.269	0	0
2.55	0	0	4.7303	2.5491	-11.269	0	0
2.56	0	0	4.755	2.5491	-11.269	0	0
2.57	0	0	4.7695	2.5491	-11.269	0	0
2.58	0	0	4.79	2.5491	-11.269	0	0
2.59	0	0	4.8083	2.5491	-11.16	0	0
2.6	0	0	4.8274	2.5491	-11.16	0	0
2.61	0	0	4.8483	2.5491	-11.16	0	0
2.62	0	0	4.869	2.5491	-11.16	0	0
2.63	0	0	4.8909	2.5491	-11.16	0	0
2.64	0	0	4.9038	2.5491	-11.051	0	0
2.65	0	0	4.9233	2.5491	-11.051	0	0
2.66	0	0	4.9409	2.5491	-11.051	0	0
2.67	0	0	4.9597	2.5491	-11.051	0	0
2.68	0	0	4.9804	2.5491	-11.051	0	0
2.69	0	0	5.001	2.4612	-11.051	0	0
2.7	0	0	5.0228	2.5491	-10.942	0	0
2.71	0	0	5.0357	2.4612	-10.942	0	0
2.72	0	0	5.0613	2.5491	-10.942	0	0
2.73	0	0	5.0764	2.4612	-10.942	0	0
2.74	0	0	5.0937	2.4612	-10.942	0	0
2.75	0	0	5.1135	2.4612	-10.942	0	0
2.76	0	0	5.1372	2.4612	-10.834	0	0
2.77	0	0	5.1572	2.4612	-10.834	0	0
2.78	0	0	5.1809	2.4612	-10.834	0	0
2.79	0	0	5.2011	2.4612	-10.834	0	0
2.8	0	0	5.2173	2.4612	-10.834	0	0
2.81	0	0	5.2405	2.4612	-10.834	0	0
2.82	0	0	5.2542	2.3733	-10.725	0	0
2.83	0	0	5.2742	2.4612	-10.725	0	0
2.84	0	0	5.2921	2.4612	-10.725	0	0
2.85	0	0	5.3178	2.3733	-10.725	0	0
2.86	0	0	5.3359	2.4612	-10.725	0	0
2.87	0	0	5.3584	2.3733	-10.725	0	0
2.88	0	0	5.3779	2.4612	-10.616	0	0
2.89	0	0	5.3937	2.3733	-10.616	0	0
2.9	0	0	5.4167	2.3733	-10.616	0	0
2.91	0	0	5.4302	2.4612	-10.616	0	0
2.92	0	0	5.4563	2.3733	-10.616	0	0
2.93	0	0	5.4716	2.4612	-10.616	0	0
2.94	0	0	5.4987	2.3733	-10.507	0	0
2.95	0	0	5.5147	2.3733	-10.507	0	0
2.96	0	0	5.5421	2.3733	-10.507	0	0
2.97	0	0	5.5583	2.3733	-10.507	0	0
2.98	0	0	5.5798	2.3733	-10.507	0	0
2.99	0	0	5.5985	2.3733	-10.507	0	0
3	0	0	5.618	2.3733	-10.398	0	0
3.01	0	0	5.6391	2.3733	-10.398	0	0
3.02	0	0	5.6599	2.3733	-10.398	0	0
3.03	0	0	5.6819	2.3733	-10.398	0	0
3.04	0	0	5.6992	2.3733	-10.398	0	0
3.05	0	0	5.7231	2.3733	-10.398	0	0
3.06	0	0	5.7371	2.3733	-10.289	0	0
3.07	0	0	5.7606	2.3733	-10.289	0	0
3.08	0	0	5.7773	2.3733	-10.289	0	0
3.09	0	0	5.7991	2.3733	-10.289	0	0
3.1	0	0	5.818	2.3733	-10.289	0	0
3.11	0	0	5.8411	2.3733	-10.289	0	0
3.12	0	0	5.8609	2.3733	-10.18	0	0
3.13	0	0	5.8809	2.3733	-10.18	0	0
3.14	0	0	5.9023	2.3733	-10.18	0	0
3.15	0	0	5.915	2.3733	-10.18	0	0
3.16	0	0	5.9405	2.2854	-10.18	0	0
3.17	0	0	5.9555	2.3733	-10.071	0	0
3.18	0	0	5.9824	2.3733	-10.071	0	0
3.19	0	0	5.9983	2.2854	-10.071	0	0
3.2	0	0	6.0195	2.3733	-10.071	0	0
3.21	0	0	6.0382	2.2854	-10.071	0	0
3.22	0	0	6.0576	2.3733	-9.9624	0	0
3.23	0	0	6.0786	2.3733	-9.9624	0	0
3.24	0	0	6.103	2.3733	-9.9624	0	0
3.25	0	0	6.1235	2.3733	-9.9624	0	0
3.26	0	0	6.1356	2.3733	-9.9624	0	0
3.27	0	0	6.1607	2.3733	-9.8535	0	0
3.28	0	0	6.1755	2.3733	-9.8535	0	0
3.29	0	0	6.2023	2.3733	-9.8535	0	0
3.3	0	0	6.2181	2.3733	-9.8535	0	0
3.31	0	0	6.2426	2.3733	-9.8535	0	0
3.32	0	0	6.2599	2.3733	-9.7446	0	0
3.33	0	0	6.282	2.3733	-9.7446	0	0
3.34	0	0	6.3012	2.3733	-9.7446	0	0
3.35	0	0	6.3208	2.2854	-9.7446	0	0
3.36	0	0	6.3421	2.2854	-9.7446	0	0
3.37	0	0	6.359	2.2854	-9.6357	0	0
3.38	0	0	6.3827	2.2854	-9.6357	0	0
3.39	0	0	6.401	2.2854	-9.6357	0	0
3.4	0	0	6.4254	2.2854	-9.6357	0	0
3.41	0	0	6.4398	2.2854	-9.5268	0	0
3.42	0	0	6.4635	2.2854	-9.5268	0	0
3.43	0	0	6.4803	2.2854	-9.5268	0	0
3.44	0	0	6.5054	2.2854	-9.5268	0	0
3.45	0	0	6.5231	2.2854	-9.5268	0	0
3.46	0	0	6.5486	2.2854	-9.4179	0	0
3.47	0	0	6.5666	2.2854	-9.4179	0	0
3.48	0	0	6.5855	2.2854	-9.4179	0	0
3.49	0	0	6.6064	2.1975	-9.4179	0	0
3.5	0	0	6.6231	2.1975	-9.309	0	0
3.51	0	0	6.6466	2.1975	-9.309	0	0
3.52	0	0	6.6688	2.1975	-9.309	0	0
3.53	0	0	6.6915	2.1975	-9.309	0	0
3.54	0	0	6.7094	2.1975	-9.309	0	0
3.55	0	0	6.7335	2.1096	-9.2001	0	0
3.56	0	0	6.7478	2.1096	-9.2001	0	0
3.57	0	0	6.7742	2.1096	-9.2001	0	0
3.58	0	0	6.7898	2.1096	-9.2001	0	0
3.59	0	0	6.817	2.1096	-9.0912	0	0
3.6	0	0	6.833	2.1096	-9.0912	0	0
3.61	0	0	6.8576	2.0217	-9.0912	0	0
3.62	0	0	6.875	2.0217	-9.0912	0	0
3.63	0	0	6.9033	2.0217	-9.0912	0	0
3.64	0	0	6.92	1.9338	-8.9823	0	0
3.65	0	0	6.9418	2.0217	-8.9823	0	0
3.66	0	0	6.9607	1.9338	-8.9823	0	0
3.67	0	0	6.9838	1.9338	-8.9823	0	0
3.68	0	0	7.0036	1.9338	-8.8734	0	0
3.69	0	0	7.0271	1.9338	-8.8734	0	0
3.7	0	0	7.0471	1.9338	-8.8734	0	0
3.71	0	0	7.074	1.9338	-8.8734	0	0
3.72	0	0	7.0928	1.9338	-8.7645	0	0
3.73	0	0	7.1123	1.8459	-8.7645	0	0
3.74	0	0	7.1334	1.8459	-8.7645	0	0
3.75	0	0	7.1578	1.8459	-8.7645	0	0
3.76	0	0	7.1783	1.8459	-8.7645	0	0
3.77	0	0	7.2023	1.8459	-8.6556	0	0
3.78	0	0	7.2225	1.758	-8.6556	0	0
3.79	0	0	7.2464	1.758	-8.6556	0	0
3.8	0	0	7.2666	1.758	-8.6556	0	0
3.81	0	0	7.2904	1.758	-8.5467	0	0
3.82	0	0	7.3106	1.758	-8.5467	0	0
3.83	0	0	7.3344	1.758	-8.5467	0	0
3.84	0	0	7.3545	1.758	-8.5467	0	0
3.85	0	0	7.3748	1.758	-8.4378	0	0
3.86	0	0	7.3964	1.758	-8.4378	0	0
3.87	0	0	7.4211	1.758	-8.4378	0	0
3.88	0	0	7.4417	1.758	-8.4378	0	0
3.89	0	0	7.469	1.758	-8.3289	0	0
3.9	0	0	7.488	1.758	-8.3289	0	0
3.91	0	0	7.5173	1.758	-8.3289	0	0
3.92	0	0	7.5345	1.758	-8.3289	0	0
3.93	0	0	7.5598	1.6701	-8.22	0	0
3.94	0	0	7.5776	1.6701	-8.22	0	0
3.95	0	0	7.6062	1.758	-8.22	0	0
3.96	0	0	7.6274	1.6701	-8.22	0	0
3.97	0	0	7.6536	1.758	-8.1111	0	0
3.98	0	0	7.6734	1.758	-8.1111	0	0
3.99	0	0	7.6987	1.6701	-8.1111	0	0
4	0	0	7.718	1.758	-8.1111	0	0
4.01	0	0	7.7431	1.758	-8.0022	0	0
4.02	0	0	7.7698	1.758	-8.0022	0	0
4.03	0	0	7.7916	1.758	-8.0022	0	0
4.04	0	0	7.8196	1.758	-8.0022	0	0
4.05	0	0	7.839	1.758	-7.8933	0	0
4.06	0	0	7.8685	1.758	-7.8933	0	0
4.07	0	0	7.8903	1.758	-7.8933	0	0
4.08	0	0	7.9168	1.758	-7.8933	0	0
4.09	0	0	7.9368	1.758	-7.7844	0	0
4.1	0	0	7.9622	1.758	-7.7844	0	0
4.11	0	0	7.9856	1.758	-7.7844	0	0
4.12	0	0	8.009	1.758	-7.7844	0	0
4.13	0	0	8.0348	1.758	-7.6755	0	0
4.14	0	0	8.0561	1.758	-7.6755	0	0
4.15	0	0	8.0838	1.8459	-7.6755	0	0
4.16	0	0	8.1074	1.758	-7.6755	0	0
4.17	0	0	8.135	1.8459	-7.5666	0	0
4.18	0	0	8.1596	1.8459	-7.5666	0	0
4.19	0	0	8.1838	1.8459	-7.5666	0	0
4.2	0	0	8.21	1.8459	-7.4577	0	0
4.21	0	0	8.2315	1.8459	-7.4577	0	0
4.22	0	0	8.2622	1.8459	-7.4577	0	0
4.23	0	0	8.2848	1.8459	-7.4577	0	0
4.24	0	0	8.3117	1.8459	-7.3488	0	0
4.25	0	0	8.3395	1.8459	-7.3488	0	0
4.26	0	0	8.362	1.8459	-7.3488	0	0
4.27	0	0	8.3933	1.8459	-7.3488	0	0
4.28	0	0	8.4201	1.8459	-7.2399	0	0
4.29	0	0	8.4456	1.8459	-7.2399	0	0
4.3	0	0	8.4758	1.9338	-7.2399	0	0
4.31	0	0	8.4965	1.9338	-7.131	0	0
4.32	0	0	8.5267	1.9338	-7.131	0	0
4.33	0	0	8.5529	1.9338	-7.131	0	0
4.34	0	0	8.578	1.9338	-7.131	0	0
4.35	0	0	8.6079	1.9338	-7.0221	0	0
4.36	0	0	8.6329	1.9338	-7.0221	0	0
4.37	0	0	8.6612	1.9338	-7.0221	0	0
4.38	0	0	8.6863	1.9338	-7.0221	0	0
4.39	0	0	8.7108	1.9338	-6.9132	0	0
4.4	0	0	8.7403	1.9338	-6.9132	0	0
4.41	0	0	8.7651	1.9338	-6.9132	0	0
4.42	0	0	8.7933	1.9338	-6.9132	0	0
4.43	0	0	8.8218	1.9338	-6.8043	0	0
4.44	0	0	8.8492	1.9338	-6.8043	0	0
4.45	0	0	8.8789	1.9338	-6.8043	0	0
4.46	0	0	8.9084	1.9338	-6.6954	0	0
4.47	0	0	8.9319	1.9338	-6.6954	0	0
4.48	0	0	8.9609	1.9338	-6.6954	0	0
4.49	0	0	8.9893	1.9338	-6.6954	0	0
4.5	0	0	9.0156	1.9338	-6.5865	0	0
4.51	0	0	9.0431	1.9338	-6.5865	0	0
4.52	0	0	9.0699	1.9338	-6.5865	0	0
4.53	0	0	9.0992	1.9338	-6.5865	0	0
4.54	0	0	9.1285	1.9338	-6.5865	0	0
4.55	0	0	9.1519	1.9338	-6.4776	0	0
4.56	0	0	9.1837	1.9338	-6.4776	0	0
4.57	0	0	9.2108	1.9338	-6.4776	0	0
4.58	0	0	9.2364	1.9338	-6.3687	0	0
4.59	0	0	9.2696	1.9338	-6.3687	0	0
4.6	0	0	9.2975	1.9338	-6.3687	0	0
4.61	0	0	9.3237	1.9338	-6.3687	0	0
4.62	0	0	9.3571	1.9338	-6.2598	0	0
4.63	0	0	9.3852	1.9338	-6.2598	0	0
4.64	0	0	9.4114	1.9338	-6.2598	0	0
4.65	0	0	9.442	1.9338	-6.2598	0	0
4.66	0	0	9.4713	1.9338	-6.1509	0	0
4.67	0	0	9.4983	1.9338	-6.1509	0	0
4.68	0	0	9.5293	1.9338	-6.1509	0	0
4.69	0	0	9.5589	1.9338	-6.1509	0	0
4.7	0	0	9.586	1.9338	-6.042	0	0
4.71	0	0	9.6171	1.9338	-6.042	0	0
4.72	0	0	9.6427	1.9338	-6.042	0	0
4.73	0	0	9.6715	1.9338	-6.042	0	0
4.74	0	0	9.7036	1.9338	-5.9331	0	0
4.75	0	0	9.7298	1.9338	-5.9331	0	0
4.76	0.0094027	0.00011326	9.7589	1.9338	-5.9331	0.0094027	0.00011326
4.77	0.018805	0.00022652	9.7912	1.9338	-5.9331	0.018805	0.00022652
4.78	0.028208	0.00033979	9.8215	1.9338	-5.8242	0.028208	0.00033979
4.79	0.037611	0.00045305	9.849	1.9338	-5.8242	0.037611	0.00045305
4.8	0.047014	0.00056631	9.8833	1.9338	-5.8242	0.047014	0.00056631
4.81	0.056416	0.00067957	9.9119	1.9338	-5.8242	0.056416	0.00067957
4.82	0.065819	0.00079284	9.9384	1.9338	-5.7153	0.065819	0.00079284
4.83	0.075222	0.0009061	9.9721	1.9338	-5.7153	0.075222	0.0009061
4.84	0.084624	0.0010194	10.004	1.9338	-5.7153	0.084624	0.0010194
4.85	0.094027	0.0011326	10.037	1.9338	-5.7153	0.094027	0.0011326
4.86	0.10343	0.0012459	10.066	1.9338	-5.6064	0.10343	0.0012459
4.87	0.11283	0.0013591	10.099	1.9338	-5.6064	0.11283	0.0013591
4.88	0.12224	0.0014724	10.129	1.9338	-5.6064	0.12224	0.0014724
4.89	0.13164	0.0015857	10.157	1.9338	-5.6064	0.13164	0.0015857
4.9	0.14104	0.0016989	10.188	2.0217	-5.6064	0.14104	0.0016989
4.91	0.15044	0.0018122	10.221	2.0217	-5.4975	0.15044	0.0018122
4.92	0.15985	0.0019255	10.252	2.0217	-5.4975	0.15985	0.0019255
4.93	0.16925	0.0020387	10.283	2.0217	-5.4975	0.16925	0.0020387
4.94	0.17865	0.002152	10.319	2.1096	-5.4975	0.17865	0.002152
4.95	0.18805	0.0022652	10.349	2.1096	-5.3886	0.18805	0.0022652
4.96	0.19746	0.0023785	10.377	2.1096	-5.3886	0.19746	0.0023785
4.97	0.20686	0.0024918	10.411	2.1975	-5.3886	0.20686	0.0024918
4.98	0.21626	0.002605	10.443	2.1975	-5.3886	0.21626	0.002605
4.99	0.22567	0.0027183	10.472	2.2854	-5.2797	0.22567	0.0027183
5	0.23507	0.0028316	10.503	2.3733	-5.2797	0.23507	0.0028316
5.01	0.22806	0.0026527	10.534	2.3733	-5.2797	0.22806	0.0026527
5.02	0.22106	0.0024739	10.566	2.4612	-5.2797	0.22106	0.0024739
5.03	0.21405	0.0022951	10.595	2.5491	-5.2797	0.21405	0.0022951
