t	u1	u2	lambda	p	e	u1opt	u2opt
0	-2.6518e-17	0.046698	0	0	-30	0	0
0.01	-2.6518e-17	0.046698	0	0	-30	0	0
0.02	0.00035689	0.046698	0	-0.0879	-30	0	0
0.03	-0.00068276	0.046698	0	-0.0879	-30	0	0
0.04	-0.0010234	0.046698	0	-0.0879	-30	0	0
0.05	-0.0011351	0.046698	0	-0.0879	-30	0	0
0.06	-0.0011716	0.046698	0	-0.0879	-30	0	0
0.07	-0.0011836	0.046698	0	-0.0879	-30	0	0
0.08	0.0045403	0.046698	0.01191	-0.0879	-30	0	0
0.09	0.003505	0.046698	0.025031	-0.0879	-30	0	0
0.1	0.0026569	0.046698	0.032778	-0.0879	-30	0	0
0.11	0.001963	0.046698	0.037353	-0.0879	-30	0	0
0.12	0.0073559	0.046698	0.048405	-0.0879	-30	0	0
0.13	0.0058167	0.046698	0.064579	-0.0879	-30	0	0
0.14	0.0045561	0.046698	0.074129	-0.0879	-30	0	0
0.15	0.0099783	0.046698	0.079768	-0.0879	-30	0	0
0.16	0.0079718	0.046698	0.1011	-0.0879	-30	0	0
0.17	0.0063283	0.046698	0.11369	-0.0879	-30	0	0
0.18	0.010712	0.046698	0.13304	-0.0879	-30	0	0
0.19	0.008579	0.002069	0.15055	-0.0879	-29.891	0	0
0.2	0.013036	0.020275	0.16528	-0.0879	-29.891	0	0
0.21	0.010491	0.031026	0.18759	-0.0879	-29.891	0	0
0.22	0.0084074	0.037374	0.20076	-0.0879	-29.891	0	0
0.23	0.012209	0.041123	0.22365	-0.0879	-29.891	0	0
0.24	0.0098235	0.043336	0.24005	-0.0879	-29.891	0	0
0.25	0.013377	0.044643	0.26485	-0.0879	-29.891	0	0
0.26	0.0089591	0.012835	0.28238	0	-29.782	0	0
0.27	0.014378	0.026563	0.30784	0	-29.782	0	0
0.28	0.012321	0.03467	0.32576	0	-29.782	0	0
0.29	0.016041	0.039456	0.34825	0	-29.782	0	0
0.3	0.01776	-0.0023457	0.37953	0.0879	-29.673	0	0
0.31	0.016041	0.01753	0.40409	0.0879	-29.673	0	0
0.32	0.019788	0.029266	0.42694	0.0879	-29.673	0	0
0.33	0.015895	-0.0084324	0.45008	0.1758	-29.564	0	0
0.34	0.020261	0.013866	0.47566	0.1758	-29.564	0	0
0.35	0.017449	0.027033	0.49685	0.1758	-29.564	0	0
0.36	0.020389	-0.001373	0.52447	0.2637	-29.456	0	0
0.37	0.023075	0.017965	0.54806	0.3516	-29.456	0	0
0.38	0.021278	-0.006797	0.5756	0.3516	-29.347	0	0
0.39	0.023846	0.014693	0.59625	0.4395	-29.347	0	0
0.4	0.022077	-0.0128	0.62205	0.4395	-29.238	0	0
0.41	0.023863	0.011079	0.64563	0.5274	-29.238	0	0
0.42	0.022609	-0.011002	0.66921	0.5274	-29.129	0	0
0.43	0.024166	0.012071	0.69824	0.6153	-29.129	0	0
0.44	0.029077	-0.0068845	0.72662	0.6153	-29.02	0	0
0.45	0.024805	-0.030195	0.75303	0.7032	-28.911	0	0
0.46	0.029535	0.00059884	0.77697	0.7032	-28.911	0	0
0.47	0.031998	-0.017399	0.80515	0.7911	-28.802	0	0
0.48	0.029429	-0.036543	0.83539	0.7911	-28.693	0	0
0.49	0.032196	-0.0032881	0.8616	0.879	-28.693	0	0
0.5	0.029601	-0.016232	0.88672	0.879	-28.584	0	0
0.51	0.032262	-0.031547	0.91347	0.9669	-28.475	0	0
0.52	0.036315	-0.00047666	0.93535	0.9669	-28.475	0	0
0.53	0.032568	-0.011469	0.96627	1.0548	-28.366	0	0
0.54	0.036147	-0.021271	0.99288	1.0548	-28.258	0	0
0.55	0.032608	-0.03473	1.0182	1.1427	-28.149	0	0
0.56	0.034106	-0.042748	1.0483	1.2306	-28.04	0	0
0.57	0.037882	-0.0073684	1.0734	1.3185	-28.04	0	0
0.58	0.036264	-0.015816	1.1018	1.3185	-27.931	0	0
0.59	0.038502	-0.024115	1.1269	1.4064	-27.822	0	0
0.6	0.036628	-0.032686	1.1514	1.4064	-27.713	0	0
0.61	0.039392	-0.037817	1.1742	1.4943	-27.604	0	0
0.62	0.037309	-0.044917	1.1973	1.4943	-27.495	0	0
0.63	0.039855	-0.049179	1.2228	1.5822	-27.386	0	0
0.64	0.043849	-0.051765	1.2524	1.5822	-27.277	0	0
0.65	0.039223	-0.057808	1.2794	1.6701	-27.169	0	0
0.66	0.043337	-0.061445	1.3106	1.6701	-27.06	0	0
0.67	0.039592	-0.019034	1.3318	1.758	-27.06	0	0
0.68	0.043657	-0.02333	1.3595	1.758	-26.951	0	0
0.69	0.045984	-0.025936	1.3787	1.8459	-26.842	0	0
0.7	0.043836	-0.027544	1.408	1.8459	-26.733	0	0
0.71	0.04046	-0.028563	1.4254	1.9338	-26.624	0	0
0.72	0.044827	-0.029234	1.4507	1.9338	-26.515	0	0
0.73	0.040948	-0.0297	1.4686	2.0217	-26.406	0	0
0.74	0.04567	-0.030044	1.4942	2.0217	-26.297	0	0
0.75	0.041333	-0.030317	1.5122	2.1096	-26.189	0	0
0.76	0.046757	-0.030547	1.5348	2.1096	-26.08	0	0
0.77	0.042557	-0.030753	1.5542	2.1975	-25.971	0	0
0.78	0.047798	-0.030944	1.5808	2.1975	-25.862	0	0
0.79	0.04985	-0.031126	1.6038	2.2854	-25.753	0	0
0.8	0.048502	-0.075931	1.6309	2.2854	-25.535	0	0
0.81	0.050906	-0.073188	1.647	2.3733	-25.426	0	0
0.82	0.049596	-0.071638	1.6744	2.3733	-25.317	0	0
0.83	0.047408	-0.070792	1.6907	2.3733	-25.208	0	0
0.84	0.050403	-0.070362	1.7154	2.4612	-25.099	0	0
0.85	0.048571	-0.065731	1.7328	2.4612	-24.991	0	0
0.86	0.051896	-0.067512	1.755	2.5491	-24.882	0	0
0.87	0.050051	-0.064187	1.7743	2.5491	-24.773	0	0
0.88	0.054176	-0.06674	1.79	2.5491	-24.664	0	0
0.89	0.049344	-0.06387	1.8129	2.637	-24.555	0	0
0.9	0.048859	-0.062245	1.8264	2.637	-24.446	0	0
0.91	0.052953	-0.061355	1.8495	2.637	-24.337	0	0
0.92	0.050118	-0.056897	1.866	2.7249	-24.228	0	0
0.93	0.054983	-0.054335	1.8841	2.7249	-24.119	0	0
0.94	0.052469	-0.052891	1.9045	2.7249	-24.011	0	0
0.95	0.05633	-0.048506	1.9165	2.8128	-23.902	0	0
0.96	0.054321	-0.049588	1.9416	2.8128	-23.793	0	0
0.97	0.052149	-0.046695	1.9564	2.8128	-23.684	0	0
0.98	0.055803	-0.045056	1.9735	2.9007	-23.575	0	0
0.99	0.054118	-0.044158	1.9932	2.9007	-23.466	0	0
1	0.058665	-0.043697	2.0049	2.9007	-23.357	0	0
1.01	0.055771	-0.043494	2.0298	2.9007	-23.248	0	0
1.02	0.053298	-0.043444	2.0445	2.9886	-23.139	0	0
1.03	0.057857	-0.043483	2.0651	2.9886	-23.03	0	0
1.04	0.055455	-0.043576	2.0833	2.9886	-22.922	0	0
1.05	0.057978	-0.040459	2.0941	3.0765	-22.813	0	0
1.06	0.057085	-0.041929	2.1184	3.0765	-22.704	0	0
1.07	0.055343	-0.042867	2.1328	3.0765	-22.595	0	0
1.08	0.05955	-0.04349	2.1497	3.0765	-22.486	0	0
1.09	0.056933	-0.040686	2.1692	3.0765	-22.377	0	0
1.1	0.054013	-0.042341	2.1808	3.1644	-22.268	0	0
1.11	0.059608	-0.043388	2.1996	3.0765	-22.159	0	0
1.12	0.056447	-0.044075	2.2167	3.1644	-22.05	0	0
1.13	0.055033	-0.04455	2.2268	3.1644	-21.941	0	0
1.14	0.059528	-0.0449	2.2412	3.1644	-21.832	0	0
1.15	0.057155	-0.048778	2.2593	3.1644	-21.724	0	0
1.16	0.055181	-0.051137	2.27	3.1644	-21.615	0	0
1.17	0.059759	-0.052599	2.2807	3.1644	-21.506	0	0
1.18	0.055479	-0.057533	2.3006	3.2523	-21.397	0	0
1.19	0.055505	-0.060516	2.3124	3.2523	-21.288	0	0
1.2	0.060491	-0.066793	2.3277	3.2523	-21.179	0	0
1.21	0.058294	-0.070569	2.3464	3.2523	-21.07	0	0
1.22	0.05639	-0.072868	2.3574	3.2523	-20.961	0	0
1.23	0.060527	-0.029666	2.3758	3.2523	-20.961	0	0
1.24	0.058182	-0.033495	2.3928	3.2523	-20.852	0	0
1.25	0.05626	-0.035826	2.4028	3.2523	-20.744	0	0
1.26	0.060193	-0.040512	2.4238	3.2523	-20.635	0	0
1.27	0.057915	-0.043349	2.4391	3.2523	-20.526	0	0
1.28	0.056053	-0.048695	2.4482	3.2523	-20.417	0	0
1.29	0.060259	-0.055922	2.4654	3.2523	-20.308	0	0
1.3	0.057982	-0.064705	2.4817	3.2523	-20.199	0	0
1.31	0.05612	-0.025332	2.4913	3.2523	-20.199	0	0
1.32	0.060558	-0.031422	2.5053	3.2523	-20.09	0	0
1.33	0.05824	-0.038328	2.5232	3.2523	-19.981	0	0
1.34	0.056344	-0.046077	2.5338	3.2523	-19.872	0	0
1.35	0.060996	-0.054723	2.5445	3.2523	-19.763	0	0
1.36	0.058611	-0.019716	2.5644	3.2523	-19.763	0	0
1.37	0.056659	-0.028383	2.5761	3.2523	-19.654	0	0
1.38	0.061518	-0.033571	2.5831	3.2523	-19.546	0	0
1.39	0.059051	-0.043545	2.6051	3.2523	-19.437	0	0
1.4	0.057031	-0.053506	2.6182	3.2523	-19.328	0	0
1.41	0.057211	-0.063903	2.6259	3.1644	-19.219	0	0
1.42	0.058333	-0.025483	2.6424	3.2523	-19.219	0	0
1.43	0.057157	-0.035377	2.6582	3.2523	-19.11	0	0
1.44	0.055772	-0.048891	2.6675	3.1644	-19.001	0	0
1.45	0.059344	-0.061386	2.6849	3.1644	-18.892	0	0
1.46	0.056906	-0.024205	2.7013	3.1644	-18.892	0	0
1.47	0.055028	-0.038432	2.711	3.1644	-18.783	0	0
1.48	0.059493	-0.050903	2.725	3.1644	-18.674	0	0
1.49	0.057208	-0.018154	2.743	3.1644	-18.674	0	0
1.5	0.055342	-0.028155	2.7536	3.1644	-18.566	0	0
1.51	0.060021	-0.040972	2.7642	3.1644	-18.457	0	0
1.52	0.057659	-0.057057	2.7841	3.1644	-18.348	0	0
1.53	0.055725	-0.021996	2.7959	3.1644	-18.348	0	0
1.54	0.054145	-0.037474	2.8028	3.1644	-18.239	0	0
1.55	0.058815	-0.055131	2.8152	3.1644	-18.13	0	0
1.56	0.056685	-0.020997	2.8322	3.1644	-18.13	0	0
1.57	0.054943	-0.037023	2.8423	3.1644	-18.021	0	0
1.58	0.059479	-0.010375	2.8566	3.1644	-18.021	0	0
1.59	0.05724	-0.023978	2.8746	3.1644	-17.912	0	0
1.6	0.055408	-0.038922	2.8853	3.1644	-17.803	0	0
1.61	0.059282	-0.011635	2.9035	3.2523	-17.803	0	0
1.62	0.058065	-0.028102	2.9204	3.2523	-17.694	0	0
1.63	0.056559	-0.049944	2.9303	3.2523	-17.585	0	0
1.64	0.055162	-0.018282	2.9362	3.2523	-17.585	0	0
1.65	0.059927	-0.035767	2.948	3.2523	-17.477	0	0
1.66	0.057857	-0.0099798	2.9646	3.2523	-17.477	0	0
1.67	0.056158	-0.027333	2.9744	3.2523	-17.368	0	0
1.68	0.060728	-0.049698	2.9886	3.2523	-17.259	0	0
1.69	0.058515	-0.018345	3.0066	3.2523	-17.259	0	0
1.7	0.056705	-0.032411	3.0172	3.2523	-17.15	0	0
1.71	0.060682	-0.0082065	3.0386	3.3402	-17.15	0	0
1.72	0.059311	-0.023253	3.0541	3.3402	-17.041	0	0
1.73	0.057782	-0.0028682	3.0633	3.3402	-17.041	0	0
1.74	0.0564	-0.02017	3.0687	3.3402	-16.932	0	0
1.75	0.059961	-0.0011172	3.0802	3.4281	-16.932	0	0
1.76	0.059585	-0.022447	3.0967	3.3402	-16.823	0	0
1.77	0.057249	-0.042714	3.1064	3.4281	-16.714	0	0
1.78	0.062321	-0.014568	3.1273	3.4281	-16.714	0	0
1.79	0.060512	-0.03813	3.1425	3.4281	-16.605	0	0
1.8	0.058882	-0.011931	3.1515	3.4281	-16.605	0	0
1.81	0.056959	-0.032642	3.1651	3.516	-16.496	0	0
1.82	0.062239	-0.0087591	3.1799	3.516	-16.496	0	0
1.83	0.060651	-0.034839	3.1916	3.516	-16.388	0	0
1.84	0.059217	-0.010126	3.1984	3.516	-16.388	0	0
1.85	0.063149	-0.031715	3.2176	3.6039	-16.279	0	0
1.86	0.062188	-0.0083507	3.2318	3.6039	-16.279	0	0
1.87	0.059057	-0.034737	3.2402	3.6918	-16.17	0	0
1.88	0.066059	-0.010205	3.2496	3.6918	-16.17	0	0
1.89	0.064545	-0.035901	3.2687	3.6918	-16.061	0	0
1.9	0.062962	-0.010962	3.28	3.6918	-16.061	0	0
1.91	0.067013	-0.040864	3.291	3.7797	-15.952	0	0
1.92	0.066007	-0.013961	3.3112	3.7797	-15.952	0	0
1.93	0.064534	-0.042704	3.3231	3.7797	-15.843	0	0
1.94	0.061287	-0.015117	3.3301	3.8676	-15.843	0	0
1.95	0.068051	0.0011722	3.3426	3.8676	-15.843	0	0
1.96	0.066616	-0.018548	3.3596	3.8676	-15.734	0	0
1.97	0.063881	-0.00092291	3.3697	3.9555	-15.734	0	0
1.98	0.064164	-0.026697	3.3756	3.9555	-15.625	0	0
1.99	0.069525	-0.0058041	3.3874	3.9555	-15.625	0	0
2	0.067331	-0.03365	3.4041	4.0434	-15.516	0	0
2.01	0.066779	-0.0099792	3.4139	4.0434	-15.516	0	0
2.02	0.071516	-0.040631	3.4316	4.0434	-15.407	0	0
2.03	0.06914	-0.014171	3.4482	4.1313	-15.407	0	0
2.04	0.06847	0.0014536	3.458	4.1313	-15.407	0	0
2.05	0.065564	-0.021901	3.4637	4.2192	-15.299	0	0
2.06	0.072271	-0.0031802	3.479	4.2192	-15.299	0	0
2.07	0.070988	-0.036755	3.4942	4.2192	-15.19	0	0
2.08	0.069593	-0.012021	3.5031	4.2192	-15.19	0	0
2.09	0.068293	0.0025842	3.5084	4.3071	-15.19	0	0
2.1	0.073569	-0.021372	3.5266	4.3071	-15.081	0	0
2.11	0.071226	-0.0030068	3.5403	4.395	-15.081	0	0
2.12	0.071081	-0.028344	3.5483	4.395	-14.972	0	0
2.13	0.074903	-0.0071932	3.5531	4.4829	-14.972	0	0
2.14	0.074893	0.0052961	3.5739	4.4829	-14.972	0	0
2.15	0.073815	-0.016668	3.5862	4.4829	-14.863	0	0
2.16	0.072583	-0.00036826	3.5934	4.4829	-14.863	0	0
2.17	0.077559	-0.035372	3.5977	4.5708	-14.754	0	0
2.18	0.076482	-0.011482	3.6183	4.5708	-14.754	0	0
2.19	0.07385	0.0026248	3.6304	4.6587	-14.754	0	0
2.2	0.074155	-0.025227	3.6375	4.6587	-14.645	0	0
2.21	0.080006	-0.0055608	3.6418	4.6587	-14.645	0	0
2.22	0.078072	-0.034131	3.6622	4.6587	-14.536	0	0
2.23	0.07604	-0.010888	3.6744	4.7466	-14.536	0	0
2.24	0.07568	0.0028366	3.6815	4.7466	-14.536	0	0
2.25	0.073641	-0.02524	3.6857	4.8345	-14.427	0	0
2.26	0.079936	-0.0057077	3.7033	4.8345	-14.427	0	0
2.27	0.076907	0.0058261	3.7166	4.9224	-14.427	0	0
2.28	0.078036	-0.019943	3.7244	4.8345	-14.318	0	0
2.29	0.075798	-0.0026493	3.7291	4.9224	-14.318	0	0
2.3	0.08199	-0.037066	3.7402	4.9224	-14.21	0	0
2.31	0.079292	-0.012829	3.7564	5.0103	-14.21	0	0
2.32	0.080264	0.0014821	3.7659	4.9224	-14.21	0	0
2.33	0.077935	-0.03025	3.7716	5.0103	-14.101	0	0
2.34	0.083921	-0.008874	3.7793	5.0103	-14.101	0	0
2.35	0.081006	0.0037482	3.7975	5.0982	-14.101	0	0
2.36	0.08112	-0.02498	3.8082	5.0982	-13.992	0	0
2.37	0.080375	-0.0058315	3.8145	5.0982	-13.992	0	0
2.38	0.079492	0.0054754	3.8183	5.0982	-13.992	0	0
2.39	0.082959	-0.020428	3.8356	5.1861	-13.883	0	0
2.4	0.082898	-0.0032132	3.8487	5.1861	-13.883	0	0
2.41	0.082042	0.006952	3.8564	5.1861	-13.883	0	0
2.42	0.081079	-0.016385	3.861	5.1861	-13.774	0	0
2.43	0.079849	-0.00089493	3.8637	5.274	-13.774	0	0
2.44	0.085876	-0.036377	3.8772	5.274	-13.665	0	0
2.45	0.084568	-0.01277	3.8913	5.274	-13.665	0	0
2.46	0.083328	0.0011702	3.8996	5.274	-13.665	0	0
2.47	0.080428	-0.030781	3.9045	5.3619	-13.556	0	0
2.48	0.081567	-0.0095348	3.9074	5.3619	-13.556	0	0
2.49	0.0877	0.003011	3.9135	5.3619	-13.556	0	0
2.5	0.087981	-0.025762	3.9307	5.3619	-13.447	0	0
2.51	0.084218	-0.0066406	3.9408	5.4498	-13.447	0	0
2.52	0.08432	0.0046505	3.9468	5.4498	-13.447	0	0
2.53	0.08379	-0.021262	3.9504	5.4498	-13.338	0	0
2.54	0.083155	-0.0040529	3.9525	5.4498	-13.338	0	0
2.55	0.087556	0.0061092	3.9656	5.5377	-13.338	0	0
2.56	0.087323	-0.017229	3.9795	5.5377	-13.229	0	0
2.57	0.086488	-0.0017409	3.9877	5.5377	-13.229	0	0
2.58	0.085237	0.0074049	3.9925	5.6256	-13.229	0	0
2.59	0.083695	-0.016534	3.9953	5.6256	-13.12	0	0
2.6	0.084559	-0.0013995	3.997	5.6256	-13.12	0	0
2.61	0.090465	0.0075371	4.0064	5.6256	-13.12	0	0
2.62	0.089097	-0.016525	4.0215	5.6256	-13.012	0	0
2.63	0.087151	-0.0014638	4.0305	5.7135	-13.012	0	0
2.64	0.08744	-0.037199	4.0358	5.7135	-12.903	0	0
2.65	0.087031	-0.013741	4.0389	5.7135	-12.903	0	0
2.66	0.08526	0.00011081	4.0407	5.8014	-12.903	0	0
2.67	0.087597	-0.027891	4.0418	5.7135	-12.794	0	0
2.68	0.091909	-0.0083143	4.0469	5.8014	-12.794	0	0
2.69	0.091103	0.0032458	4.0634	5.8014	-12.794	0	0
2.7	0.09158	-0.034557	4.0732	5.8014	-12.685	0	0
2.71	0.087832	-0.01232	4.079	5.8893	-12.685	0	0
2.72	0.088745	0.00081124	4.0824	5.8893	-12.685	0	0
2.73	0.088644	-0.031618	4.0844	5.8893	-12.576	0	0
2.74	0.088285	-0.010654	4.0856	5.8893	-12.576	0	0
2.75	0.087901	0.0017256	4.0863	5.8893	-12.576	0	0
2.76	0.086332	-0.031147	4.0868	5.9772	-12.467	0	0
2.77	0.093869	-0.010445	4.0914	5.9772	-12.467	0	0
2.78	0.093043	0.0017792	4.1077	5.9772	-12.467	0	0
2.79	0.092103	-0.023583	4.1174	5.9772	-12.358	0	0
2.8	0.091248	-0.0060477	4.1231	5.9772	-12.358	0	0
2.81	0.08869	0.0043065	4.1264	6.0651	-12.358	0	0
2.82	0.090861	-0.025761	4.1284	5.9772	-12.249	0	0
2.83	0.089374	-0.0074034	4.1296	6.0651	-12.249	0	0
2.84	0.089801	0.0034365	4.1303	6.0651	-12.249	0	0
2.85	0.089742	-0.030345	4.1307	6.0651	-12.14	0	0
2.86	0.08773	-0.01018	4.131	6.153	-12.14	0	0
2.87	0.090313	0.0017277	4.1311	6.0651	-12.14	0	0
2.88	0.089152	-0.031424	4.1312	6.153	-12.032	0	0
2.89	0.08984	-0.010886	4.1312	6.153	-12.032	0	0
2.9	0.089994	0.0012412	4.1313	6.153	-12.032	0	0
2.91	0.089986	-0.027779	4.1313	6.153	-11.923	0	0
2.92	0.095664	-0.0088034	4.1432	6.153	-11.923	0	0
2.93	0.08724	0.0024016	4.1412	6.2409	-11.923	0	0
2.94	0.094871	-0.027163	4.1523	6.2409	-11.814	0	0
2.95	0.094621	-0.0085092	4.1617	6.2409	-11.814	0	0
2.96	0.094089	0.0025059	4.1672	6.2409	-11.814	0	0
2.97	0.093547	-0.027171	4.1705	6.2409	-11.705	0	0
2.98	0.093069	-0.0085832	4.1725	6.2409	-11.705	0	0
2.99	0.09144	0.0023928	4.1736	6.3288	-11.705	0	0
3	0.092733	-0.031309	4.1743	6.3288	-11.596	0	0
3.01	0.092993	-0.011096	4.1747	6.3288	-11.596	0	0
3.02	0.092945	0.0008397	4.1749	6.3288	-11.596	0	0
3.03	0.09282	-0.032295	4.175	6.3288	-11.487	0	0
3.04	0.09086	-0.011748	4.1751	6.4167	-11.487	0	0
3.05	0.092776	0.00038532	4.1752	6.4167	-11.487	0	0
3.06	0.093345	-0.032633	4.1752	6.4167	-11.378	0	0
3.07	0.087523	-0.012017	4.1669	6.4167	-11.378	0	0
3.08	0.094565	0.00015716	4.1607	6.4167	-11.378	0	0
3.09	0.088614	-0.028836	4.1547	6.4167	-11.269	0	0
3.1	0.089452	-0.0098438	4.1451	6.4167	-11.269	0	0
3.11	0.088304	0.0013707	4.1395	6.5046	-11.269	0	0
3.12	0.090893	-0.036636	4.1361	6.5046	-11.16	0	0
3.13	0.092013	-0.014519	4.1341	6.5046	-11.16	0	0
3.14	0.092603	-0.0014594	4.133	6.5046	-11.16	0	0
3.15	0.092978	-0.038376	4.1323	6.5046	-11.051	0	0
3.16	0.09325	-0.015616	4.1319	6.5046	-11.051	0	0
3.17	0.093103	-0.0021767	4.1316	6.5925	-11.051	0	0
3.18	0.093131	0.0057593	4.1315	6.5925	-11.051	0	0
3.19	0.094399	-0.018894	4.1314	6.5925	-10.942	0	0
3.2	0.094881	-0.0041814	4.1314	6.5925	-10.942	0	0
3.21	0.095092	-0.040122	4.1313	6.5925	-10.834	0	0
3.22	0.095205	-0.016786	4.1313	6.5925	-10.834	0	0
3.23	0.088824	-0.0030063	4.1313	6.5925	-10.834	0	0
3.24	0.091824	0.0051305	4.1133	6.5925	-10.834	0	0
3.25	0.090878	-0.019404	4.1027	6.6804	-10.725	0	0
3.26	0.0926	-0.0046214	4.0964	6.6804	-10.725	0	0
3.27	0.093563	0.0041074	4.0927	6.6804	-10.725	0	0
3.28	0.094206	-0.020077	4.0905	6.6804	-10.616	0	0
3.29	0.094682	-0.0050886	4.0892	6.6804	-10.616	0	0
3.3	0.095056	0.0037621	4.0885	6.6804	-10.616	0	0
3.31	0.095356	-0.023592	4.088	6.6804	-10.507	0	0
3.32	0.089871	-0.0072332	4.0758	6.6804	-10.507	0	0
3.33	0.090746	0.0024264	4.0625	6.7683	-10.507	0	0
3.34	0.092794	-0.02445	4.0547	6.7683	-10.398	0	0
3.35	0.09396	-0.0078094	4.0501	6.7683	-10.398	0	0
3.36	0.094746	0.0020167	4.0473	6.7683	-10.398	0	0
3.37	0.095333	-0.028362	4.0457	6.7683	-10.289	0	0
3.38	0.095795	-0.010189	4.0448	6.7683	-10.289	0	0
3.39	0.090438	0.00054211	4.0323	6.7683	-10.289	0	0
3.4	0.093246	-0.029303	4.0188	6.7683	-10.18	0	0
3.41	0.092604	-0.010814	4.0109	6.8562	-10.18	0	0
3.42	0.094472	0.00010389	4.0062	6.8562	-10.18	0	0
3.43	0.095522	0.0065506	4.0034	6.8562	-10.18	0	0
3.44	0.096222	-0.018982	4.0018	6.8562	-10.071	0	0
3.45	0.090541	-0.0047887	3.9964	6.8562	-10.071	0	0
3.46	0.092068	0.0035921	3.9797	6.8562	-10.071	0	0
3.47	0.093314	-0.020798	3.9698	6.8562	-9.9624	0	0
3.48	0.094331	-0.0059307	3.9639	6.8562	-9.9624	0	0
3.49	0.095162	0.0028484	3.9605	6.8562	-9.9624	0	0
3.5	0.09584	-0.028149	3.9584	6.8562	-9.8535	0	0
3.51	0.090666	-0.010341	3.9453	6.8562	-9.8535	0	0
3.52	0.091409	0.0001749	3.9315	6.9441	-9.8535	0	0
3.53	0.093925	-0.029797	3.9233	6.9441	-9.7446	0	0
3.54	0.095345	-0.011383	3.9185	6.9441	-9.7446	0	0
3.55	0.096298	-0.00051016	3.9157	6.9441	-9.7446	0	0
3.56	0.091503	0.0059103	3.8989	6.9441	-9.7446	0	0
3.57	0.093053	-0.019638	3.8861	6.9441	-9.6357	0	0
3.58	0.094314	-0.0054536	3.8785	6.9441	-9.6357	0	0
3.59	0.095343	0.0029218	3.874	6.9441	-9.6357	0	0
3.6	0.089981	-0.024713	3.867	6.9441	-9.5268	0	0
3.61	0.091785	-0.0085199	3.8493	6.9441	-9.5268	0	0
3.62	0.093262	0.0010418	3.8388	6.9441	-9.5268	0	0
3.63	0.09447	-0.033495	3.8326	6.9441	-9.4179	0	0
3.64	0.095457	-0.013775	3.8289	6.9441	-9.4179	0	0
3.65	0.090535	-0.0021307	3.8149	6.9441	-9.4179	0	0
3.66	0.092227	0.0047452	3.8005	6.9441	-9.4179	0	0
3.67	0.093612	-0.020534	3.792	6.9441	-9.309	0	0
3.68	0.094744	-0.0061911	3.7869	6.9441	-9.309	0	0
3.69	0.090164	0.0022781	3.7689	6.9441	-9.309	0	0
3.7	0.091913	-0.037349	3.7553	6.9441	-9.2001	0	0
3.71	0.093343	-0.01619	3.7473	6.9441	-9.2001	0	0
3.72	0.094513	-0.0036955	3.7426	6.9441	-9.2001	0	0
3.73	0.089692	0.0036823	3.7279	7.032	-9.2001	0	0
3.74	0.092338	-0.0213	3.7131	7.032	-9.0912	0	0
3.75	0.094094	-0.0067825	3.7044	7.032	-9.0912	0	0
3.76	0.095396	0.0017901	3.6992	7.032	-9.0912	0	0
3.77	0.090688	-0.033331	3.6843	7.032	-8.9823	0	0
3.78	0.092541	-0.013956	3.6694	7.032	-8.9823	0	0
3.79	0.094052	-0.0025151	3.6606	7.032	-8.9823	0	0
3.8	0.089083	0.0042405	3.651	7.032	-8.9823	0	0
3.81	0.091209	-0.024351	3.6317	7.032	-8.8734	0	0
3.82	0.092949	-0.0087225	3.6203	7.032	-8.8734	0	0
3.83	0.094372	0.00050568	3.6136	7.032	-8.8734	0	0
3.84	0.089574	0.0059548	3.6013	7.032	-8.8734	0	0
3.85	0.091599	-0.020167	3.5843	7.032	-8.7645	0	0
3.86	0.093255	-0.0063214	3.5744	7.032	-8.7645	0	0
3.87	0.088408	0.0018541	3.5641	7.032	-8.7645	0	0
3.88	0.090633	-0.033501	3.5444	7.032	-8.6556	0	0
3.89	0.092454	-0.014265	3.5328	7.032	-8.6556	0	0
3.9	0.093943	-0.0029057	3.5259	7.032	-8.6556	0	0
3.91	0.088429	0.0038016	3.5067	7.1199	-8.6556	0	0
3.92	0.09204	-0.024818	3.4925	7.1199	-8.5467	0	0
3.93	0.094198	-0.0092068	3.4841	7.1199	-8.5467	0	0
3.94	0.089972	1.148e-05	3.4673	7.1199	-8.5467	0	0
3.95	0.092148	-0.039174	3.4512	7.1199	-8.4378	0	0
3.96	0.0939	-0.017753	3.4418	7.1199	-8.4378	0	0
3.97	0.08912	-0.0051045	3.4318	7.1199	-8.4378	0	0
3.98	0.091398	0.0023644	3.4123	7.1199	-8.4378	0	0
3.99	0.09326	-0.033408	3.4008	7.1199	-8.3289	0	0
4	0.088581	-0.014418	3.3896	7.1199	-8.3289	0	0
4.01	0.090944	-0.0032045	3.3693	7.1199	-8.3289	0	0
4.02	0.092877	0.0034169	3.3574	7.1199	-8.3289	0	0
4.03	0.088004	-0.028855	3.3504	7.1199	-8.22	0	0
4.04	0.090459	-0.011799	3.3282	7.1199	-8.22	0	0
4.05	0.093943	-0.0017272	3.3151	7.1199	-8.22	0	0
4.06	0.087166	0.0042198	3.303	7.2078	-8.22	0	0
4.07	0.090927	-0.02845	3.2822	7.2078	-8.1111	0	0
4.08	0.093367	-0.011629	3.27	7.2078	-8.1111	0	0
4.09	0.089193	-0.0016965	3.2544	7.2078	-8.1111	0	0
4.1	0.091659	0.0041685	3.2355	7.2078	-8.1111	0	0
