t	u1	u2	lambda	p	e	u1opt	u2opt
17.52	-0.040902	0.0017462	-152.36	-1.5822	0.8187	-0.040902	0.0017462
17.53	-0.040372	0.0021219	-151.97	-1.4943	0.8187	-0.040372	0.0021219
17.54	-0.039841	0.0024976	-151.58	-1.4064	0.8187	-0.039841	0.0024976
17.55	-0.039311	0.0028734	-151.2	-1.4064	0.8187	-0.039311	0.0028734
17.56	-0.038781	0.0032491	-150.81	-1.3185	0.8187	-0.038781	0.0032491
17.57	-0.038251	0.0036248	-150.42	-1.3185	0.8187	-0.038251	0.0036248
17.58	-0.037721	0.0040005	-150.03	-1.2306	0.8187	-0.037721	0.0040005
17.59	-0.037191	0.0043763	-149.64	-1.2306	0.8187	-0.037191	0.0043763
17.6	-0.036661	0.004752	-149.25	-1.1427	0.8187	-0.036661	0.004752
17.61	-0.036131	0.0051277	-148.86	-1.0548	0.8187	-0.036131	0.0051277
17.62	-0.0356	0.0055034	-148.47	-1.0548	0.8187	-0.0356	0.0055034
17.63	-0.03507	0.0058792	-148.09	-0.9669	0.8187	-0.03507	0.0058792
17.64	-0.03454	0.0062549	-147.7	-0.879	0.8187	-0.03454	0.0062549
17.65	-0.03401	0.0066306	-147.31	-0.879	0.8187	-0.03401	0.0066306
17.66	-0.03348	0.0070064	-146.92	-0.7911	0.8187	-0.03348	0.0070064
17.67	-0.03295	0.0073821	-146.53	-0.7911	0.8187	-0.03295	0.0073821
17.68	-0.03242	0.0077578	-146.14	-0.7032	0.8187	-0.03242	0.0077578
17.69	-0.03189	0.0081335	-145.75	-0.7032	0.8187	-0.03189	0.0081335
17.7	-0.03136	0.0085093	-145.37	-0.6153	0.8187	-0.03136	0.0085093
17.71	-0.030829	0.008885	-144.98	-0.6153	0.8187	-0.030829	0.008885
17.72	-0.030299	0.0092607	-144.59	-0.5274	0.8187	-0.030299	0.0092607
17.73	-0.029769	0.0096365	-144.2	-0.4395	0.9276	-0.029769	0.0096365
17.74	-0.029239	0.010012	-143.81	-0.4395	0.9276	-0.029239	0.010012
17.75	-0.028709	0.010388	-143.42	-0.3516	0.9276	-0.028709	0.010388
17.76	-0.027868	0.010072	-143.03	-0.3516	0.9276	-0.027868	0.010072
17.77	-0.027028	0.0097567	-142.64	-0.3516	0.9276	-0.027028	0.0097567
17.78	-0.026187	0.0094411	-142.26	-0.2637	0.9276	-0.026187	0.0094411
17.79	-0.025347	0.0091256	-141.86	-0.1758	0.9276	-0.025347	0.0091256
17.8	-0.024506	0.00881	-141.47	-0.1758	0.9276	-0.024506	0.00881
17.81	-0.023666	0.0084944	-141.08	-0.1758	0.9276	-0.023666	0.0084944
17.82	-0.022825	0.0081788	-140.69	-0.0879	0.9276	-0.022825	0.0081788
17.83	-0.021985	0.0078632	-140.3	-0.0879	0.9276	-0.021985	0.0078632
17.84	-0.021144	0.0075476	-139.92	0	0.9276	-0.021144	0.0075476
17.85	-0.020304	0.007232	-139.53	0	0.9276	-0.020304	0.007232
17.86	-0.019463	0.0069164	-139.14	0.0879	0.9276	-0.019463	0.0069164
17.87	-0.018623	0.0066008	-138.75	0.0879	0.9276	-0.018623	0.0066008
17.88	-0.017782	0.0062853	-138.36	0.1758	0.9276	-0.017782	0.0062853
17.89	-0.016942	0.0059697	-137.97	0.1758	0.9276	-0.016942	0.0059697
17.9	-0.016101	0.0056541	-137.58	0.1758	0.9276	-0.016101	0.0056541
17.91	-0.015261	0.0053385	-137.19	0.2637	0.9276	-0.015261	0.0053385
17.92	-0.01442	0.0050229	-136.8	0.2637	0.9276	-0.01442	0.0050229
17.93	-0.01358	0.0047073	-136.42	0.3516	0.9276	-0.01358	0.0047073
17.94	-0.012739	0.0043917	-136.03	0.3516	0.9276	-0.012739	0.0043917
17.95	-0.011899	0.0040761	-135.63	0.3516	0.9276	-0.011899	0.0040761
17.96	-0.011058	0.0037605	-135.25	0.4395	0.9276	-0.011058	0.0037605
17.97	-0.010218	0.003445	-134.86	0.4395	0.9276	-0.010218	0.003445
17.98	-0.0093775	0.0031294	-134.47	0.5274	0.9276	-0.0093775	0.0031294
17.99	-0.008537	0.0028138	-134.08	0.5274	1.0365	-0.008537	0.0028138
18	-0.0076965	0.0024982	-133.69	0.5274	1.0365	-0.0076965	0.0024982
18.01	-0.0066972	0.0024291	-133.3	0.6153	1.0365	-0.0066972	0.0024291
18.02	-0.005698	0.0023601	-132.91	0.6153	1.0365	-0.005698	0.0023601
18.03	-0.0046987	0.002291	-132.52	0.6153	1.0365	-0.0046987	0.002291
18.04	-0.0036995	0.0022219	-132.13	0.7032	1.0365	-0.0036995	0.0022219
18.05	-0.0027002	0.0021529	-131.74	0.7032	1.0365	-0.0027002	0.0021529
18.06	-0.001701	0.0020838	-131.35	0.7032	1.0365	-0.001701	0.0020838
18.07	-0.00070171	0.0020147	-130.96	0.7911	1.0365	-0.00070171	0.0020147
18.08	0.00029754	0.0019457	-130.57	0.7911	1.0365	0.00029754	0.0019457
18.09	0.0012968	0.0018766	-130.17	0.7911	1.0365	0.0012968	0.0018766
18.1	0.0022961	0.0018075	-129.77	0.879	1.0365	0.0022961	0.0018075
18.11	0.0032953	0.0017385	-129.39	0.879	1.0365	0.0032953	0.0017385
18.12	0.0042946	0.0016694	-129	0.879	1.0365	0.0042946	0.0016694
18.13	0.0052938	0.0016003	-128.6	0.9669	1.0365	0.0052938	0.0016003
18.14	0.0062931	0.0015313	-128.21	0.9669	1.0365	0.0062931	0.0015313
18.15	0.0072923	0.0014622	-127.82	0.9669	1.0365	0.0072923	0.0014622
18.16	0.0082916	0.0013931	-127.42	0.9669	1.0365	0.0082916	0.0013931
18.17	0.0092908	0.0013241	-127.03	0.9669	1.0365	0.0092908	0.0013241
18.18	0.01029	0.001255	-126.64	1.0548	1.0365	0.01029	0.001255
18.19	0.011289	0.001186	-126.26	1.0548	1.0365	0.011289	0.001186
18.2	0.012289	0.0011169	-125.87	1.0548	1.0365	0.012289	0.0011169
18.21	0.013288	0.0010478	-125.48	1.1427	1.0365	0.013288	0.0010478
18.22	0.014287	0.00097875	-125.09	1.1427	1.0365	0.014287	0.00097875
18.23	0.015286	0.00090969	-124.7	1.1427	1.1454	0.015286	0.00090969
18.24	0.016286	0.00084062	-124.31	1.1427	1.1454	0.016286	0.00084062
18.25	0.017285	0.00077156	-123.93	1.2306	1.1454	0.017285	0.00077156
18.26	0.017886	0.00078308	-123.54	1.2306	1.1454	0.017886	0.00078308
18.27	0.018487	0.0007946	-123.15	1.2306	1.1454	0.018487	0.0007946
18.28	0.019088	0.00080612	-122.76	1.2306	1.1454	0.019088	0.00080612
18.29	0.019689	0.00081764	-122.37	1.3185	1.1454	0.019689	0.00081764
18.3	0.02029	0.00082916	-121.98	1.3185	1.1454	0.02029	0.00082916
18.31	0.020892	0.00084069	-121.59	1.3185	1.1454	0.020892	0.00084069
18.32	0.021493	0.00085221	-121.2	1.3185	1.1454	0.021493	0.00085221
18.33	0.022094	0.00086373	-120.82	1.4064	1.1454	0.022094	0.00086373
18.34	0.022695	0.00087525	-120.43	1.4064	1.1454	0.022695	0.00087525
18.35	0.023296	0.00088677	-120.04	1.4064	1.1454	0.023296	0.00088677
18.36	0.023897	0.00089829	-119.65	1.4064	1.1454	0.023897	0.00089829
18.37	0.024498	0.00090981	-119.26	1.4064	1.1454	0.024498	0.00090981
18.38	0.025099	0.00092133	-118.87	1.4064	1.1454	0.025099	0.00092133
18.39	0.025701	0.00093285	-118.49	1.4943	1.1454	0.025701	0.00093285
18.4	0.026302	0.00094437	-118.1	1.4943	1.1454	0.026302	0.00094437
18.41	0.026903	0.00095589	-117.71	1.4943	1.1454	0.026903	0.00095589
18.42	0.027504	0.00096742	-117.32	1.4943	1.1454	0.027504	0.00096742
18.43	0.028105	0.00097894	-116.94	1.4943	1.1454	0.028105	0.00097894
18.44	0.028706	0.00099046	-116.55	1.4943	1.1454	0.028706	0.00099046
18.45	0.029307	0.001002	-116.16	1.4943	1.1454	0.029307	0.001002
18.46	0.029908	0.0010135	-115.77	1.5822	1.1454	0.029908	0.0010135
18.47	0.03051	0.001025	-115.39	1.5822	1.1454	0.03051	0.001025
18.48	0.031111	0.0010365	-115	1.5822	1.1454	0.031111	0.0010365
18.49	0.031712	0.0010481	-114.61	1.5822	1.1454	0.031712	0.0010481
18.5	0.032313	0.0010596	-114.23	1.5822	1.1454	0.032313	0.0010596
18.51	0.032966	0.00084367	-113.84	1.5822	1.1454	0.032966	0.00084367
18.52	0.033619	0.00062776	-113.45	1.5822	1.1454	0.033619	0.00062776
18.53	0.034272	0.00041184	-113.07	1.5822	1.1454	0.034272	0.00041184
18.54	0.034925	0.00019593	-112.68	1.5822	1.1454	0.034925	0.00019593
18.55	0.035579	-1.9983e-05	-112.29	1.5822	1.1454	0.035579	-1.9983e-05
18.56	0.036232	-0.0002359	-111.9	1.5822	1.1454	0.036232	-0.0002359
18.57	0.036885	-0.00045181	-111.51	1.5822	1.1454	0.036885	-0.00045181
18.58	0.037538	-0.00066772	-111.13	1.5822	1.1454	0.037538	-0.00066772
18.59	0.038191	-0.00088364	-110.74	1.5822	1.1454	0.038191	-0.00088364
18.6	0.038844	-0.0010995	-110.36	1.5822	1.1454	0.038844	-0.0010995
18.61	0.039498	-0.0013155	-109.97	1.5822	1.1454	0.039498	-0.0013155
18.62	0.040151	-0.0015314	-109.59	1.5822	1.0365	0.040151	-0.0015314
18.63	0.040804	-0.0017473	-109.2	1.6701	1.0365	0.040804	-0.0017473
18.64	0.041457	-0.0019632	-108.81	1.6701	1.0365	0.041457	-0.0019632
18.65	0.04211	-0.0021791	-108.42	1.6701	1.0365	0.04211	-0.0021791
18.66	0.042763	-0.002395	-108.03	1.6701	1.0365	0.042763	-0.002395
18.67	0.043416	-0.0026109	-107.65	1.6701	1.0365	0.043416	-0.0026109
18.68	0.04407	-0.0028269	-107.26	1.6701	1.0365	0.04407	-0.0028269
18.69	0.044723	-0.0030428	-106.88	1.758	1.0365	0.044723	-0.0030428
18.7	0.045376	-0.0032587	-106.49	1.758	1.0365	0.045376	-0.0032587
18.71	0.046029	-0.0034746	-106.1	1.758	1.0365	0.046029	-0.0034746
18.72	0.046682	-0.0036905	-105.72	1.758	1.0365	0.046682	-0.0036905
18.73	0.047335	-0.0039064	-105.33	1.8459	1.0365	0.047335	-0.0039064
18.74	0.047988	-0.0041223	-104.95	1.8459	1.0365	0.047988	-0.0041223
18.75	0.048642	-0.0043382	-104.56	1.8459	1.0365	0.048642	-0.0043382
18.76	0.049375	-0.0041858	-104.17	1.9338	1.0365	0.049375	-0.0041858
18.77	0.050109	-0.0040333	-103.78	1.9338	0.9276	0.050109	-0.0040333
18.78	0.050842	-0.0038809	-103.4	1.9338	0.9276	0.050842	-0.0038809
18.79	0.051576	-0.0037284	-103.01	2.0217	0.9276	0.051576	-0.0037284
18.8	0.052309	-0.003576	-102.63	2.0217	0.9276	0.052309	-0.003576
18.81	0.053043	-0.0034235	-102.24	2.0217	0.9276	0.053043	-0.0034235
18.82	0.053777	-0.0032711	-101.86	2.1096	0.9276	0.053777	-0.0032711
18.83	0.05451	-0.0031186	-101.47	2.1096	0.9276	0.05451	-0.0031186
18.84	0.055244	-0.0029661	-101.09	2.1975	0.9276	0.055244	-0.0029661
18.85	0.055977	-0.0028137	-100.7	2.1975	0.9276	0.055977	-0.0028137
18.86	0.056711	-0.0026612	-100.32	2.2854	0.9276	0.056711	-0.0026612
18.87	0.057445	-0.0025088	-99.932	2.2854	0.9276	0.057445	-0.0025088
18.88	0.058178	-0.0023563	-99.548	2.3733	0.8187	0.058178	-0.0023563
18.89	0.058912	-0.0022039	-99.163	2.3733	0.8187	0.058912	-0.0022039
18.9	0.059645	-0.0020514	-98.777	2.4612	0.8187	0.059645	-0.0020514
18.91	0.060379	-0.001899	-98.395	2.4612	0.8187	0.060379	-0.001899
18.92	0.061112	-0.0017465	-98.007	2.5491	0.8187	0.061112	-0.0017465
18.93	0.061846	-0.001594	-97.622	2.5491	0.8187	0.061846	-0.001594
18.94	0.06258	-0.0014416	-97.237	2.637	0.8187	0.06258	-0.0014416
18.95	0.063313	-0.0012891	-96.852	2.7249	0.8187	0.063313	-0.0012891
18.96	0.064047	-0.0011367	-96.466	2.7249	0.8187	0.064047	-0.0011367
18.97	0.06478	-0.00098422	-96.082	2.8128	0.8187	0.06478	-0.00098422
18.98	0.065514	-0.00083177	-95.702	2.8128	0.8187	0.065514	-0.00083177
18.99	0.066247	-0.00067931	-95.315	2.9007	0.8187	0.066247	-0.00067931
19	0.066981	-0.00052686	-94.932	2.9007	0.7098	0.066981	-0.00052686
19.01	0.067673	-0.00049435	-94.551	2.9886	0.7098	0.067673	-0.00049435
19.02	0.068365	-0.00046184	-94.168	3.0765	0.7098	0.068365	-0.00046184
19.03	0.069057	-0.00042933	-93.786	3.0765	0.7098	0.069057	-0.00042933
19.04	0.069748	-0.00039682	-93.404	3.1644	0.7098	0.069748	-0.00039682
19.05	0.07044	-0.0003643	-93.018	3.2523	0.7098	0.07044	-0.0003643
19.06	0.071132	-0.00033179	-92.637	3.3402	0.7098	0.071132	-0.00033179
19.07	0.071824	-0.00029928	-92.252	3.3402	0.7098	0.071824	-0.00029928
19.08	0.072516	-0.00026677	-91.871	3.4281	0.7098	0.072516	-0.00026677
19.09	0.073208	-0.00023426	-91.491	3.516	0.7098	0.073208	-0.00023426
19.1	0.0739	-0.00020175	-91.108	3.516	0.7098	0.0739	-0.00020175
19.11	0.074591	-0.00016924	-90.727	3.6039	0.7098	0.074591	-0.00016924
19.12	0.075283	-0.00013673	-90.348	3.6918	0.7098	0.075283	-0.00013673
19.13	0.075975	-0.00010422	-89.965	3.6918	0.7098	0.075975	-0.00010422
19.14	0.076667	-7.1711e-05	-89.584	3.7797	0.7098	0.076667	-7.1711e-05
19.15	0.077359	-3.92e-05	-89.205	3.7797	0.6009	0.077359	-3.92e-05
19.16	0.078051	-6.6896e-06	-88.822	3.8676	0.6009	0.078051	-6.6896e-06
19.17	0.078743	2.5821e-05	-88.441	3.9555	0.6009	0.078743	2.5821e-05
19.18	0.079434	5.8331e-05	-88.062	3.9555	0.6009	0.079434	5.8331e-05
19.19	0.080126	9.0842e-05	-87.684	4.0434	0.6009	0.080126	9.0842e-05
19.2	0.080818	0.00012335	-87.301	4.1313	0.6009	0.080818	0.00012335
19.21	0.08151	0.00015586	-86.921	4.1313	0.6009	0.08151	0.00015586
19.22	0.082202	0.00018837	-86.542	4.2192	0.6009	0.082202	0.00018837
19.23	0.082894	0.00022088	-86.159	4.3071	0.6009	0.082894	0.00022088
19.24	0.083586	0.00025339	-85.778	4.3071	0.6009	0.083586	0.00025339
19.25	0.084277	0.0002859	-85.399	4.395	0.6009	0.084277	0.0002859
19.26	0.08483	0.00041965	-85.02	4.395	0.6009	0.08483	0.00041965
19.27	0.085383	0.00055339	-84.641	4.4829	0.6009	0.085383	0.00055339
19.28	0.085936	0.00068714	-84.263	4.5708	0.6009	0.085936	0.00068714
19.29	0.086489	0.00082088	-83.881	4.5708	0.6009	0.086489	0.00082088
19.3	0.087042	0.00095463	-83.501	4.6587	0.6009	0.087042	0.00095463
19.31	0.087594	0.0010884	-83.125	4.6587	0.6009	0.087594	0.0010884
19.32	0.088147	0.0012221	-82.745	4.7466	0.6009	0.088147	0.0012221
19.33	0.0887	0.0013559	-82.369	4.8345	0.6009	0.0887	0.0013559
19.34	0.089253	0.0014896	-81.993	4.8345	0.6009	0.089253	0.0014896
19.35	0.089806	0.0016234	-81.616	4.9224	0.6009	0.089806	0.0016234
19.36	0.090358	0.0017571	-81.239	4.9224	0.6009	0.090358	0.0017571
19.37	0.090911	0.0018908	-80.857	5.0103	0.6009	0.090911	0.0018908
19.38	0.091464	0.0020246	-80.481	5.0982	0.6009	0.091464	0.0020246
19.39	0.092017	0.0021583	-80.104	5.0982	0.6009	0.092017	0.0021583
19.4	0.09257	0.0022921	-79.73	5.1861	0.6009	0.09257	0.0022921
19.41	0.093123	0.0024258	-79.354	5.1861	0.6009	0.093123	0.0024258
19.42	0.093675	0.0025596	-78.978	5.274	0.6009	0.093675	0.0025596
19.43	0.094228	0.0026933	-78.605	5.274	0.6009	0.094228	0.0026933
19.44	0.094781	0.0028271	-78.23	5.3619	0.6009	0.094781	0.0028271
19.45	0.095334	0.0029608	-77.857	5.3619	0.6009	0.095334	0.0029608
19.46	0.095887	0.0030945	-77.482	5.4498	0.6009	0.095887	0.0030945
19.47	0.096439	0.0032283	-77.106	5.4498	0.6009	0.096439	0.0032283
19.48	0.096992	0.003362	-76.732	5.5377	0.6009	0.096992	0.003362
19.49	0.097545	0.0034958	-76.357	5.5377	0.6009	0.097545	0.0034958
19.5	0.098098	0.0036295	-75.985	5.6256	0.6009	0.098098	0.0036295
19.51	0.099166	0.0034843	-75.613	5.6256	0.6009	0.099166	0.0034843
19.52	0.10024	0.0033392	-75.239	5.7135	0.492	0.10024	0.0033392
19.53	0.1013	0.003194	-74.867	5.7135	0.492	0.1013	0.003194
19.54	0.10237	0.0030488	-74.493	5.7135	0.492	0.10237	0.0030488
19.55	0.10344	0.0029036	-74.12	5.8014	0.492	0.10344	0.0029036
19.56	0.10451	0.0027584	-73.749	5.8014	0.492	0.10451	0.0027584
19.57	0.10558	0.0026133	-73.378	5.8014	0.6009	0.10558	0.0026133
19.58	0.10665	0.0024681	-73.008	5.8893	0.6009	0.10665	0.0024681
19.59	0.10771	0.0023229	-72.639	5.9772	0.6009	0.10771	0.0023229
19.6	0.10878	0.0021777	-72.27	5.9772	0.6009	0.10878	0.0021777
19.61	0.10985	0.0020325	-71.901	5.9772	0.6009	0.10985	0.0020325
19.62	0.11092	0.0018873	-71.531	6.0651	0.6009	0.11092	0.0018873
19.63	0.11199	0.0017422	-71.166	6.0651	0.6009	0.11199	0.0017422
19.64	0.11306	0.001597	-70.799	6.153	0.6009	0.11306	0.001597
19.65	0.11413	0.0014518	-70.431	6.153	0.6009	0.11413	0.0014518
19.66	0.11519	0.0013066	-70.066	6.153	0.6009	0.11519	0.0013066
19.67	0.11626	0.0011614	-69.7	6.2409	0.6009	0.11626	0.0011614
19.68	0.11733	0.0010163	-69.328	6.2409	0.6009	0.11733	0.0010163
19.69	0.1184	0.00087108	-68.965	6.3288	0.6009	0.1184	0.00087108
19.7	0.11947	0.0007259	-68.603	6.3288	0.6009	0.11947	0.0007259
19.71	0.12054	0.00058072	-68.238	6.4167	0.6009	0.12054	0.00058072
19.72	0.12161	0.00043554	-67.871	6.4167	0.6009	0.12161	0.00043554
19.73	0.12267	0.00029036	-67.507	6.5046	0.6009	0.12267	0.00029036
19.74	0.12374	0.00014518	-67.148	6.5046	0.6009	0.12374	0.00014518
19.75	0.12481	0	-66.785	6.5925	0.6009	0.12481	0
19.76	0.12481	0	-66.419	6.5925	0.6009	0.12481	0
19.77	0.12481	0	-66.056	6.5925	0.6009	0.12481	0
19.78	0.12481	0	-65.694	6.6804	0.6009	0.12481	0
19.79	0.12481	0	-65.333	6.7683	0.6009	0.12481	0
19.8	0.12481	0	-64.971	6.7683	0.7098	0.12481	0
19.81	0.12481	0	-64.61	6.8562	0.7098	0.12481	0
19.82	0.12481	0	-64.249	6.8562	0.7098	0.12481	0
19.83	0.12481	0	-63.893	6.9441	0.7098	0.12481	0
19.84	0.12481	0	-63.535	6.9441	0.7098	0.12481	0
19.85	0.12481	0	-63.176	7.032	0.7098	0.12481	0
19.86	0.12481	0	-62.82	7.032	0.7098	0.12481	0
19.87	0.12481	0	-62.462	7.1199	0.7098	0.12481	0
19.88	0.12481	0	-62.103	7.2078	0.7098	0.12481	0
19.89	0.12481	0	-61.747	7.2078	0.7098	0.12481	0
19.9	0.12481	0	-61.392	7.2957	0.7098	0.12481	0
19.91	0.12481	0	-61.036	7.2957	0.7098	0.12481	0
19.92	0.12481	0	-60.681	7.3836	0.7098	0.12481	0
19.93	0.12481	0	-60.327	7.3836	0.8187	0.12481	0
19.94	0.12481	0	-59.975	7.4715	0.8187	0.12481	0
19.95	0.12481	0	-59.623	7.5594	0.8187	0.12481	0
19.96	0.12481	0	-59.271	7.5594	0.8187	0.12481	0
19.97	0.12481	0	-58.919	7.6473	0.8187	0.12481	0
19.98	0.12481	0	-58.567	7.6473	0.8187	0.12481	0
19.99	0.12481	0	-58.215	7.7352	0.8187	0.12481	0
20	0.12481	0	-57.864	7.7352	0.8187	0.12481	0
20.01	0.11982	0	-57.512	7.8231	0.8187	0.11982	0
20.02	0.11483	0	-57.161	7.911	0.8187	0.11483	0
20.03	0.10983	0	-56.812	7.911	0.8187	0.10983	0
20.04	0.10484	0	-56.467	7.9989	0.8187	0.10484	0
20.05	0.099849	0	-56.115	7.9989	0.8187	0.099849	0
20.06	0.094857	0	-55.768	8.0868	0.8187	0.094857	0
20.07	0.089864	0	-55.418	8.0868	0.8187	0.089864	0
20.08	0.084872	0	-55.071	8.1747	0.8187	0.084872	0
20.09	0.079879	0	-54.727	8.1747	0.8187	0.079879	0
20.1	0.074887	0	-54.379	8.2626	0.8187	0.074887	0
20.11	0.069894	0	-54.033	8.2626	0.9276	0.069894	0
20.12	0.064902	0	-53.688	8.2626	0.9276	0.064902	0
20.13	0.05991	0	-53.344	8.3505	0.9276	0.05991	0
20.14	0.054917	0	-53.001	8.3505	0.9276	0.054917	0
20.15	0.049925	0	-52.658	8.3505	0.9276	0.049925	0
20.16	0.044932	0	-52.312	8.4384	0.9276	0.044932	0
20.17	0.03994	0	-51.966	8.4384	0.9276	0.03994	0
20.18	0.034947	0	-51.626	8.4384	0.9276	0.034947	0
20.19	0.029955	0	-51.288	8.4384	0.9276	0.029955	0
20.2	0.024962	0	-50.945	8.4384	0.9276	0.024962	0
20.21	0.01997	0	-50.604	8.5263	0.9276	0.01997	0
20.22	0.014977	0	-50.264	8.5263	0.9276	0.014977	0
20.23	0.0099849	0	-49.922	8.5263	0.9276	0.0099849	0
20.24	0.0049925	0	-49.587	8.5263	0.9276	0.0049925	0
20.25	0	0	-49.249	8.5263	0.9276	0	0
20.26	0	0	-48.909	8.4384	0.9276	0	0
20.27	0	0	-48.571	8.4384	0.9276	0	0
20.28	0	0	-48.235	8.4384	0.9276	0	0
20.29	0	0	-47.9	8.3505	0.9276	0	0
20.3	0	0	-47.561	8.3505	0.9276	0	0
20.31	0	0	-47.225	8.2626	0.9276	0	0
20.32	0	0	-46.89	8.2626	0.9276	0	0
20.33	0	0	-46.554	8.1747	0.9276	0	0
20.34	0	0	-46.22	8.1747	0.9276	0	0
20.35	0	0	-45.882	8.0868	0.9276	0	0
20.36	0	0	-45.55	7.9989	0.9276	0	0
20.37	0	0	-45.216	7.911	0.9276	0	0
20.38	0	0	-44.887	7.8231	0.9276	0	0
20.39	0	0	-44.555	7.7352	0.9276	0	0
20.4	0	0	-44.226	7.6473	0.9276	0	0
20.41	0	0	-43.895	7.5594	0.9276	0	0
20.42	0	0	-43.563	7.4715	0.9276	0	0
20.43	0	0	-43.233	7.3836	0.9276	0	0
20.44	0	0	-42.903	7.2957	0.9276	0	0
20.45	0	0	-42.574	7.1199	0.9276	0	0
20.46	0	0	-42.246	7.032	0.9276	0	0
20.47	0	0	-41.916	6.9441	0.9276	0	0
20.48	0	0	-41.588	6.7683	0.9276	0	0
20.49	0	0	-41.257	6.6804	0.9276	0	0
20.5	0	0	-40.929	6.5046	0.8187	0	0
20.51	0	0	-40.598	6.4167	0.8187	0	0
20.52	0	0	-40.27	6.2409	0.8187	0	0
20.53	0	0	-39.939	6.153	0.8187	0	0
20.54	0	0	-39.61	5.9772	0.8187	0	0
20.55	0	0	-39.291	5.8014	0.8187	0	0
20.56	0	0	-38.965	5.7135	0.8187	0	0
20.57	0	0	-38.639	5.6256	0.8187	0	0
20.58	0	0	-38.31	5.4498	0.8187	0	0
20.59	0	0	-37.987	5.3619	0.8187	0	0
20.6	0	0	-37.655	5.1861	0.8187	0	0
20.61	0	0	-37.333	5.0103	0.8187	0	0
20.62	0	0	-37.01	4.9224	0.8187	0	0
20.63	0	0	-36.682	4.7466	0.8187	0	0
20.64	0	0	-36.363	4.6587	0.7098	0	0
20.65	0	0	-36.041	4.4829	0.7098	0	0
20.66	0	0	-35.714	4.395	0.7098	0	0
20.67	0	0	-35.391	4.2192	0.7098	0	0
20.68	0	0	-35.068	4.1313	0.7098	0	0
20.69	0	0	-34.744	4.0434	0.7098	0	0
20.7	0	0	-34.419	3.8676	0.7098	0	0
20.71	0	0	-34.101	3.7797	0.7098	0	0
20.72	0	0	-33.777	3.6918	0.7098	0	0
20.73	0	0	-33.452	3.6039	0.7098	0	0
20.74	0	0	-33.131	3.4281	0.7098	0	0
20.75	0	0	-32.808	3.3402	0.7098	0	0
20.76	0	0	-32.488	3.2523	0.6009	0	0
20.77	0	0	-32.169	3.1644	0.6009	0	0
20.78	0	0	-31.844	2.9886	0.6009	0	0
20.79	0	0	-31.523	2.9886	0.6009	0	0
20.8	0	0	-31.203	2.9007	0.6009	0	0
20.81	0	0	-30.878	2.8128	0.6009	0	0
20.82	0	0	-30.556	2.7249	0.6009	0	0
20.83	0	0	-30.237	2.637	0.6009	0	0
20.84	0	0	-29.915	2.5491	0.6009	0	0
20.85	0	0	-29.595	2.4612	0.6009	0	0
20.86	0	0	-29.273	2.4612	0.492	0	0
20.87	0	0	-28.95	2.3733	0.492	0	0
20.88	0	0	-28.63	2.2854	0.492	0	0
20.89	0	0	-28.311	2.2854	0.492	0	0
20.9	0	0	-27.99	2.1975	0.492	0	0
20.91	0	0	-27.666	2.1975	0.492	0	0
20.92	0	0	-27.349	2.1096	0.492	0	0
20.93	0	0	-27.029	2.1096	0.492	0	0
20.94	0	0	-26.703	2.1096	0.492	0	0
20.95	0	0	-26.385	2.0217	0.492	0	0
20.96	0	0	-26.063	2.0217	0.492	0	0
20.97	0	0	-25.748	2.0217	0.3831	0	0
20.98	0	0	-25.429	2.0217	0.3831	0	0
20.99	0	0	-25.106	1.9338	0.3831	0	0
21	0	0	-24.787	1.9338	0.3831	0	0
21.01	0	0	-24.465	1.9338	0.3831	0	0
21.02	0	0	-24.145	1.9338	0.3831	0	0
21.03	0	0	-23.823	1.9338	0.3831	0	0
21.04	0	0	-23.504	1.9338	0.3831	0	0
21.05	0	0	-23.182	1.9338	0.3831	0	0
21.06	0	0	-22.866	1.9338	0.3831	0	0
21.07	0	0	-22.546	1.9338	0.3831	0	0
21.08	0	0	-22.224	2.0217	0.3831	0	0
21.09	0	0	-21.904	2.0217	0.3831	0	0
21.1	0	0	-21.586	2.0217	0.3831	0	0
21.11	0	0	-21.268	2.0217	0.3831	0	0
21.12	0	0	-20.948	2.1096	0.3831	0	0
21.13	0	0	-20.629	2.1096	0.3831	0	0
21.14	0	0	-20.311	2.1096	0.3831	0	0
21.15	0	0	-19.99	2.1096	0.3831	0	0
21.16	0	0	-19.667	2.1096	0.3831	0	0
21.17	0	0	-19.35	2.1975	0.2742	0	0
21.18	0	0	-19.034	2.1975	0.2742	0	0
21.19	0	0	-18.717	2.1975	0.2742	0	0
21.2	0	0	-18.397	2.2854	0.2742	0	0
21.21	0	0	-18.078	2.2854	0.2742	0	0
21.22	0	0	-17.757	2.2854	0.2742	0	0
21.23	0	0	-17.441	2.3733	0.2742	0	0
21.24	0	0	-17.122	2.3733	0.2742	0	0
21.25	0	0	-16.804	2.4612	0.2742	0	0
21.26	0	0	-16.482	2.4612	0.2742	0	0
21.27	0	0	-16.167	2.4612	0.2742	0	0
21.28	0	0	-15.848	2.5491	0.2742	0	0
21.29	0	0	-15.529	2.5491	0.2742	0	0
21.3	0	0	-15.212	2.5491	0.2742	0	0
21.31	0	0	-14.895	2.637	0.2742	0	0
21.32	0	0	-14.581	2.637	0.2742	0	0
21.33	0	0	-14.264	2.637	0.2742	0	0
