t	u1	u2	lambda	p	e	u1opt	u2opt
5.07	0.18719	0.003073	7.6182	2.9886	-3.12	0.18719	0.003073
5.08	0.18008	0.0034815	7.6337	3.1644	-3.12	0.18008	0.0034815
5.09	0.17297	0.00389	7.6428	3.4281	-3.12	0.17297	0.00389
5.1	0.16586	0.0042985	7.6482	3.6039	-3.12	0.16586	0.0042985
5.11	0.15875	0.004707	7.6514	3.7797	-3.015	0.15875	0.004707
5.12	0.15165	0.0051155	7.6713	4.0434	-3.015	0.15165	0.0051155
5.13	0.14454	0.005524	7.6831	4.3071	-3.015	0.14454	0.005524
5.14	0.13743	0.0059325	7.69	4.4829	-3.015	0.13743	0.0059325
5.15	0.13032	0.0063409	7.6941	4.7466	-3.015	0.13032	0.0063409
5.16	0.12321	0.0067494	7.6965	4.9224	-2.91	0.12321	0.0067494
5.17	0.1161	0.0071579	7.716	5.1861	-2.91	0.1161	0.0071579
5.18	0.109	0.0075664	7.7274	5.4498	-2.91	0.109	0.0075664
5.19	0.10189	0.0079749	7.7342	5.6256	-2.91	0.10189	0.0079749
5.2	0.094779	0.0083834	7.7382	5.8893	-2.805	0.094779	0.0083834
5.21	0.087671	0.0087919	7.745	6.0651	-2.805	0.087671	0.0087919
5.22	0.080562	0.0092004	7.7626	6.3288	-2.805	0.080562	0.0092004
5.23	0.073454	0.0096089	7.773	6.5046	-2.805	0.073454	0.0096089
5.24	0.066346	0.010017	7.7791	6.6804	-2.7	0.066346	0.010017
5.25	0.059237	0.010426	7.7828	6.8562	-2.7	0.059237	0.010426
5.26	0.077811	0.010072	7.7849	7.032	-2.7	0.077811	0.010072
5.27	0.096385	0.009719	7.7862	7.2078	-2.7	0.096385	0.009719
5.28	0.11496	0.0093655	7.7913	7.3836	-2.7	0.11496	0.0093655
5.29	0.13353	0.0090121	7.7944	7.5594	-2.595	0.13353	0.0090121
5.3	0.15211	0.0086586	7.8098	7.6473	-2.595	0.15211	0.0086586
5.31	0.17068	0.0083052	7.8189	7.7352	-2.595	0.17068	0.0083052
5.32	0.18925	0.0079518	7.8243	7.911	-2.595	0.18925	0.0079518
5.33	0.20783	0.0075983	7.8274	7.9989	-2.49	0.20783	0.0075983
5.34	0.2264	0.0072449	7.8293	8.0868	-2.49	0.2264	0.0072449
5.35	0.24497	0.0068914	7.8304	8.1747	-2.49	0.24497	0.0068914
5.36	0.26355	0.006538	7.8311	8.1747	-2.49	0.26355	0.006538
5.37	0.28212	0.0061846	7.8314	8.2626	-2.385	0.28212	0.0061846
5.38	0.3007	0.0058311	7.8317	8.3505	-2.385	0.3007	0.0058311
5.39	0.31927	0.0054777	7.8318	8.4384	-2.385	0.31927	0.0054777
5.4	0.33784	0.0051242	7.8319	8.4384	-2.385	0.33784	0.0051242
5.41	0.35642	0.0047708	7.8319	8.4384	-2.28	0.35642	0.0047708
5.42	0.37499	0.0044174	7.832	8.5263	-2.28	0.37499	0.0044174
5.43	0.39356	0.0040639	7.832	8.5263	-2.28	0.39356	0.0040639
5.44	0.41214	0.0037105	7.832	8.6142	-2.28	0.41214	0.0037105
5.45	0.43071	0.0033571	7.832	8.6142	-2.175	0.43071	0.0033571
5.46	0.44928	0.0030036	7.832	8.7021	-2.175	0.44928	0.0030036
5.47	0.46786	0.0026502	7.8236	8.79	-2.175	0.46786	0.0026502
5.48	0.48643	0.0022967	7.809	8.8779	-2.175	0.48643	0.0022967
5.49	0.50501	0.0019433	7.8004	8.9658	-2.175	0.50501	0.0019433
5.5	0.52358	0.0015899	7.7953	9.0537	-2.07	0.52358	0.0015899
5.51	0.52358	0.0013716	7.7923	9.1416	-2.07	0.52358	0.0013716
5.52	0.52358	0.0011534	7.7906	9.2295	-2.07	0.52358	0.0011534
5.53	0.52358	0.00093517	7.7895	9.4053	-2.07	0.52358	0.00093517
5.54	0.52358	0.00071694	7.7889	9.5811	-2.07	0.52358	0.00071694
5.55	0.52358	0.00049871	7.7705	9.7569	-1.965	0.52358	0.00049871
5.56	0.52358	0.00028048	7.7597	9.9327	-1.965	0.52358	0.00028048
5.57	0.52358	6.2247e-05	7.7532	10.109	-1.965	0.52358	6.2247e-05
5.58	0.52358	-0.00015598	7.7495	10.372	-1.965	0.52358	-0.00015598
5.59	0.52358	-0.00037421	7.7353	10.636	-1.86	0.52358	-0.00037421
5.6	0.52358	-0.00059244	7.7208	10.9	-1.86	0.52358	-0.00059244
5.61	0.52358	-0.00081067	7.7123	11.163	-1.86	0.52358	-0.00081067
5.62	0.52358	-0.0010289	7.7029	11.427	-1.86	0.52358	-0.0010289
5.63	0.52358	-0.0012471	7.6837	11.779	-1.86	0.52358	-0.0012471
5.64	0.52358	-0.0014654	7.6723	12.042	-1.755	0.52358	-0.0014654
5.65	0.52358	-0.0016836	7.6656	12.394	-1.755	0.52358	-0.0016836
5.66	0.52358	-0.0019018	7.6437	12.746	-1.755	0.52358	-0.0019018
5.67	0.52358	-0.0021201	7.6307	13.185	-1.755	0.52358	-0.0021201
5.68	0.52358	-0.0023383	7.6186	13.537	-1.755	0.52358	-0.0023383
5.69	0.52358	-0.0025565	7.5979	13.976	-1.65	0.52358	-0.0025565
5.7	0.52358	-0.0027747	7.5705	14.328	-1.65	0.52358	-0.0027747
5.71	0.52358	-0.002993	7.5515	14.767	-1.65	0.52358	-0.002993
5.72	0.52358	-0.0032112	7.5358	15.207	-1.65	0.52358	-0.0032112
5.73	0.52358	-0.0034294	7.513	15.558	-1.65	0.52358	-0.0034294
5.74	0.52358	-0.0036477	7.4995	16.086	-1.545	0.52358	-0.0036477
5.75	0.52358	-0.0038659	7.4735	16.437	-1.545	0.52358	-0.0038659
5.76	0.52358	-0.0038867	7.4537	16.965	-1.545	0.52358	-0.0038867
5.77	0.52358	-0.0039076	7.4285	17.404	-1.545	0.52358	-0.0039076
5.78	0.52358	-0.0039284	7.3984	17.844	-1.545	0.52358	-0.0039284
5.79	0.52358	-0.0039492	7.3734	18.283	-1.545	0.52358	-0.0039492
5.8	0.52358	-0.0039701	7.345	18.723	-1.545	0.52358	-0.0039701
5.81	0.52358	-0.0039909	7.3131	19.162	-1.545	0.52358	-0.0039909
5.82	0.52358	-0.0040117	7.283	19.69	-1.44	0.52358	-0.0040117
5.83	0.52358	-0.0040325	7.2555	20.041	-1.44	0.52358	-0.0040325
5.84	0.52358	-0.0040534	7.2213	20.481	-1.44	0.52358	-0.0040534
5.85	0.52358	-0.0040742	7.1892	20.92	-1.44	0.52358	-0.0040742
5.86	0.52358	-0.004095	7.1558	21.36	-1.44	0.52358	-0.004095
5.87	0.52358	-0.0041159	7.118	21.711	-1.44	0.52358	-0.0041159
5.88	0.52358	-0.0041367	7.0777	22.151	-1.44	0.52358	-0.0041367
5.89	0.52358	-0.0041575	7.0443	22.502	-1.44	0.52358	-0.0041575
5.9	0.52358	-0.0041784	7.0065	22.854	-1.44	0.52358	-0.0041784
5.91	0.52358	-0.0041992	6.9661	23.206	-1.44	0.52358	-0.0041992
5.92	0.52358	-0.00422	6.9199	23.557	-1.44	0.52358	-0.00422
5.93	0.52358	-0.0042409	6.879	23.909	-1.335	0.52358	-0.0042409
5.94	0.52358	-0.0042617	6.8368	24.26	-1.335	0.52358	-0.0042617
5.95	0.52358	-0.0042825	6.782	24.524	-1.335	0.52358	-0.0042825
5.96	0.52358	-0.0043034	6.7351	24.788	-1.335	0.52358	-0.0043034
5.97	0.52358	-0.0043242	6.6895	25.052	-1.335	0.52358	-0.0043242
5.98	0.52358	-0.004345	6.6348	25.315	-1.335	0.52358	-0.004345
5.99	0.52358	-0.0043659	6.583	25.579	-1.335	0.52358	-0.0043659
6	0.52358	-0.0043867	6.5275	25.755	-1.335	0.52358	-0.0043867
6.01	0.52358	-0.0043792	6.4768	26.018	-1.335	0.52358	-0.0043792
6.02	0.52357	-0.0043716	6.4191	26.106	-1.335	0.52357	-0.0043716
6.03	0.52357	-0.0043641	6.3551	26.37	-1.335	0.52357	-0.0043641
6.04	0.52357	-0.0043566	6.2949	26.458	-1.335	0.52357	-0.0043566
6.05	0.52357	-0.0043491	6.2353	26.634	-1.335	0.52357	-0.0043491
6.06	0.52357	-0.0043416	6.1684	26.81	-1.335	0.52357	-0.0043416
6.07	0.52357	-0.004334	6.099	26.897	-1.335	0.52357	-0.004334
6.08	0.52357	-0.0043265	6.0284	27.073	-1.335	0.52357	-0.0043265
6.09	0.52357	-0.004319	5.9614	27.161	-1.335	0.52357	-0.004319
6.1	0.52357	-0.0043115	5.8942	27.249	-1.335	0.52357	-0.0043115
6.11	0.52357	-0.004304	5.8213	27.337	-1.335	0.52357	-0.004304
6.12	0.52357	-0.0042964	5.7455	27.425	-1.335	0.52357	-0.0042964
6.13	0.52357	-0.0042889	5.6726	27.513	-1.335	0.52357	-0.0042889
6.14	0.52357	-0.0042814	5.5975	27.513	-1.335	0.52357	-0.0042814
6.15	0.52357	-0.0042739	5.5161	27.601	-1.44	0.52357	-0.0042739
6.16	0.52357	-0.0042664	5.4391	27.601	-1.44	0.52357	-0.0042664
6.17	0.52357	-0.0042588	5.3576	27.689	-1.44	0.52357	-0.0042588
6.18	0.52357	-0.0042513	5.2747	27.689	-1.44	0.52357	-0.0042513
6.19	0.52357	-0.0042438	5.1885	27.689	-1.44	0.52357	-0.0042438
6.2	0.52357	-0.0042363	5.1015	27.776	-1.44	0.52357	-0.0042363
6.21	0.52357	-0.0042287	5.0109	27.776	-1.44	0.52357	-0.0042287
6.22	0.52357	-0.0042212	4.9214	27.776	-1.44	0.52357	-0.0042212
6.23	0.52357	-0.0042137	4.8285	27.776	-1.44	0.52357	-0.0042137
6.24	0.52357	-0.0042062	4.7377	27.864	-1.545	0.52357	-0.0042062
6.25	0.52357	-0.0041987	4.6415	27.864	-1.545	0.52357	-0.0041987
6.26	0.52357	-0.0039654	4.5443	27.864	-1.545	0.52357	-0.0039654
6.27	0.52357	-0.0037321	4.4509	27.864	-1.545	0.52357	-0.0037321
6.28	0.52357	-0.0034988	4.3525	27.864	-1.545	0.52357	-0.0034988
6.29	0.52357	-0.0032655	4.2475	27.864	-1.65	0.52357	-0.0032655
6.3	0.52357	-0.0030322	4.1495	27.864	-1.65	0.52357	-0.0030322
6.31	0.52357	-0.0027989	4.0484	27.864	-1.65	0.52357	-0.0027989
6.32	0.52357	-0.0025656	3.9418	27.864	-1.65	0.52357	-0.0025656
6.33	0.52357	-0.0023323	3.8357	27.864	-1.65	0.52357	-0.0023323
6.34	0.52357	-0.002099	3.7261	27.864	-1.755	0.52357	-0.002099
6.35	0.52357	-0.0018657	3.6182	27.864	-1.755	0.52357	-0.0018657
6.36	0.52357	-0.0016324	3.5076	27.864	-1.755	0.52357	-0.0016324
6.37	0.52357	-0.0013991	3.3883	27.864	-1.755	0.52357	-0.0013991
6.38	0.52357	-0.0011658	3.2746	27.952	-1.86	0.52357	-0.0011658
6.39	0.52357	-0.00093245	3.1566	27.952	-1.86	0.52357	-0.00093245
6.4	0.52357	-0.00069915	3.0368	27.952	-1.86	0.52357	-0.00069915
6.41	0.52357	-0.00046585	2.9149	27.952	-1.965	0.52357	-0.00046585
6.42	0.52357	-0.00023255	2.7925	27.952	-1.965	0.52357	-0.00023255
6.43	0.52357	7.513e-07	2.6705	27.952	-1.965	0.52357	7.513e-07
6.44	0.52357	0.00023405	2.5444	28.04	-1.965	0.52357	0.00023405
6.45	0.52357	0.00046735	2.4159	28.04	-2.07	0.52357	0.00046735
6.46	0.52357	0.00070065	2.286	28.04	-2.07	0.52357	0.00070065
6.47	0.52357	0.00093395	2.1508	28.04	-2.07	0.52357	0.00093395
6.48	0.52357	0.0011673	2.0169	28.128	-2.07	0.52357	0.0011673
6.49	0.52357	0.0014006	1.8803	28.128	-2.175	0.52357	0.0014006
6.5	0.52357	0.0016339	1.7455	28.128	-2.175	0.52357	0.0016339
6.51	0.52357	0.0020971	1.605	28.128	-2.175	0.52357	0.0020971
6.52	0.52357	0.0025604	1.4604	28.216	-2.28	0.52357	0.0025604
6.53	0.52357	0.0030237	1.3174	28.216	-2.28	0.52357	0.0030237
6.54	0.52357	0.003487	1.1721	28.216	-2.28	0.52357	0.003487
6.55	0.52357	0.0039502	1.0246	28.304	-2.28	0.52357	0.0039502
6.56	0.52357	0.0044135	0.87589	28.304	-2.385	0.52357	0.0044135
6.57	0.52357	0.0048768	0.72676	28.392	-2.385	0.52357	0.0048768
6.58	0.52357	0.0053401	0.57787	28.392	-2.385	0.52357	0.0053401
6.59	0.52357	0.0058033	0.41788	28.392	-2.385	0.52357	0.0058033
6.6	0.52357	0.0062666	0.261	28.48	-2.49	0.52357	0.0062666
6.61	0.52357	0.0067299	0.10464	28.48	-2.49	0.52357	0.0067299
6.62	0.52357	0.0071932	-0.056194	28.48	-2.49	0.52357	0.0071932
6.63	0.52356	0.0076564	-0.22003	28.568	-2.49	0.52356	0.0076564
6.64	0.52356	0.0081197	-0.38596	28.568	-2.595	0.52356	0.0081197
6.65	0.52356	0.008583	-0.54766	28.655	-2.595	0.52356	0.008583
6.66	0.52356	0.0090463	-0.71521	28.655	-2.595	0.52356	0.0090463
6.67	0.52356	0.0095096	-0.89018	28.655	-2.595	0.52356	0.0095096
6.68	0.52356	0.0099728	-1.0616	28.743	-2.7	0.52356	0.0099728
6.69	0.52356	0.010436	-1.2349	28.743	-2.7	0.52356	0.010436
6.7	0.52356	0.010899	-1.4133	28.743	-2.7	0.52356	0.010899
6.71	0.52356	0.011363	-1.5951	28.831	-2.7	0.52356	0.011363
6.72	0.52356	0.011826	-1.7745	28.831	-2.805	0.52356	0.011826
6.73	0.52356	0.012289	-1.9554	28.919	-2.805	0.52356	0.012289
6.74	0.52356	0.012752	-2.1375	28.919	-2.805	0.52356	0.012752
6.75	0.52356	0.013216	-2.3247	28.919	-2.805	0.52356	0.013216
6.76	0.52356	0.014001	-2.5116	29.007	-2.91	0.52356	0.014001
6.77	0.52356	0.014787	-2.7038	29.007	-2.91	0.52356	0.014787
6.78	0.52356	0.015573	-2.8977	29.007	-2.91	0.52356	0.015573
6.79	0.52356	0.016358	-3.0871	29.007	-2.91	0.52356	0.016358
6.8	0.52356	0.017144	-3.2862	29.007	-2.91	0.52356	0.017144
6.81	0.52356	0.017929	-3.4758	29.095	-3.015	0.52356	0.017929
6.82	0.52356	0.018715	-3.6779	29.095	-3.015	0.52356	0.018715
6.83	0.52356	0.019501	-3.8829	29.095	-3.015	0.52356	0.019501
6.84	0.52356	0.020286	-4.0872	29.095	-3.015	0.52356	0.020286
6.85	0.52356	0.021072	-4.2911	29.095	-3.015	0.52356	0.021072
6.86	0.52356	0.021858	-4.5017	29.095	-3.12	0.52356	0.021858
6.87	0.52356	0.022643	-4.7161	29.095	-3.12	0.52356	0.022643
6.88	0.52356	0.023429	-4.9328	29.095	-3.12	0.52356	0.023429
6.89	0.52356	0.024214	-5.1476	29.095	-3.12	0.52356	0.024214
6.9	0.52356	0.025	-5.3638	29.095	-3.12	0.52356	0.025
6.91	0.52356	0.025786	-5.5855	29.095	-3.12	0.52356	0.025786
6.92	0.52356	0.026571	-5.8065	29.095	-3.12	0.52356	0.026571
6.93	0.52356	0.027357	-6.0271	29.095	-3.225	0.52356	0.027357
6.94	0.52356	0.028142	-6.2475	29.095	-3.225	0.52356	0.028142
6.95	0.52356	0.028928	-6.4784	29.095	-3.225	0.52356	0.028928
6.96	0.52356	0.029714	-6.7061	29.095	-3.225	0.52356	0.029714
6.97	0.52356	0.030499	-6.9367	29.095	-3.225	0.52356	0.030499
6.98	0.52356	0.031285	-7.1691	29.095	-3.225	0.52356	0.031285
6.99	0.52356	0.032071	-7.4083	29.095	-3.225	0.52356	0.032071
7	0.52356	0.032856	-7.648	29.095	-3.225	0.52356	0.032856
7.01	0.52356	0.035954	-7.8893	29.095	-3.225	0.52356	0.035954
7.02	0.52356	0.039053	-8.1294	29.095	-3.225	0.52356	0.039053
7.03	0.52356	0.042151	-8.3762	29.007	-3.225	0.52356	0.042151
7.04	0.52356	0.04525	-8.6195	29.007	-3.225	0.52356	0.04525
7.05	0.52356	0.048348	-8.8677	29.007	-3.33	0.52356	0.048348
7.06	0.52356	0.051446	-9.1224	29.007	-3.33	0.52356	0.051446
7.07	0.52356	0.054545	-9.3769	29.007	-3.33	0.52356	0.054545
7.08	0.52355	0.057643	-9.631	28.919	-3.33	0.52355	0.057643
7.09	0.52355	0.060741	-9.8891	28.919	-3.33	0.52355	0.060741
7.1	0.52355	0.06384	-10.147	28.919	-3.33	0.52355	0.06384
7.11	0.52355	0.066938	-10.408	28.919	-3.33	0.52355	0.066938
7.12	0.52355	0.070036	-10.672	28.919	-3.225	0.52355	0.070036
7.13	0.52355	0.073135	-10.936	28.919	-3.225	0.52355	0.073135
7.14	0.52355	0.076233	-11.212	28.919	-3.225	0.52355	0.076233
7.15	0.52355	0.079331	-11.48	28.919	-3.225	0.52355	0.079331
7.16	0.52355	0.08243	-11.756	28.919	-3.225	0.52355	0.08243
7.17	0.52355	0.085528	-12.027	28.831	-3.225	0.52355	0.085528
7.18	0.52355	0.088626	-12.307	28.831	-3.225	0.52355	0.088626
7.19	0.52355	0.091725	-12.584	28.831	-3.225	0.52355	0.091725
7.2	0.52355	0.094823	-12.863	28.831	-3.225	0.52355	0.094823
7.21	0.52355	0.097922	-13.146	28.831	-3.225	0.52355	0.097922
7.22	0.52355	0.10102	-13.432	28.743	-3.12	0.52355	0.10102
7.23	0.52355	0.10412	-13.721	28.743	-3.12	0.52355	0.10412
7.24	0.52355	0.10722	-14.01	28.743	-3.12	0.52355	0.10722
7.25	0.52355	0.11031	-14.307	28.743	-3.12	0.52355	0.11031
7.26	0.52355	0.10813	-14.601	28.743	-3.015	0.52355	0.10813
7.27	0.52355	0.10595	-14.894	28.743	-3.015	0.52355	0.10595
7.28	0.52355	0.10377	-15.192	28.655	-3.015	0.52355	0.10377
7.29	0.52355	0.10158	-15.495	28.655	-3.015	0.52355	0.10158
7.3	0.52355	0.099401	-15.8	28.655	-2.91	0.52355	0.099401
7.31	0.52355	0.097219	-16.103	28.655	-2.91	0.52355	0.097219
7.32	0.52355	0.095036	-16.411	28.655	-2.91	0.52355	0.095036
7.33	0.52355	0.092853	-16.723	28.655	-2.91	0.52355	0.092853
7.34	0.52355	0.09067	-17.034	28.568	-2.805	0.52355	0.09067
7.35	0.52355	0.088488	-17.347	28.568	-2.805	0.52355	0.088488
7.36	0.52355	0.086305	-17.661	28.568	-2.7	0.52355	0.086305
7.37	0.52355	0.084122	-17.98	28.568	-2.7	0.52355	0.084122
7.38	0.52354	0.081939	-18.302	28.568	-2.7	0.52354	0.081939
7.39	0.52354	0.079757	-18.626	28.568	-2.595	0.52354	0.079757
7.4	0.52354	0.077574	-18.95	28.48	-2.595	0.52354	0.077574
7.41	0.52354	0.075391	-19.279	28.48	-2.49	0.52354	0.075391
7.42	0.52354	0.073209	-19.611	28.48	-2.49	0.52354	0.073209
7.43	0.52354	0.071026	-19.939	28.48	-2.49	0.52354	0.071026
7.44	0.52354	0.068843	-20.273	28.48	-2.385	0.52354	0.068843
7.45	0.52354	0.06666	-20.611	28.48	-2.385	0.52354	0.06666
7.46	0.52354	0.064478	-20.949	28.48	-2.28	0.52354	0.064478
7.47	0.52354	0.062295	-21.288	28.48	-2.28	0.52354	0.062295
7.48	0.52354	0.060112	-21.629	28.48	-2.175	0.52354	0.060112
7.49	0.52354	0.05793	-21.975	28.48	-2.175	0.52354	0.05793
7.5	0.52354	0.055747	-22.319	28.48	-2.07	0.52354	0.055747
7.51	0.52354	0.051055	-22.666	28.48	-2.07	0.52354	0.051055
7.52	0.52354	0.046364	-23.019	28.48	-1.965	0.52354	0.046364
7.53	0.52354	0.041673	-23.369	28.48	-1.965	0.52354	0.041673
7.54	0.52354	0.036981	-23.723	28.48	-1.86	0.52354	0.036981
7.55	0.52354	0.03229	-24.08	28.392	-1.755	0.52354	0.03229
7.56	0.52354	0.027599	-24.438	28.392	-1.755	0.52354	0.027599
7.57	0.52354	0.022907	-24.797	28.392	-1.65	0.52354	0.022907
7.58	0.52354	0.018216	-25.157	28.392	-1.65	0.52354	0.018216
7.59	0.52354	0.013525	-25.517	28.392	-1.545	0.52354	0.013525
7.6	0.52354	0.0088332	-25.885	28.392	-1.545	0.52354	0.0088332
7.61	0.52353	0.0041418	-26.254	28.392	-1.44	0.52353	0.0041418
7.62	0.52353	-0.00054954	-26.623	28.48	-1.335	0.52353	-0.00054954
7.63	0.52353	-0.0052409	-26.993	28.392	-1.335	0.52353	-0.0052409
7.64	0.52353	-0.0099323	-27.362	28.392	-1.23	0.52353	-0.0099323
7.65	0.52353	-0.014624	-27.738	28.48	-1.23	0.52353	-0.014624
7.66	0.52353	-0.019315	-28.112	28.48	-1.125	0.52353	-0.019315
7.67	0.52353	-0.024006	-28.491	28.48	-1.125	0.52353	-0.024006
7.68	0.52353	-0.028698	-28.871	28.48	-1.02	0.52353	-0.028698
7.69	0.52353	-0.033389	-29.249	28.48	-1.02	0.52353	-0.033389
7.7	0.52353	-0.03808	-29.631	28.48	-0.915	0.52353	-0.03808
7.71	0.52353	-0.042772	-30.015	28.48	-0.81	0.52353	-0.042772
7.72	0.52353	-0.047463	-30.401	28.48	-0.81	0.52353	-0.047463
7.73	0.52353	-0.052154	-30.788	28.48	-0.705	0.52353	-0.052154
7.74	0.52353	-0.056846	-31.175	28.48	-0.705	0.52353	-0.056846
7.75	0.52353	-0.061537	-31.561	28.48	-0.6	0.52353	-0.061537
7.76	0.52353	-0.03728	-31.951	28.48	-0.6	0.52353	-0.03728
7.77	0.52353	-0.013024	-32.34	28.48	-0.495	0.52353	-0.013024
7.78	0.52353	0.011233	-32.732	28.48	-0.495	0.52353	0.011233
7.79	0.52352	0.03549	-33.126	28.568	-0.39	0.52352	0.03549
7.8	0.52352	0.059747	-33.524	28.568	-0.39	0.52352	0.059747
7.81	0.52352	0.084004	-33.921	28.568	-0.285	0.52352	0.084004
7.82	0.52352	0.10826	-34.318	28.568	-0.285	0.52352	0.10826
7.83	0.52352	0.13252	-34.718	28.568	-0.285	0.52352	0.13252
7.84	0.52352	0.15677	-35.121	28.568	-0.18	0.52352	0.15677
7.85	0.52352	0.18103	-35.517	28.568	-0.18	0.52352	0.18103
7.86	0.52352	0.20529	-35.917	28.568	-0.075	0.52352	0.20529
7.87	0.52352	0.22954	-36.319	28.568	-0.075	0.52352	0.22954
7.88	0.52352	0.2538	-36.721	28.568	0.03	0.52352	0.2538
7.89	0.52352	0.27806	-37.128	28.568	0.03	0.52352	0.27806
7.9	0.52352	0.30231	-37.535	28.568	0.135	0.52352	0.30231
7.91	0.52352	0.32657	-37.941	28.568	0.135	0.52352	0.32657
7.92	0.52352	0.35083	-38.349	28.568	0.24	0.52352	0.35083
7.93	0.52351	0.37508	-38.761	28.568	0.24	0.52351	0.37508
7.94	0.52351	0.39934	-39.169	28.568	0.345	0.52351	0.39934
7.95	0.52351	0.4236	-39.583	28.568	0.345	0.52351	0.4236
7.96	0.52351	0.44786	-40.004	28.568	0.45	0.52351	0.44786
7.97	0.52351	0.47211	-40.422	28.568	0.45	0.52351	0.47211
7.98	0.52351	0.49637	-40.843	28.568	0.555	0.52351	0.49637
7.99	0.52351	0.52063	-41.261	28.48	0.66	0.52351	0.52063
8	0.52351	0.54488	-41.687	28.48	0.66	0.52351	0.54488
8.01	0.52351	0.52204	-42.115	28.48	0.765	0.52351	0.52204
8.02	0.52351	0.49919	-42.546	28.48	0.87	0.52351	0.49919
8.03	0.52351	0.47634	-42.973	28.48	0.87	0.52351	0.47634
8.04	0.52351	0.4535	-43.404	28.48	0.975	0.52351	0.4535
8.05	0.5235	0.43065	-43.842	28.48	1.08	0.5235	0.43065
8.06	0.5235	0.40781	-44.281	28.48	1.185	0.5235	0.40781
8.07	0.5235	0.38496	-44.725	28.48	1.29	0.5235	0.38496
8.08	0.5235	0.36211	-45.172	28.392	1.395	0.5235	0.36211
8.09	0.5235	0.33927	-45.621	28.392	1.5	0.5235	0.33927
8.1	0.5235	0.31642	-46.065	28.304	1.605	0.5235	0.31642
8.11	0.5235	0.29358	-46.514	28.304	1.71	0.5235	0.29358
8.12	0.5235	0.27073	-46.969	28.304	1.815	0.5235	0.27073
8.13	0.5235	0.24788	-47.428	28.304	1.92	0.5235	0.24788
8.14	0.52349	0.22504	-47.895	28.216	2.025	0.52349	0.22504
8.15	0.52349	0.20219	-48.356	28.216	2.13	0.52349	0.20219
8.16	0.52349	0.17935	-48.822	28.128	2.34	0.52349	0.17935
8.17	0.52349	0.1565	-49.292	28.128	2.445	0.52349	0.1565
8.18	0.52349	0.13365	-49.76	28.128	2.55	0.52349	0.13365
8.19	0.52349	0.11081	-50.237	28.128	2.655	0.52349	0.11081
8.2	0.52349	0.087963	-50.715	28.128	2.76	0.52349	0.087963
8.21	0.52349	0.065117	-51.199	28.04	2.97	0.52349	0.065117
8.22	0.52349	0.042271	-51.684	28.04	3.075	0.52349	0.042271
8.23	0.52348	0.019425	-52.164	28.04	3.18	0.52348	0.019425
8.24	0.52348	-0.003421	-52.648	27.952	3.285	0.52348	-0.003421
8.25	0.52348	-0.026267	-53.14	27.952	3.495	0.52348	-0.026267
8.26	0.52348	-0.019578	-53.633	27.952	3.6	0.52348	-0.019578
8.27	0.52348	-0.012889	-54.125	27.864	3.705	0.52348	-0.012889
8.28	0.52348	-0.0062002	-54.626	27.864	3.81	0.52348	-0.0062002
8.29	0.52348	0.0004887	-55.119	27.864	4.02	0.52348	0.0004887
8.3	0.52347	0.0071776	-55.618	27.776	4.125	0.52347	0.0071776
8.31	0.52347	0.013867	-56.12	27.776	4.23	0.52347	0.013867
8.32	0.52347	0.020555	-56.621	27.776	4.335	0.52347	0.020555
8.33	0.52347	0.027244	-57.126	27.776	4.44	0.52347	0.027244
8.34	0.52347	0.033933	-57.631	27.689	4.65	0.52347	0.033933
8.35	0.52347	0.040622	-58.137	27.689	4.755	0.52347	0.040622
8.36	0.52347	0.047311	-58.641	27.689	4.86	0.52347	0.047311
8.37	0.52346	0.054	-59.151	27.689	4.965	0.52346	0.054
8.38	0.52346	0.060689	-59.663	27.689	5.07	0.52346	0.060689
8.39	0.52346	0.067378	-60.169	27.689	5.175	0.52346	0.067378
8.4	0.52346	0.074067	-60.681	27.689	5.28	0.52346	0.074067
8.41	0.52346	0.080756	-61.193	27.689	5.385	0.52346	0.080756
8.42	0.52346	0.087445	-61.703	27.601	5.49	0.52346	0.087445
8.43	0.52346	0.094134	-62.217	27.689	5.595	0.52346	0.094134
8.44	0.52345	0.10082	-62.73	27.601	5.7	0.52345	0.10082
8.45	0.52345	0.10751	-63.246	27.689	5.805	0.52345	0.10751
8.46	0.52345	0.1142	-63.763	27.689	5.91	0.52345	0.1142
8.47	0.52345	0.12089	-64.28	27.689	6.015	0.52345	0.12089
8.48	0.52345	0.12758	-64.796	27.689	6.12	0.52345	0.12758
8.49	0.52345	0.13427	-65.316	27.689	6.225	0.52345	0.13427
8.5	0.52344	0.14096	-65.832	27.689	6.225	0.52344	0.14096
8.51	0.52344	0.17161	-66.353	27.689	6.33	0.52344	0.17161
8.52	0.52344	0.20226	-66.876	27.689	6.435	0.52344	0.20226
8.53	0.52344	0.23291	-67.398	27.689	6.54	0.52344	0.23291
8.54	0.52343	0.26356	-67.923	27.689	6.645	0.52343	0.26356
8.55	0.52343	0.29421	-68.442	27.689	6.645	0.52343	0.29421
8.56	0.52343	0.32486	-68.964	27.689	6.75	0.52343	0.32486
8.57	0.52343	0.35551	-69.493	27.776	6.855	0.52343	0.35551
8.58	0.52342	0.38615	-70.018	27.689	6.96	0.52342	0.38615
8.59	0.52342	0.4168	-70.548	27.776	6.96	0.52342	0.4168
8.6	0.52342	0.44745	-71.073	27.776	7.065	0.52342	0.44745
