t	u1	u2	lambda	p	e	u1opt	u2opt
9.82	0.10976	0.012796	-29.135	6.5046	-0.7059	-1.4785e-07	0.0132
9.83	0.11405	0.014844	-29.202	6.5925	-0.7059	-1.4925e-07	0.013532
9.84	0.11143	0.016222	-29.272	6.5925	-0.7059	-1.5065e-07	0.013864
9.85	0.10725	0.017203	-29.337	6.5925	-0.7059	-1.5205e-07	0.014195
9.86	0.11349	0.017951	-29.408	6.5925	-0.7059	-1.5344e-07	0.014527
9.87	0.10932	0.018561	-29.479	6.5925	-0.7059	-1.5484e-07	0.014859
9.88	0.11507	-0.017093	-29.546	6.5925	-0.597	-1.5624e-07	0.01519
9.89	0.1106	-0.0018654	-29.615	6.5925	-0.597	-1.5764e-07	0.015522
9.9	0.10463	0.0072942	-29.684	6.6804	-0.597	-1.5904e-07	0.015854
9.91	0.11238	0.012871	-29.753	6.6804	-0.597	-1.6043e-07	0.016185
9.92	0.11861	0.016332	-29.819	6.6804	-0.597	-1.6183e-07	0.016517
9.93	0.11427	0.018544	-29.888	6.6804	-0.597	-1.6323e-07	0.016849
9.94	0.10948	0.020018	-29.953	6.6804	-0.597	-1.6463e-07	0.01718
9.95	0.11548	0.021057	-30.024	6.6804	-0.597	-1.6603e-07	0.017512
9.96	0.11121	0.021839	-30.095	6.6804	-0.597	-1.6743e-07	0.017844
9.97	0.1169	0.022468	-30.162	6.6804	-0.597	-1.6882e-07	0.018175
9.98	0.1118	0.023008	-30.23	6.7683	-0.597	-1.7022e-07	0.018507
9.99	0.10851	-0.016688	-30.299	6.7683	-0.4881	-1.7162e-07	0.018839
10	0.11481	0.0001538	-30.368	6.7683	-0.4881	-1.7302e-07	0.01917
10.01	0.12056	0.010656	-30.435	6.7683	-0.4881	-1.7907e-07	0.019842
10.02	0.11605	0.017185	-30.503	6.7683	-0.4881	-1.8511e-07	0.020513
10.03	0.1112	0.021368	-30.568	6.7683	-0.4881	-1.9116e-07	0.021184
10.04	0.11717	0.024166	-30.639	6.7683	-0.4881	-1.9721e-07	0.021855
10.05	0.11289	0.026146	-30.71	6.7683	-0.4881	-2.0326e-07	0.022526
10.06	0.11858	0.027642	-30.777	6.7683	-0.4881	-2.093e-07	0.023197
10.07	0.11406	0.028854	-30.846	6.7683	-0.4881	-2.1535e-07	0.023868
10.08	0.10739	0.029897	-30.915	6.8562	-0.4881	-2.214e-07	0.024539
10.09	0.11556	0.03084	-30.984	6.8562	-0.4881	-2.2745e-07	0.025211
10.1	0.1116	0.031725	-31.05	6.8562	-0.4881	-2.335e-07	0.025882
10.11	0.11795	0.032575	-31.122	6.8562	-0.4881	-2.3954e-07	0.026553
10.12	0.1131	0.0040655	-31.185	6.8562	-0.3792	-2.4559e-07	0.027224
10.13	0.11905	0.016828	-31.256	6.8562	-0.3792	-2.5164e-07	0.027895
10.14	0.11472	0.024692	-31.326	6.8562	-0.3792	-2.5769e-07	0.028566
10.15	0.12038	0.029663	-31.393	6.8562	-0.3792	-2.6373e-07	0.029237
10.16	0.11584	0.032926	-31.461	6.8562	-0.3792	-2.6978e-07	0.029909
10.17	0.11136	0.035181	-31.53	6.8562	-0.3792	-2.7583e-07	0.03058
10.18	0.11727	0.03684	-31.599	6.8562	-0.3792	-2.8188e-07	0.031251
10.19	0.11256	0.038147	-31.665	6.8562	-0.3792	-2.8793e-07	0.031922
10.2	0.11827	0.039246	-31.733	6.8562	-0.3792	-2.9397e-07	0.032593
10.21	0.1134	0.040223	-31.798	6.8562	-0.3792	-3.0002e-07	0.033264
10.22	0.11936	0.041128	-31.87	6.8562	-0.3792	-3.0607e-07	0.033935
10.23	0.11507	0.0094094	-31.941	6.8562	-0.2703	-3.1212e-07	0.034607
10.24	0.12113	0.023518	-32.011	6.8562	-0.2703	-3.1817e-07	0.035278
10.25	0.11491	0.032177	-32.078	6.8562	-0.2703	-3.2421e-07	0.035949
10.26	0.11252	0.037289	-32.146	6.7683	-0.2703	-3.2694e-07	0.036176
10.27	0.1177	0.0405	-32.219	6.7683	-0.2703	-3.2966e-07	0.036403
10.28	0.11099	0.042589	-32.283	6.8562	-0.2703	-3.3239e-07	0.036631
10.29	0.11666	0.044015	-32.354	6.8562	-0.2703	-3.3512e-07	0.036858
10.3	0.11616	0.045051	-32.42	6.7683	-0.2703	-3.3784e-07	0.037085
10.31	0.12033	0.045855	-32.489	6.7683	-0.2703	-3.4057e-07	0.037313
10.32	0.11537	0.046522	-32.558	6.7683	-0.2703	-3.4329e-07	0.03754
10.33	0.12114	0.010928	-32.628	6.7683	-0.1614	-3.4602e-07	0.037767
10.34	0.11678	0.026215	-32.698	6.7683	-0.1614	-3.4874e-07	0.037995
10.35	0.11211	0.035435	-32.764	6.7683	-0.1614	-3.5147e-07	0.038222
10.36	0.11786	0.041072	-32.832	6.7683	-0.1614	-3.542e-07	0.038449
10.37	0.11303	0.044593	-32.897	6.7683	-0.1614	-3.5692e-07	0.038677
10.38	0.11902	0.046865	-32.968	6.7683	-0.1614	-3.5965e-07	0.038904
10.39	0.11436	0.0484	-33.035	6.7683	-0.1614	-3.6237e-07	0.039131
10.4	0.12014	0.02016	-33.104	6.7683	-0.0525	-3.651e-07	0.039359
10.41	0.11569	0.032947	-33.173	6.7683	-0.0525	-3.6782e-07	0.039586
10.42	0.12162	0.040691	-33.243	6.7683	-0.0525	-3.7055e-07	0.039813
10.43	0.11693	0.045456	-33.31	6.7683	-0.0525	-3.7328e-07	0.040041
10.44	0.11234	0.048463	-33.377	6.7683	-0.0525	-3.76e-07	0.040268
10.45	0.11815	0.050431	-33.446	6.7683	-0.0525	-3.7873e-07	0.040495
10.46	0.11336	0.051786	-33.512	6.7683	-0.0525	-3.8145e-07	0.040722
10.47	0.11901	0.012597	-33.579	6.7683	0.0564	-3.8418e-07	0.04095
10.48	0.11408	0.029762	-33.645	6.7683	0.0564	-3.869e-07	0.041177
10.49	0.12	0.04009	-33.716	6.7683	0.0564	-3.8963e-07	0.041404
10.5	0.11568	0.046382	-33.787	6.7683	0.0564	-3.9235e-07	0.041632
10.51	0.12171	0.051315	-33.857	6.7683	0.0564	-3.9976e-07	0.042962
10.52	0.1171	0.054841	-33.924	6.7683	0.0564	-4.0716e-07	0.044291
10.53	0.1122	0.057535	-33.989	6.7683	0.0564	-4.1456e-07	0.045621
10.54	0.11813	0.030399	-34.059	6.7683	0.1653	-4.2197e-07	0.046951
10.55	0.12376	0.044258	-34.126	6.7683	0.1653	-4.2937e-07	0.048281
10.56	0.11883	0.053054	-34.191	6.7683	0.1653	-4.3677e-07	0.049611
10.57	0.11403	0.058861	-34.258	6.7683	0.1653	-4.4418e-07	0.050941
10.58	0.12006	0.062902	-34.33	6.7683	0.1653	-4.5158e-07	0.052271
10.59	0.11507	0.065901	-34.394	6.7683	0.1653	-4.5898e-07	0.0536
10.6	0.12093	0.038945	-34.464	6.7683	0.2742	-4.6639e-07	0.05493
10.61	0.11655	0.05291	-34.534	6.7683	0.2742	-4.7379e-07	0.05626
10.62	0.12217	0.061769	-34.601	6.7683	0.2742	-4.8119e-07	0.05759
10.63	0.1176	0.067612	-34.669	6.7683	0.2742	-4.886e-07	0.05892
10.64	0.12342	0.071675	-34.738	6.7683	0.2742	-4.96e-07	0.06025
10.65	0.11864	0.034504	-34.804	6.7683	0.3831	-5.034e-07	0.06158
10.66	0.1243	0.053281	-34.872	6.7683	0.3831	-5.1081e-07	0.062909
10.67	0.11938	0.064981	-34.937	6.7683	0.3831	-5.1821e-07	0.064239
10.68	0.11461	0.072502	-35.005	6.7683	0.3831	-5.2561e-07	0.065569
10.69	0.12027	0.077556	-35.073	6.7683	0.3831	-5.3302e-07	0.066899
10.7	0.11535	0.036524	-35.138	6.7683	0.492	-5.4042e-07	0.068229
10.71	0.12128	0.057467	-35.21	6.7683	0.492	-5.4782e-07	0.069559
10.72	0.1182	0.070446	-35.276	6.7683	0.492	-5.5523e-07	0.070889
10.73	0.12182	0.078723	-35.345	6.8562	0.492	-5.6263e-07	0.072218
10.74	0.11806	0.084222	-35.412	6.8562	0.492	-5.7003e-07	0.073548
10.75	0.12401	0.055502	-35.479	6.8562	0.6009	-5.7744e-07	0.074878
10.76	0.11953	0.07153	-35.548	6.8562	0.6009	-5.7483e-07	0.075832
10.77	0.12501	0.081551	-35.613	6.8562	0.6009	-5.7222e-07	0.076785
10.78	0.1203	0.088025	-35.681	6.8562	0.6009	-5.6961e-07	0.077739
10.79	0.126	0.092404	-35.75	6.8562	0.6009	-5.67e-07	0.078693
10.8	0.12151	0.062967	-35.82	6.8562	0.7098	-5.6439e-07	0.079647
10.81	0.1167	0.078652	-35.885	6.8562	0.7098	-5.6178e-07	0.0806
10.82	0.12271	0.08847	-35.957	6.8562	0.7098	-5.5918e-07	0.081554
10.83	0.1177	0.094824	-36.02	6.8562	0.7098	-5.5657e-07	0.082508
10.84	0.12317	0.062952	-36.086	6.8562	0.8187	-5.5396e-07	0.083462
10.85	0.1181	0.0808	-36.151	6.8562	0.8187	-5.5135e-07	0.084415
10.86	0.1239	0.091896	-36.221	6.8562	0.8187	-5.4874e-07	0.085369
10.87	0.11872	0.099004	-36.285	6.8562	0.8187	-5.4613e-07	0.086323
10.88	0.12443	0.05913	-36.354	6.8562	0.9276	-5.4352e-07	0.087276
10.89	0.11994	0.0807	-36.425	6.8562	0.9276	-5.4091e-07	0.08823
10.9	0.12545	0.093994	-36.491	6.8562	0.9276	-5.383e-07	0.089184
10.91	0.1208	0.1024	-36.559	6.8562	0.9276	-5.357e-07	0.090138
10.92	0.12618	0.071739	-36.625	6.8562	1.0365	-5.3309e-07	0.091091
10.93	0.12142	0.090303	-36.692	6.8562	1.0365	-5.3048e-07	0.092045
10.94	0.12708	0.10182	-36.761	6.8562	1.0365	-5.2787e-07	0.092999
10.95	0.12062	0.10918	-36.827	6.9441	1.0365	-5.2526e-07	0.093952
10.96	0.11608	0.0779	-36.89	6.9441	1.1454	-5.2265e-07	0.094906
10.97	0.12476	0.096098	-36.96	6.8562	1.1454	-5.2004e-07	0.09586
10.98	0.12924	0.1074	-37.03	6.8562	1.1454	-5.1743e-07	0.096814
10.99	0.12406	0.070002	-37.098	6.8562	1.2543	-5.1482e-07	0.097767
11	0.11889	0.093035	-37.162	6.8562	1.2543	-5.1222e-07	0.098721
11.01	0.12526	0.10739	-37.228	6.8562	1.2543	-5.2538e-07	0.099862
11.02	0.11952	0.1165	-37.293	6.8562	1.2543	-5.3854e-07	0.101
11.03	0.12509	0.089939	-37.364	6.8562	1.3632	-5.517e-07	0.10214
11.04	0.1202	0.1074	-37.43	6.8562	1.3632	-5.6486e-07	0.10329
11.05	0.12618	0.11835	-37.502	6.8562	1.3632	-5.7803e-07	0.10443
11.06	0.12156	0.08527	-37.571	6.8562	1.4721	-5.9119e-07	0.10557
11.07	0.11702	0.10649	-37.639	6.8562	1.4721	-6.0435e-07	0.10671
11.08	0.12287	0.11965	-37.708	6.8562	1.4721	-6.1751e-07	0.10785
11.09	0.11848	0.083434	-37.778	6.8562	1.581	-6.3067e-07	0.10899
11.1	0.12409	0.10724	-37.844	6.8562	1.581	-6.4384e-07	0.11013
11.11	0.11915	0.12194	-37.909	6.8562	1.581	-6.57e-07	0.11127
11.12	0.12504	0.086628	-37.979	6.8562	1.6899	-6.7016e-07	0.11241
11.13	0.11995	0.11097	-38.043	6.8562	1.6899	-6.8332e-07	0.11356
11.14	0.12572	0.12598	-38.112	6.8562	1.6899	-6.9648e-07	0.1147
11.15	0.12088	0.090856	-38.178	6.8562	1.7988	-7.0965e-07	0.11584
11.16	0.12651	0.11531	-38.246	6.8562	1.7988	-7.2281e-07	0.11698
11.17	0.12155	0.13039	-38.311	6.8562	1.7988	-7.3597e-07	0.11812
11.18	0.12745	0.095298	-38.383	6.8562	1.9077	-7.4913e-07	0.11926
11.19	0.12239	0.11977	-38.447	6.8562	1.9077	-7.6229e-07	0.1204
11.2	0.1278	0.13487	-38.513	6.8562	1.9077	-7.7546e-07	0.12154
11.21	0.12265	0.099784	-38.577	6.8562	2.0166	-7.8862e-07	0.12268
11.22	0.12803	0.12427	-38.644	6.8562	2.0166	-8.0178e-07	0.12382
11.23	0.12326	0.13936	-38.713	6.8562	2.0166	-8.1494e-07	0.12497
11.24	0.13011	0.11633	-38.778	6.7683	2.1255	-8.281e-07	0.12611
11.25	0.12594	0.13588	-38.846	6.7683	2.1255	-8.4127e-07	0.12725
11.26	0.11861	0.10339	-38.911	6.7683	2.2344	-8.2997e-07	0.12834
11.27	0.12364	0.12938	-38.981	6.7683	2.2344	-8.1868e-07	0.12943
11.28	0.12891	0.14535	-39.048	6.7683	2.2344	-8.0739e-07	0.13052
11.29	0.12418	0.12282	-39.117	6.7683	2.3433	-7.961e-07	0.13161
11.3	0.11921	0.14265	-39.182	6.7683	2.3433	-7.8481e-07	0.1327
11.31	0.12471	0.15497	-39.249	6.7683	2.3433	-7.7351e-07	0.13379
11.32	0.11969	0.13353	-39.314	6.7683	2.4522	-7.6222e-07	0.13488
11.33	0.12552	0.15076	-39.385	6.7683	2.4522	-7.5093e-07	0.13597
11.34	0.12073	0.13222	-39.452	6.7683	2.5611	-7.3964e-07	0.13706
11.35	0.1264	0.15116	-39.52	6.7683	2.5611	-7.2834e-07	0.13815
11.36	0.12112	0.12678	-39.583	6.7683	2.67	-7.1705e-07	0.13924
11.37	0.12674	0.14911	-39.652	6.7683	2.67	-7.0576e-07	0.14033
11.38	0.12177	0.12274	-39.717	6.7683	2.7789	-6.9447e-07	0.14142
11.39	0.1273	0.1479	-39.785	6.7683	2.7789	-6.8318e-07	0.14251
11.4	0.12265	0.16338	-39.854	6.7683	2.7789	-6.7188e-07	0.1436
11.41	0.12842	0.1438	-39.924	6.7683	2.8878	-6.6059e-07	0.14469
11.42	0.12398	0.16213	-39.994	6.7683	2.8878	-6.493e-07	0.14578
11.43	0.11884	0.14423	-40.057	6.7683	2.9967	-6.3801e-07	0.14687
11.44	0.12456	0.16355	-40.126	6.7683	2.9967	-6.2672e-07	0.14796
11.45	0.13003	0.1394	-40.192	6.7683	3.1056	-6.1542e-07	0.14905
11.46	0.12534	0.16187	-40.26	6.7683	3.1056	-6.0413e-07	0.15014
11.47	0.12037	0.14318	-40.325	6.7683	3.2145	-5.9284e-07	0.15123
11.48	0.12587	0.16527	-40.392	6.7683	3.2145	-5.8155e-07	0.15233
11.49	0.12082	0.14276	-40.457	6.7683	3.3234	-5.7025e-07	0.15342
11.5	0.12626	0.16619	-40.524	6.7683	3.3234	-5.5896e-07	0.15451
11.51	0.12117	0.14775	-40.589	6.7683	3.4323	-5.6378e-07	0.15533
11.52	0.12695	0.16987	-40.66	6.7683	3.4323	-5.686e-07	0.15616
11.53	0.12176	0.14723	-40.723	6.7683	3.5412	-5.7342e-07	0.15699
11.54	0.12745	0.17047	-40.793	6.7683	3.5412	-5.7824e-07	0.15782
11.55	0.12255	0.14849	-40.859	6.7683	3.6501	-5.8306e-07	0.15865
11.56	0.12813	0.17212	-40.927	6.7683	3.6501	-5.8788e-07	0.15948
11.57	0.12313	0.15038	-40.992	6.7683	3.759	-5.927e-07	0.16031
11.58	0.13026	0.17414	-41.06	6.7683	3.759	-5.9752e-07	0.16113
11.59	0.12564	0.15609	-41.126	6.7683	3.8679	-6.0234e-07	0.16196
11.6	0.12626	0.17842	-41.189	6.8562	3.8679	-6.0716e-07	0.16279
11.61	0.12459	0.15952	-41.255	6.7683	3.9768	-6.1198e-07	0.16362
11.62	0.12916	0.18136	-41.327	6.8562	3.9768	-6.168e-07	0.16445
11.63	0.12493	0.16541	-41.39	6.8562	4.0857	-6.2162e-07	0.16528
11.64	0.13021	0.18575	-41.453	6.8562	4.0857	-6.2643e-07	0.16611
11.65	0.1256	0.16566	-41.523	6.8562	4.1946	-6.3125e-07	0.16693
11.66	0.13134	0.18681	-41.593	6.8562	4.1946	-6.3607e-07	0.16776
11.67	0.12609	0.17044	-41.655	6.8562	4.3035	-6.4089e-07	0.16859
11.68	0.13137	0.19054	-41.722	6.8562	4.3035	-6.4571e-07	0.16942
11.69	0.12653	0.17355	-41.79	6.8562	4.4124	-6.5053e-07	0.17025
11.7	0.13213	0.1531	-41.858	6.8562	4.5213	-6.5535e-07	0.17108
11.71	0.12717	0.18163	-41.925	6.8562	4.5213	-6.6017e-07	0.17191
11.72	0.13166	0.15878	-41.992	6.9441	4.6302	-6.6499e-07	0.17274
11.73	0.12806	0.18589	-42.057	6.9441	4.6302	-6.6981e-07	0.17356
11.74	0.13361	0.1662	-42.121	6.9441	4.7391	-6.7463e-07	0.17439
11.75	0.12913	0.19118	-42.191	6.9441	4.7391	-6.7945e-07	0.17522
11.76	0.12203	0.16574	-42.258	7.032	4.848	-6.8043e-07	0.1757
11.77	0.12735	0.19111	-42.325	7.032	4.848	-6.8141e-07	0.17618
11.78	0.12474	0.1702	-42.39	7.032	4.9569	-6.824e-07	0.17666
11.79	0.13137	0.19424	-42.462	7.032	4.9569	-6.8338e-07	0.17715
11.8	0.12689	0.17615	-42.529	7.032	5.0658	-6.8436e-07	0.17763
11.81	0.13226	0.19825	-42.594	7.032	5.0658	-6.8534e-07	0.17811
11.82	0.12742	0.17901	-42.66	7.032	5.1747	-6.8633e-07	0.17859
11.83	0.1315	0.15582	-42.729	7.1199	5.2836	-6.8731e-07	0.17907
11.84	0.12872	0.18697	-42.798	7.1199	5.2836	-6.8829e-07	0.17955
11.85	0.13476	0.16101	-42.864	7.1199	5.3925	-6.8927e-07	0.18003
11.86	0.13025	0.19053	-42.933	7.1199	5.3925	-6.9026e-07	0.18051
11.87	0.13565	0.16806	-42.998	7.1199	5.5014	-6.9124e-07	0.18099
11.88	0.12985	0.19519	-43.065	7.2078	5.5014	-6.9222e-07	0.18148
11.89	0.12662	0.17532	-43.133	7.2078	5.6103	-6.932e-07	0.18196
11.9	0.13282	0.19998	-43.202	7.2078	5.6103	-6.9419e-07	0.18244
11.91	0.12813	0.17864	-43.268	7.2078	5.7192	-6.9517e-07	0.18292
11.92	0.13416	0.20244	-43.34	7.2078	5.7192	-6.9615e-07	0.1834
11.93	0.12799	0.18743	-43.408	7.2957	5.8281	-6.9713e-07	0.18388
11.94	0.13517	0.20813	-43.472	7.2957	5.8281	-6.9812e-07	0.18436
11.95	0.13098	0.19129	-43.539	7.2957	5.937	-6.991e-07	0.18484
11.96	0.13685	0.16628	-43.608	7.2957	6.0459	-7.0008e-07	0.18532
11.97	0.13203	0.19635	-43.674	7.2957	6.0459	-7.0106e-07	0.18581
11.98	0.13455	0.17421	-43.742	7.3836	6.1548	-7.0205e-07	0.18629
11.99	0.13274	0.20153	-43.81	7.3836	6.1548	-7.0303e-07	0.18677
12	0.13944	0.17777	-43.879	7.3836	6.2637	-7.0401e-07	0.18725
12.01	0.13494	0.2034	-43.946	7.3836	6.2637	-6.9159e-07	0.18722
12.02	0.13035	0.18234	-44.013	7.3836	6.3726	-6.7917e-07	0.18719
12.03	0.13649	0.206	-44.086	7.3836	6.3726	-6.6675e-07	0.18716
12.04	0.13002	0.18378	-44.15	7.4715	6.4815	-6.5433e-07	0.18713
12.05	0.13774	0.20675	-44.22	7.4715	6.4815	-6.4191e-07	0.18711
12.06	0.13361	0.18412	-44.287	7.4715	6.5904	-6.2949e-07	0.18708
12.07	0.13953	0.20685	-44.355	7.4715	6.5904	-6.1707e-07	0.18705
12.08	0.13475	0.18768	-44.422	7.4715	6.6993	-6.0465e-07	0.18702
12.09	0.14073	0.20885	-44.492	7.4715	6.6993	-5.9223e-07	0.18699
12.1	0.13385	0.18876	-44.56	7.5594	6.8082	-5.798e-07	0.18696
12.11	0.13116	0.20939	-44.624	7.5594	6.8082	-5.6738e-07	0.18693
12.12	0.13779	0.19222	-44.695	7.5594	6.9171	-5.5496e-07	0.18691
12.13	0.13331	0.21133	-44.762	7.5594	6.9171	-5.4254e-07	0.18688
12.14	0.13948	0.19002	-44.834	7.5594	7.026	-5.3012e-07	0.18685
12.15	0.13492	0.20994	-44.901	7.5594	7.026	-5.177e-07	0.18682
12.16	0.14113	0.1855	-44.973	7.5594	7.1349	-5.0528e-07	0.18679
12.17	0.13512	0.20716	-45.042	7.6473	7.1349	-4.9286e-07	0.18676
12.18	0.13215	0.18376	-45.107	7.6473	7.2438	-4.8044e-07	0.18673
12.19	0.13877	0.20604	-45.177	7.6473	7.2438	-4.6802e-07	0.1867
12.2	0.13435	0.18299	-45.245	7.6473	7.3527	-4.556e-07	0.18668
12.21	0.14059	0.20548	-45.317	7.6473	7.3527	-4.4318e-07	0.18665
12.22	0.1365	0.18257	-45.389	7.6473	7.4616	-4.3076e-07	0.18662
12.23	0.14211	0.20513	-45.459	7.7352	7.4616	-4.1834e-07	0.18659
12.24	0.13918	0.18586	-45.531	7.7352	7.5705	-4.0592e-07	0.18656
12.25	0.13508	0.20698	-45.597	7.7352	7.5705	-3.935e-07	0.18653
12.26	0.14149	0.18619	-45.669	7.7352	7.6794	-4.0031e-07	0.18613
12.27	0.1375	0.20615	-45.74	7.7352	7.6794	-4.0712e-07	0.18573
12.28	0.14341	0.18147	-45.807	7.7352	7.7883	-4.1393e-07	0.18533
12.29	0.13907	0.20272	-45.876	7.7352	7.7883	-4.2074e-07	0.18493
12.3	0.13254	0.17036	-45.945	7.8231	7.8972	-4.2755e-07	0.18453
12.31	0.14121	0.19552	-46.018	7.8231	7.8972	-4.3436e-07	0.18413
12.32	0.13763	0.16547	-46.086	7.8231	8.0061	-4.4117e-07	0.18374
12.33	0.1443	0.192	-46.159	7.8231	8.0061	-4.4798e-07	0.18334
12.34	0.14049	0.20738	-46.232	7.8231	8.0061	-4.5479e-07	0.18294
12.35	0.13619	0.18684	-46.299	7.8231	8.115	-4.616e-07	0.18254
12.36	0.14261	0.20369	-46.371	7.8231	8.115	-4.6841e-07	0.18214
12.37	0.13767	0.18078	-46.443	7.911	8.2239	-4.7522e-07	0.18174
12.38	0.13478	0.19948	-46.51	7.911	8.2239	-4.8203e-07	0.18134
12.39	0.14163	0.17406	-46.582	7.911	8.3328	-4.8884e-07	0.18094
12.4	0.13783	0.19487	-46.653	7.911	8.3328	-4.9565e-07	0.18054
12.41	0.14423	0.20688	-46.724	7.911	8.3328	-5.0246e-07	0.18014
12.42	0.14028	0.18435	-46.796	7.911	8.4417	-5.0927e-07	0.17974
12.43	0.13569	0.20003	-46.866	7.9989	8.4417	-5.1608e-07	0.17934
12.44	0.14351	0.16882	-46.94	7.9989	8.5506	-5.2289e-07	0.17894
12.45	0.14018	0.19022	-47.013	7.9989	8.5506	-5.297e-07	0.17854
12.46	0.13651	0.20257	-47.084	7.9989	8.5506	-5.3651e-07	0.17814
12.47	0.14034	0.177	-47.159	8.0868	8.6595	-5.4332e-07	0.17774
12.48	0.1396	0.19413	-47.232	8.0868	8.6595	-5.5014e-07	0.17734
12.49	0.14717	0.20396	-47.304	8.0868	8.6595	-5.5695e-07	0.17694
12.5	0.14376	0.18014	-47.376	8.0868	8.7684	-5.6376e-07	0.17654
12.51	0.14007	0.19443	-47.447	8.0868	8.7684	-5.6174e-07	0.17576
12.52	0.14752	0.15769	-47.517	8.0868	8.8773	-5.5973e-07	0.17498
12.53	0.14279	0.18002	-47.592	8.1747	8.8773	-5.5772e-07	0.1742
12.54	0.14013	0.19266	-47.664	8.1747	8.8773	-5.5571e-07	0.17341
12.55	0.13671	0.19958	-47.736	8.1747	8.8773	-5.5369e-07	0.17263
12.56	0.1437	0.16694	-47.81	8.1747	8.9862	-5.5168e-07	0.17185
12.57	0.13921	0.18323	-47.883	8.2626	8.9862	-5.4967e-07	0.17107
12.58	0.13703	0.19231	-47.955	8.2626	8.9862	-5.4766e-07	0.17028
12.59	0.14446	0.16095	-48.029	8.2626	9.0951	-5.4564e-07	0.1695
12.6	0.14112	0.178	-48.101	8.2626	9.0951	-5.4363e-07	0.16872
12.61	0.13574	0.18752	-48.177	8.3505	9.0951	-5.4162e-07	0.16794
12.62	0.14494	0.1926	-48.25	8.3505	9.0951	-5.396e-07	0.16716
12.63	0.14257	0.16572	-48.327	8.3505	9.204	-5.3759e-07	0.16637
12.64	0.13951	0.17857	-48.4	8.3505	9.204	-5.3558e-07	0.16559
12.65	0.14378	0.18562	-48.476	8.4384	9.204	-5.3357e-07	0.16481
12.66	0.14338	0.18923	-48.55	8.4384	9.204	-5.3155e-07	0.16403
12.67	0.14091	0.15464	-48.622	8.4384	9.3129	-5.2954e-07	0.16324
12.68	0.14837	0.16979	-48.697	8.4384	9.3129	-5.2753e-07	0.16246
12.69	0.14516	0.17819	-48.77	8.4384	9.3129	-5.2552e-07	0.16168
12.7	0.14111	0.1826	-48.846	8.5263	9.3129	-5.235e-07	0.1609
12.71	0.13929	0.18467	-48.919	8.5263	9.3129	-5.2149e-07	0.16012
12.72	0.1474	0.15276	-48.998	8.5263	9.4218	-5.1948e-07	0.15933
12.73	0.14463	0.16589	-49.074	8.5263	9.4218	-5.1747e-07	0.15855
12.74	0.14052	0.1731	-49.148	8.6142	9.4218	-5.1545e-07	0.15777
12.75	0.14935	0.17681	-49.223	8.6142	9.4218	-5.1344e-07	0.15699
12.76	0.14669	0.17812	-49.297	8.6142	9.4218	-4.9143e-07	0.15606
12.77	0.14171	0.17821	-49.373	8.7021	9.4218	-4.6942e-07	0.15514
12.78	0.14085	0.17758	-49.447	8.7021	9.4218	-4.4741e-07	0.15421
12.79	0.14933	0.14394	-49.526	8.7021	9.5307	-4.254e-07	0.15329
12.8	0.14712	0.15591	-49.606	8.7021	9.5307	-4.0339e-07	0.15236
12.81	0.1429	0.16229	-49.682	8.79	9.5307	-3.8138e-07	0.15144
12.82	0.1417	0.16538	-49.755	8.79	9.5307	-3.5937e-07	0.15051
12.83	0.15015	0.16651	-49.834	8.79	9.5307	-3.3736e-07	0.14958
12.84	0.14696	0.1665	-49.913	8.8779	9.5307	-3.1535e-07	0.14866
12.85	0.14579	0.16581	-49.989	8.8779	9.5307	-2.9334e-07	0.14773
12.86	0.14369	0.16472	-50.066	8.8779	9.5307	-2.7133e-07	0.14681
12.87	0.15205	0.16339	-50.147	8.8779	9.5307	-2.4932e-07	0.14588
12.88	0.14864	0.16193	-50.224	8.9658	9.5307	-2.2731e-07	0.14496
12.89	0.14771	0.16038	-50.302	8.9658	9.5307	-2.053e-07	0.14403
12.9	0.14548	0.15878	-50.377	8.9658	9.5307	-1.8329e-07	0.14311
12.91	0.15219	0.15715	-50.456	9.0537	9.5307	-1.6128e-07	0.14218
12.92	0.15151	0.15551	-50.533	9.0537	9.5307	-1.3927e-07	0.14126
12.93	0.14967	0.12127	-50.61	9.0537	9.6396	-1.1726e-07	0.14033
12.94	0.14687	0.13289	-50.688	9.1416	9.6396	-9.5255e-08	0.13941
12.95	0.14576	0.13906	-50.766	9.1416	9.6396	-7.3245e-08	0.13848
12.96	0.14388	0.14202	-50.845	9.1416	9.6396	-5.1235e-08	0.13756
12.97	0.15247	0.14309	-50.927	9.1416	9.6396	-2.9225e-08	0.13663
12.98	0.14968	0.14303	-51.005	9.2295	9.6396	-7.2155e-09	0.13571
12.99	0.14865	0.14232	-51.084	9.2295	9.6396	1.4794e-08	0.13478
13	0.14683	0.17055	-51.162	9.2295	9.5307	3.6804e-08	0.13385
13.01	0.14414	0.15717	-51.244	9.3174	9.5307	3.9617e-09	0.1329
13.02	0.14378	0.14854	-51.325	9.3174	9.5307	-2.8881e-08	0.13194
13.03	0.15307	0.14272	-51.409	9.3174	9.5307	-6.1723e-08	0.13098
13.04	0.15026	0.13855	-51.488	9.4053	9.5307	-9.4566e-08	0.13002
13.05	0.14979	0.13537	-51.567	9.4053	9.5307	-1.2741e-07	0.12906
13.06	0.14867	0.13276	-51.65	9.4053	9.5307	-1.6025e-07	0.1281
