t	u1	u2	lambda	p	e	u1opt	u2opt
7.56	0.32979	0.024955	-18.608	19.602	-2.9928	0.52359	0.020412
7.57	0.33439	0.02688	-18.805	19.602	-2.9928	0.52359	0.021789
7.58	0.33155	0.028636	-19.009	19.602	-2.9928	0.52359	0.023167
7.59	0.32932	-0.014335	-19.22	19.602	-2.8839	0.52359	0.024545
7.6	0.33486	0.0054704	-19.426	19.602	-2.8839	0.52359	0.025923
7.61	0.33224	0.017785	-19.627	19.602	-2.8839	0.52359	0.027301
7.62	0.33018	0.025678	-19.837	19.602	-2.8839	0.52359	0.028679
7.63	0.32859	0.030958	-20.05	19.602	-2.8839	0.52359	0.030057
7.64	0.33495	0.034696	-20.262	19.602	-2.8839	0.52359	0.031434
7.65	0.33296	0.037524	-20.463	19.514	-2.8839	0.52359	0.032812
7.66	0.33026	-0.00036927	-20.672	19.514	-2.775	0.52359	0.03419
7.67	0.32861	0.017989	-20.885	19.514	-2.775	0.52358	0.035568
7.68	0.32751	0.029449	-21.101	19.514	-2.775	0.52358	0.036946
7.69	0.32675	0.036837	-21.319	19.514	-2.775	0.52358	0.038324
7.7	0.32624	0.041819	-21.537	19.514	-2.775	0.52358	0.039702
7.71	0.32593	0.045381	-21.756	19.514	-2.775	0.52358	0.041079
7.72	0.33248	0.048105	-21.961	19.514	-2.775	0.52358	0.042457
7.73	0.33179	0.014152	-22.175	19.514	-2.6661	0.52358	0.043835
7.74	0.33076	0.030835	-22.385	19.514	-2.6661	0.52358	0.045213
7.75	0.33002	0.041307	-22.599	19.514	-2.6661	0.52358	0.046591
7.76	0.32981	0.049162	-22.818	19.514	-2.6661	0.52358	0.048688
7.77	0.32409	0.05485	-23.047	19.426	-2.6661	0.52358	0.050786
7.78	0.32331	0.05926	-23.277	19.426	-2.6661	0.52358	0.052883
7.79	0.32369	0.030335	-23.504	19.426	-2.5572	0.52358	0.054981
7.8	0.32439	0.046816	-23.727	19.426	-2.5572	0.52358	0.057079
7.81	0.32517	0.057599	-23.949	19.426	-2.5572	0.52358	0.059176
7.82	0.32594	0.065017	-24.171	19.426	-2.5572	0.52358	0.061274
7.83	0.32668	0.025819	-24.391	19.426	-2.4483	0.52358	0.063371
7.84	0.32739	0.048283	-24.611	19.426	-2.4483	0.52358	0.065469
7.85	0.33037	0.062598	-24.831	19.338	-2.4483	0.52358	0.067566
7.86	0.32171	0.072102	-25.063	19.338	-2.4483	0.52358	0.069664
7.87	0.32285	0.078765	-25.296	19.338	-2.4483	0.52358	0.071761
7.88	0.32425	0.047568	-25.524	19.338	-2.3394	0.52358	0.073859
7.89	0.32562	0.06631	-25.748	19.338	-2.3394	0.52358	0.075956
7.9	0.31961	0.078427	-25.979	19.338	-2.3394	0.52358	0.078054
7.91	0.32206	0.086633	-26.215	19.338	-2.3394	0.52358	0.080152
7.92	0.32523	0.059949	-26.444	19.25	-2.2305	0.52358	0.082249
7.93	0.318	0.077754	-26.674	19.25	-2.2305	0.52358	0.084347
7.94	0.32047	0.089318	-26.913	19.25	-2.2305	0.52358	0.086444
7.95	0.32283	0.064617	-27.144	19.25	-2.1216	0.52358	0.088542
7.96	0.31793	0.083593	-27.379	19.162	-2.1216	0.52358	0.090639
7.97	0.32013	0.095848	-27.618	19.162	-2.1216	0.52358	0.092737
7.98	0.32282	0.063953	-27.853	19.162	-2.0127	0.52358	0.094834
7.99	0.31656	0.086283	-28.092	19.162	-2.0127	0.52358	0.096932
8	0.32142	0.10052	-28.327	19.074	-2.0127	0.52358	0.09903
8.01	0.31659	0.07003	-28.57	19.074	-1.9038	0.52358	0.10099
8.02	0.31149	0.093286	-28.811	19.074	-1.9038	0.52358	0.10295
8.03	0.31656	0.10817	-29.057	18.986	-1.9038	0.52358	0.10491
8.04	0.31943	0.085519	-29.292	18.986	-1.7949	0.52358	0.10687
8.05	0.31556	0.1058	-29.536	18.986	-1.7949	0.52358	0.10883
8.06	0.31202	0.078746	-29.778	18.899	-1.686	0.52358	0.11079
8.07	0.31567	0.10403	-30.024	18.899	-1.686	0.52358	0.11275
8.08	0.31225	0.12011	-30.271	18.899	-1.686	0.52358	0.11471
8.09	0.30943	0.10141	-30.513	18.811	-1.5771	0.52358	0.11667
8.1	0.31345	0.12078	-30.764	18.811	-1.5771	0.52358	0.11863
8.11	0.31078	0.097189	-31.011	18.723	-1.4682	0.52358	0.12059
8.12	0.3066	0.12052	-31.256	18.723	-1.4682	0.52358	0.12255
8.13	0.31284	0.090809	-31.508	18.635	-1.3593	0.52358	0.12451
8.14	0.30892	0.11897	-31.76	18.635	-1.3593	0.52358	0.12647
8.15	0.30604	0.13675	-32.008	18.635	-1.3593	0.52358	0.12843
8.16	0.30434	0.11906	-32.259	18.547	-1.2504	0.52358	0.13039
8.17	0.3093	0.098843	-32.515	18.547	-1.1415	0.52358	0.13235
8.18	0.30709	0.12817	-32.768	18.547	-1.1415	0.52358	0.13431
8.19	0.30526	0.10645	-33.018	18.459	-1.0326	0.52358	0.13627
8.2	0.30244	0.13488	-33.269	18.459	-1.0326	0.52358	0.13823
8.21	0.30133	0.10819	-33.525	18.371	-0.9237	0.52358	0.14019
8.22	0.30685	0.13814	-33.784	18.371	-0.9237	0.52357	0.14215
8.23	0.30701	0.11234	-34.043	18.283	-0.8148	0.52357	0.14411
8.24	0.30398	0.14281	-34.3	18.283	-0.8148	0.52357	0.14607
8.25	0.3023	0.12177	-34.556	18.283	-0.7059	0.52357	0.14803
8.26	0.30227	0.1504	-34.819	18.195	-0.7059	0.52357	0.14968
8.27	0.30075	0.13579	-35.082	18.195	-0.597	0.52357	0.15132
8.28	0.29995	0.16074	-35.342	18.195	-0.597	0.52357	0.15297
8.29	0.29956	0.14719	-35.6	18.107	-0.4881	0.52357	0.15462
8.3	0.29853	0.12935	-35.864	18.107	-0.3792	0.52357	0.15627
8.31	0.30017	0.15999	-36.131	18.02	-0.3792	0.52357	0.15791
8.32	0.2983	0.14656	-36.394	18.02	-0.2703	0.52357	0.15956
8.33	0.29813	0.12758	-36.66	18.02	-0.1614	0.52357	0.16121
8.34	0.29945	0.162	-36.925	17.932	-0.1614	0.52357	0.16285
8.35	0.29839	0.1472	-37.19	17.932	-0.0525	0.52357	0.1645
8.36	0.29865	0.13101	-37.457	17.932	0.0564	0.52357	0.16615
8.37	0.29134	0.16708	-37.723	17.932	0.0564	0.52357	0.1678
8.38	0.2928	0.15325	-37.996	17.844	0.1653	0.52357	0.16944
8.39	0.29296	0.14209	-38.264	17.844	0.2742	0.52357	0.17109
8.4	0.29654	0.17667	-38.539	17.756	0.2742	0.52357	0.17274
8.41	0.29552	0.16557	-38.809	17.756	0.3831	0.52357	0.17439
8.42	0.28837	0.15641	-39.079	17.756	0.492	0.52357	0.17603
8.43	0.28971	0.18818	-39.35	17.756	0.492	0.52357	0.17768
8.44	0.29394	0.17866	-39.626	17.668	0.6009	0.52357	0.17933
8.45	0.29361	0.1708	-39.901	17.668	0.7098	0.52357	0.18097
8.46	0.28699	0.1551	-40.174	17.668	0.8187	0.52357	0.18262
8.47	0.28906	0.19145	-40.451	17.668	0.8187	0.52357	0.18427
8.48	0.29188	0.1814	-40.726	17.58	0.9276	0.52357	0.18592
8.49	0.28532	0.16886	-41.003	17.58	1.0365	0.52357	0.18756
8.5	0.28794	0.158	-41.286	17.58	1.1454	0.52357	0.18921
8.51	0.29068	0.19609	-41.561	17.492	1.1454	0.52357	0.18986
8.52	0.28461	0.18659	-41.838	17.492	1.2543	0.52356	0.19051
8.53	0.28984	0.17792	-42.121	17.404	1.3632	0.52356	0.19116
8.54	0.28258	0.16933	-42.4	17.404	1.4721	0.52356	0.19181
8.55	0.28522	0.16034	-42.683	17.404	1.581	0.52356	0.19247
8.56	0.29006	0.20019	-42.966	17.316	1.581	0.52356	0.19312
8.57	0.28379	0.19175	-43.248	17.316	1.6899	0.52356	0.19377
8.58	0.27912	0.18369	-43.533	17.316	1.7988	0.52356	0.19442
8.59	0.28325	0.17102	-43.82	17.228	1.9077	0.52356	0.19507
8.6	0.28625	0.16407	-44.105	17.228	2.0166	0.52356	0.19572
8.61	0.28432	0.20512	-44.389	17.14	2.0166	0.52356	0.19637
8.62	0.28608	0.19739	-44.675	17.14	2.1255	0.52356	0.19702
8.63	0.28152	0.18975	-44.959	17.14	2.2344	0.52356	0.19767
8.64	0.27795	0.18177	-45.245	17.053	2.3433	0.52356	0.19832
8.65	0.28138	0.17759	-45.533	17.053	2.4522	0.52356	0.19898
8.66	0.27938	0.21583	-45.822	16.965	2.4522	0.52355	0.19963
8.67	0.28214	0.20968	-46.111	16.965	2.5611	0.52355	0.20028
8.68	0.27907	0.20334	-46.401	16.877	2.67	0.52355	0.20093
8.69	0.2747	0.19652	-46.691	16.877	2.7789	0.52355	0.20158
8.7	0.28179	0.18903	-46.985	16.789	2.8878	0.52355	0.20223
8.71	0.27669	0.18069	-47.277	16.789	2.9967	0.52355	0.20288
8.72	0.27326	0.22093	-47.568	16.789	2.9967	0.52355	0.20353
8.73	0.27957	0.21595	-47.862	16.701	3.1056	0.52355	0.20418
8.74	0.27561	0.2103	-48.155	16.701	3.2145	0.52355	0.20483
8.75	0.27495	0.20749	-48.447	16.613	3.3234	0.52355	0.20549
8.76	0.27817	0.20074	-48.741	16.613	3.4323	0.52354	0.20459
8.77	0.27513	0.19246	-49.034	16.613	3.5412	0.52354	0.20369
8.78	0.27344	0.18283	-49.329	16.525	3.6501	0.52354	0.20279
8.79	0.27033	0.17684	-49.626	16.525	3.759	0.52353	0.20189
8.8	0.27608	0.21764	-49.923	16.525	3.759	0.52353	0.20099
8.81	0.27436	0.20892	-50.218	16.437	3.8679	0.52353	0.2001
8.82	0.27356	0.19987	-50.518	16.349	3.9768	0.52352	0.1992
8.83	0.26973	0.19023	-50.814	16.349	4.0857	0.52352	0.1983
8.84	0.26748	0.1798	-51.111	16.349	4.1946	0.52352	0.1974
8.85	0.27421	0.21797	-51.412	16.262	4.1946	0.52351	0.1965
8.86	0.27437	0.21094	-51.713	16.174	4.3035	0.52351	0.1956
8.87	0.2706	0.20649	-52.013	16.174	4.4124	0.52351	0.1947
8.88	0.27121	0.20033	-52.316	16.086	4.5213	0.5235	0.19381
8.89	0.26776	0.19279	-52.618	16.086	4.6302	0.5235	0.19291
8.9	0.26572	0.18404	-52.914	16.086	4.7391	0.5235	0.19201
8.91	0.26562	0.17413	-53.215	15.998	4.848	0.52349	0.19111
8.92	0.27129	0.21261	-53.518	15.998	4.848	0.52349	0.19021
8.93	0.26248	0.20577	-53.821	15.91	4.9569	0.52349	0.18931
8.94	0.27034	0.19819	-54.124	15.822	5.0658	0.52348	0.18841
8.95	0.26755	0.18581	-54.427	15.822	5.1747	0.52348	0.18752
8.96	0.26645	0.17376	-54.731	15.822	5.2836	0.52348	0.18662
8.97	0.26625	0.21098	-55.037	15.734	5.2836	0.52347	0.18572
8.98	0.26515	0.20015	-55.343	15.734	5.3925	0.52347	0.18482
8.99	0.26562	0.18985	-55.647	15.646	5.5014	0.52347	0.18392
9	0.26392	0.17948	-55.953	15.646	5.6103	0.52346	0.18302
9.01	0.2636	0.21036	-56.259	15.558	5.6103	0.52131	0.18005
9.02	0.25909	0.19785	-56.566	15.558	5.7192	0.51916	0.17707
9.03	0.25709	0.18574	-56.869	15.47	5.8281	0.517	0.17409
9.04	0.25352	0.16952	-57.178	15.47	5.937	0.51485	0.17112
9.05	0.25117	0.19865	-57.486	15.47	5.937	0.5127	0.16814
9.06	0.24919	0.1851	-57.79	15.383	6.0459	0.51054	0.16517
9.07	0.24882	0.16878	-58.1	15.295	6.1548	0.50839	0.16219
9.08	0.24451	0.14923	-58.409	15.295	6.2637	0.50624	0.15921
9.09	0.242	0.18083	-58.717	15.295	6.2637	0.50408	0.15624
9.1	0.2407	0.16551	-59.025	15.207	6.3726	0.50193	0.15326
9.11	0.23779	0.14738	-59.333	15.207	6.4815	0.49978	0.15028
9.12	0.23763	0.17538	-59.644	15.119	6.4815	0.49762	0.14731
9.13	0.23424	0.16117	-59.954	15.119	6.5904	0.49547	0.14433
9.14	0.23377	0.14047	-60.263	15.031	6.6993	0.49332	0.14135
9.15	0.23053	0.16694	-60.575	15.031	6.6993	0.49116	0.13838
9.16	0.22074	0.14859	-60.885	15.031	6.8082	0.48901	0.1354
9.17	0.21973	0.12423	-61.197	14.943	6.9171	0.48686	0.13242
9.18	0.21756	0.153	-61.508	14.943	6.9171	0.4847	0.12945
9.19	0.2176	0.1284	-61.817	14.855	7.026	0.48255	0.12647
9.2	0.21462	0.15258	-62.129	14.855	7.026	0.4804	0.1235
9.21	0.21377	0.13288	-62.444	14.767	7.1349	0.47824	0.12052
9.22	0.21142	0.15234	-62.756	14.767	7.1349	0.47609	0.11754
9.23	0.21246	0.13309	-63.069	14.679	7.2438	0.47393	0.11457
9.24	0.20904	0.14959	-63.38	14.679	7.2438	0.47178	0.11159
9.25	0.20907	0.12859	-63.693	14.591	7.3527	0.46963	0.10861
9.26	0.20479	0.14156	-64.005	14.591	7.3527	0.46663	0.10421
9.27	0.19395	0.11745	-64.314	14.591	7.4616	0.46363	0.099813
9.28	0.1925	0.13006	-64.63	14.504	7.4616	0.46063	0.095413
9.29	0.18953	0.1025	-64.946	14.504	7.5705	0.45763	0.091013
9.3	0.18746	0.11632	-65.259	14.416	7.5705	0.45463	0.086613
9.31	0.18456	0.081864	-65.573	14.416	7.6794	0.45164	0.082212
9.32	0.1757	0.099208	-65.888	14.328	7.6794	0.44864	0.077812
9.33	0.17245	0.10702	-66.203	14.328	7.6794	0.44564	0.073412
9.34	0.17096	0.076633	-66.519	14.24	7.7883	0.44264	0.069012
9.35	0.1681	0.088773	-66.836	14.24	7.7883	0.43964	0.064611
9.36	0.16724	0.093516	-67.152	14.152	7.7883	0.43664	0.060211
9.37	0.16418	0.064552	-67.469	14.152	7.8972	0.43364	0.055811
9.38	0.15471	0.074294	-67.782	14.064	7.8972	0.43064	0.051411
9.39	0.1543	0.07762	-68.099	13.976	7.8972	0.42765	0.04701
9.4	0.15022	0.077159	-68.417	13.976	7.8972	0.42465	0.04261
9.41	0.14833	0.041881	-68.73	13.888	8.0061	0.42165	0.03821
9.42	0.1456	0.051135	-69.049	13.888	8.0061	0.41865	0.03381
9.43	0.13597	0.054174	-69.362	13.8	8.0061	0.41565	0.02941
9.44	0.13495	0.053543	-69.677	13.712	8.0061	0.41265	0.025009
9.45	0.13156	0.050745	-69.996	13.712	8.0061	0.40965	0.020609
9.46	0.1299	0.046667	-70.314	13.625	8.0061	0.40666	0.016209
9.47	0.12857	0.041834	-70.632	13.537	8.0061	0.40366	0.011809
9.48	0.11733	0.007215	-70.945	13.537	8.115	0.40066	0.0074084
9.49	0.11608	0.013617	-71.267	13.449	8.115	0.39766	0.0030082
9.5	0.11429	0.014972	-71.583	13.361	8.115	0.39466	-0.001392
9.51	0.11479	0.017127	-71.903	13.273	8.115	0.38946	-0.0010887
9.52	0.10696	0.017522	-72.218	13.185	8.115	0.38426	-0.00078545
9.53	0.10684	0.016878	-72.541	13.097	8.115	0.37907	-0.00048216
9.54	0.1061	0.01562	-72.857	13.009	8.115	0.37387	-0.00017887
9.55	0.10323	0.050181	-73.177	13.009	8.0061	0.36867	0.00012443
9.56	0.097351	0.033599	-73.492	12.833	8.0061	0.36347	0.00042772
9.57	0.094219	0.022931	-73.815	12.833	8.0061	0.35827	0.00073101
9.58	0.093563	0.015754	-74.132	12.746	8.0061	0.35307	0.0010343
9.59	0.093407	0.010638	-74.452	12.658	8.0061	0.34787	0.0013376
9.6	0.084392	0.046923	-74.767	12.57	7.8972	0.34268	0.0016409
9.61	0.086598	0.027358	-75.09	12.394	7.8972	0.33748	0.0019442
9.62	0.082976	0.014927	-75.406	12.394	7.8972	0.33228	0.0022475
9.63	0.076282	0.0067097	-75.726	12.218	7.8972	0.32708	0.0025508
9.64	0.075852	0.037161	-76.044	12.13	7.7883	0.32188	0.0028541
9.65	0.074821	0.018153	-76.366	12.042	7.7883	0.31668	0.0031574
9.66	0.07326	0.0060516	-76.682	11.954	7.7883	0.31149	0.0034606
9.67	0.072008	0.030608	-77.001	11.867	7.6794	0.30629	0.0037639
9.68	0.064932	0.011721	-77.316	11.691	7.6794	0.30109	0.0040672
9.69	0.062799	0.039873	-77.631	11.603	7.5705	0.29589	0.0043705
9.7	0.06119	0.015506	-77.951	11.515	7.5705	0.29069	0.0046738
9.71	0.061995	0.044869	-78.269	11.339	7.4616	0.28549	0.0049771
9.72	0.051764	0.01677	-78.587	11.251	7.4616	0.28029	0.0052804
9.73	0.050127	0.04393	-78.907	11.163	7.3527	0.2751	0.0055837
9.74	0.048706	0.01453	-79.226	11.075	7.3527	0.2699	0.005887
9.75	0.04899	0.040921	-79.544	10.9	7.2438	0.2647	0.0061903
9.76	0.041067	0.012241	-79.861	10.812	7.2438	0.25691	0.0066315
9.77	0.043296	0.03109	-80.178	10.636	7.1349	0.24913	0.0070727
9.78	0.042778	0.0057104	-80.498	10.548	7.1349	0.24134	0.0075138
9.79	0.045491	0.019666	-80.814	10.372	7.026	0.23356	0.007955
9.8	0.044817	0.038422	-81.133	10.284	6.9171	0.22578	0.0083962
9.81	0.036705	0.0089874	-81.448	10.196	6.9171	0.21799	0.0088374
9.82	0.03903	0.023789	-81.766	10.021	6.8082	0.21021	0.0092786
9.83	0.038299	0.039804	-82.084	9.9327	6.6993	0.20242	0.0097198
9.84	0.039614	0.0087503	-82.401	9.7569	6.6993	0.19464	0.010161
9.85	0.031324	0.022596	-82.719	9.669	6.5904	0.18685	0.010602
9.86	0.033667	0.038047	-83.038	9.4932	6.4815	0.17907	0.011043
9.87	0.033003	0.0066596	-83.357	9.4053	6.4815	0.17128	0.011485
9.88	0.034745	0.017068	-83.675	9.2295	6.3726	0.1635	0.011926
9.89	0.034705	0.029728	-83.993	9.1416	6.2637	0.15571	0.012367
9.9	0.027546	0.040877	-84.306	8.9658	6.1548	0.14793	0.012808
9.91	0.029339	0.051579	-84.624	8.79	6.0459	0.14014	0.013249
9.92	0.02884	0.012941	-84.942	8.7021	6.0459	0.13236	0.01369
9.93	0.027424	0.022309	-85.255	8.6142	5.937	0.12457	0.014132
9.94	0.029417	0.031114	-85.574	8.4384	5.8281	0.11679	0.014573
9.95	0.021245	0.044433	-85.888	8.3505	5.7192	0.109	0.015014
9.96	0.022919	0.0073412	-86.205	8.1747	5.7192	0.10122	0.015455
9.97	0.02191	0.014381	-86.524	8.0868	5.6103	0.093432	0.015896
9.98	0.023858	0.025052	-86.837	7.911	5.5014	0.085648	0.016338
9.99	0.022953	0.035026	-87.152	7.8231	5.3925	0.077863	0.016779
10	0.014362	0.045034	-87.467	7.7352	5.2836	0.070078	0.01722
10.01	0.015495	0.0068418	-87.783	7.5594	5.2836	0.062085	0.017569
10.02	0.014556	0.013581	-88.098	7.4715	5.1747	0.054092	0.017919
10.03	0.015373	0.020824	-88.415	7.2957	5.0658	0.0461	0.018268
10.04	0.014633	0.032725	-88.728	7.2078	4.9569	0.038107	0.018617
10.05	0.013559	0.04422	-89.042	7.1199	4.848	0.030114	0.018966
10.06	0.014671	0.0064012	-89.358	6.9441	4.848	0.022122	0.019316
10.07	0.0060789	0.013361	-89.67	6.8562	4.7391	0.014129	0.019665
10.08	0.0045792	0.024335	-89.983	6.7683	4.6302	0.0061361	0.020014
10.09	0.0062476	0.034839	-90.294	6.5925	4.5213	-0.0018566	0.020364
10.1	0.0051019	0.045509	-90.607	6.5046	4.4124	-0.0098493	0.020713
10.11	0.0042876	0.0072025	-90.922	6.4167	4.4124	-0.017842	0.021062
10.12	0.0033827	0.017116	-91.239	6.3288	4.3035	-0.025835	0.021412
10.13	0.0045784	0.026593	-91.551	6.153	4.1946	-0.033827	0.021761
10.14	0.0040098	0.036212	-91.865	6.0651	4.0857	-0.04182	0.02211
10.15	-0.0047607	0.04636	-92.176	5.9772	3.9768	-0.049813	0.022459
10.16	-0.0054997	0.0077455	-92.489	5.8893	3.9768	-0.057806	0.022809
10.17	-0.0060284	0.017477	-92.803	5.8014	3.8679	-0.065798	0.023158
10.18	-0.0037608	0.030848	-93.119	5.6256	3.759	-0.073791	0.023507
10.19	-0.0048614	-0.0014179	-93.432	5.5377	3.759	-0.081784	0.023857
10.2	-0.0054436	0.0088213	-93.742	5.4498	3.6501	-0.089777	0.024206
10.21	-0.0056513	0.021732	-94.055	5.3619	3.5412	-0.097769	0.024555
10.22	-0.0069773	0.033378	-94.366	5.274	3.4323	-0.10576	0.024904
10.23	-0.0073034	9.4884e-05	-94.675	5.1861	3.4323	-0.11375	0.025254
10.24	-0.0075199	0.009733	-94.987	5.0982	3.3234	-0.12175	0.025603
10.25	-0.016572	0.022288	-95.298	5.0103	3.2145	-0.12974	0.025952
10.26	-0.018106	0.038791	-95.61	4.9224	3.1056	-0.1345	0.026241
10.27	-0.011539	0.004182	-95.92	4.8345	3.1056	-0.13927	0.026529
10.28	-0.013983	0.016532	-96.227	4.7466	2.9967	-0.14403	0.026818
10.29	-0.024507	0.036149	-96.534	4.6587	2.8878	-0.1488	0.027106
10.3	-0.026642	0.0033793	-96.844	4.5708	2.8878	-0.15356	0.027394
10.31	-0.028402	0.020417	-97.153	4.4829	2.7789	-0.15833	0.027683
10.32	-0.030435	-0.0054287	-97.461	4.395	2.7789	-0.16309	0.027971
10.33	-0.032589	0.008855	-97.77	4.3071	2.67	-0.16786	0.02826
10.34	-0.03481	0.028409	-98.078	4.2192	2.5611	-0.17262	0.028548
10.35	-0.03663	4.7577e-05	-98.385	4.1313	2.5611	-0.17739	0.028837
10.36	-0.039224	0.012846	-98.693	4.0434	2.4522	-0.18215	0.029125
10.37	-0.032776	0.031522	-99.001	3.9555	2.3433	-0.18692	0.029413
10.38	-0.035083	0.0026435	-99.306	3.8676	2.3433	-0.19168	0.029702
10.39	-0.039165	0.021978	-99.612	3.8676	2.2344	-0.19645	0.02999
10.4	-0.041462	-0.0025106	-99.914	3.7797	2.2344	-0.20121	0.030279
10.41	-0.041395	0.012574	-100.22	3.6039	2.1255	-0.20598	0.030567
10.42	-0.04657	-0.0075819	-100.53	3.6039	2.1255	-0.21074	0.030856
10.43	-0.049417	0.010061	-100.83	3.516	2.0166	-0.21551	0.031144
10.44	-0.052204	0.036045	-101.13	3.4281	1.9077	-0.22027	0.031432
10.45	-0.054124	0.0070343	-101.43	3.3402	1.9077	-0.22504	0.031721
10.46	-0.055998	0.030293	-101.74	3.2523	1.7988	-0.2298	0.032009
10.47	-0.061077	0.0041196	-102.04	3.2523	1.7988	-0.23457	0.032298
10.48	-0.055455	0.029053	-102.35	3.1644	1.6899	-0.23933	0.032586
10.49	-0.057368	0.0038694	-102.65	3.0765	1.6899	-0.2441	0.032875
10.5	-0.059291	0.029387	-102.95	2.9886	1.581	-0.24886	0.033163
10.51	-0.064531	0.004922	-103.25	2.9886	1.581	-0.25102	0.033416
10.52	-0.067189	0.035463	-103.55	2.9007	1.4721	-0.25317	0.03367
10.53	-0.069147	0.0092974	-103.85	2.8128	1.4721	-0.25533	0.033923
10.54	-0.073659	-0.0057941	-104.15	2.8128	1.4721	-0.25748	0.034177
10.55	-0.068265	0.014993	-104.46	2.7249	1.3632	-0.25964	0.03443
10.56	-0.07077	-0.0016433	-104.75	2.637	1.3632	-0.26179	0.034684
10.57	-0.072748	0.025074	-105.05	2.5491	1.2543	-0.26395	0.034937
10.58	-0.078156	0.0050972	-105.35	2.5491	1.2543	-0.2661	0.035191
10.59	-0.072693	0.038289	-105.65	2.4612	1.1454	-0.26826	0.035444
10.6	-0.074698	0.013688	-105.95	2.3733	1.1454	-0.27041	0.035698
10.61	-0.080425	-0.00047898	-106.25	2.3733	1.1454	-0.27257	0.035951
10.62	-0.083926	0.027696	-106.54	2.2854	1.0365	-0.27472	0.036205
10.63	-0.07876	0.0085801	-106.84	2.1975	1.0365	-0.27688	0.036458
10.64	-0.081141	-0.0023484	-107.14	2.1096	1.0365	-0.27903	0.036712
10.65	-0.087128	0.020897	-107.43	2.1096	0.9276	-0.28119	0.036965
10.66	-0.082602	0.0057121	-107.73	2.0217	0.9276	-0.28334	0.037219
10.67	-0.085687	-0.0028951	-108.02	1.9338	0.9276	-0.2855	0.037472
10.68	-0.091412	0.024962	-108.32	1.9338	0.8187	-0.28765	0.037726
10.69	-0.09547	0.0092593	-108.61	1.8459	0.8187	-0.28981	0.037979
10.7	-0.091144	0.00034639	-108.9	1.758	0.8187	-0.29196	0.038233
10.71	-0.093961	0.031624	-109.2	1.6701	0.7098	-0.29412	0.038486
10.72	-0.10061	0.01434	-109.49	1.6701	0.7098	-0.29627	0.03874
10.73	-0.096612	0.0044934	-109.78	1.5822	0.7098	-0.29843	0.038993
10.74	-0.10016	-0.00096182	-110.07	1.4943	0.7098	-0.30058	0.039247
10.75	-0.096075	0.028756	-110.36	1.4064	0.6009	-0.30274	0.0395
10.76	-0.10269	0.014023	-110.65	1.4064	0.6009	-0.30547	0.039452
10.77	-0.098784	0.0056286	-110.94	1.3185	0.6009	-0.3082	0.039404
10.78	-0.10226	0.00097775	-111.23	1.2306	0.6009	-0.31094	0.039356
10.79	-0.10821	0.034719	-111.52	1.2306	0.492	-0.31367	0.039308
10.8	-0.10446	0.018836	-111.81	1.1427	0.492	-0.3164	0.03926
10.81	-0.10894	0.0097638	-112.09	1.0548	0.492	-0.31913	0.039211
10.82	-0.10461	0.0047124	-112.39	0.9669	0.492	-0.32187	0.039163
10.83	-0.11112	0.0020354	-112.67	0.9669	0.492	-0.3246	0.039115
10.84	-0.10783	0.0007606	-112.95	0.879	0.492	-0.32733	0.039067
10.85	-0.10437	0.00031366	-113.24	0.7911	0.492	-0.33006	0.039019
10.86	-0.10906	0.029695	-113.52	0.7032	0.3831	-0.3328	0.038971
10.87	-0.10823	0.01808	-113.8	0.7032	0.3831	-0.33553	0.038923
10.88	-0.11348	0.011528	-114.09	0.6153	0.3831	-0.33826	0.038874
10.89	-0.1107	0.0079643	-114.37	0.5274	0.3831	-0.341	0.038826
10.9	-0.11614	0.0061661	-114.65	0.4395	0.3831	-0.34373	0.038778
10.91	-0.1139	0.0054101	-114.94	0.3516	0.3831	-0.34646	0.03873
10.92	-0.11162	0.0052695	-115.22	0.2637	0.3831	-0.34919	0.038682
10.93	-0.1114	0.0054924	-115.49	0.2637	0.3831	-0.35193	0.038634
10.94	-0.11734	0.03851	-115.77	0.1758	0.2742	-0.35466	0.038586
10.95	-0.11499	0.025802	-116.05	0.0879	0.2742	-0.35739	0.038537
10.96	-0.113	0.018603	-116.33	0	0.2742	-0.36012	0.038489
10.97	-0.121	0.014659	-116.61	0	0.2742	-0.36286	0.038441
10.98	-0.11944	0.012635	-116.88	-0.0879	0.2742	-0.36559	0.038393
10.99	-0.11783	0.011746	-117.16	-0.1758	0.2742	-0.36832	0.038345
11	-0.12366	0.011527	-117.43	-0.2637	0.2742	-0.37105	0.038297
11.01	-0.12198	0.011018	-117.71	-0.3516	0.2742	-0.37409	0.037652
11.02	-0.12344	0.010742	-117.98	-0.3516	0.2742	-0.37712	0.037007
11.03	-0.12184	0.010604	-118.26	-0.4395	0.2742	-0.38015	0.036362
11.04	-0.12059	0.010547	-118.53	-0.5274	0.2742	-0.38318	0.035717
11.05	-0.11937	0.010539	-118.8	-0.6153	0.2742	-0.38621	0.035072
11.06	-0.12934	0.010559	-119.07	-0.6153	0.2742	-0.38924	0.034427
11.07	-0.12878	0.010595	-119.34	-0.7032	0.2742	-0.39227	0.033782
11.08	-0.12747	0.010642	-119.61	-0.7911	0.2742	-0.39531	0.033137
11.09	-0.12673	0.010695	-119.88	-0.879	0.2742	-0.39834	0.032492
11.1	-0.12902	0.01075	-120.15	-0.879	0.2742	-0.40137	0.031847
