t	u1	u2	lambda	p	e	u1opt	u2opt
12.27	-0.044183	0.13207	-157.31	-0.6153	8.115	-0.31209	0.12238
12.28	-0.04462	0.13053	-157.39	-0.6153	8.115	-0.31215	0.12208
12.29	-0.045552	0.12946	-157.47	-0.5274	8.115	-0.31221	0.12179
12.3	-0.045802	0.12869	-157.55	-0.5274	8.115	-0.31227	0.1215
12.31	-0.040085	0.12808	-157.64	-0.4395	8.115	-0.31233	0.1212
12.32	-0.040466	0.12757	-157.72	-0.4395	8.115	-0.31239	0.12091
12.33	-0.04225	0.12712	-157.79	-0.3516	8.115	-0.31245	0.12062
12.34	-0.042254	0.1267	-157.87	-0.3516	8.115	-0.31251	0.12032
12.35	-0.037518	0.12631	-157.95	-0.2637	8.115	-0.31258	0.12003
12.36	-0.037747	0.12592	-158.03	-0.2637	8.115	-0.31264	0.11974
12.37	-0.040148	0.12555	-158.1	-0.1758	8.115	-0.3127	0.11944
12.38	-0.04002	0.12518	-158.18	-0.1758	8.115	-0.31276	0.11915
12.39	-0.035362	0.16944	-158.26	-0.0879	8.0061	-0.31282	0.11886
12.4	-0.035716	0.15086	-158.33	-0.0879	8.0061	-0.31288	0.11856
12.41	-0.039094	0.13974	-158.41	0	8.0061	-0.31294	0.11827
12.42	-0.0324	0.13303	-158.48	0	8.0061	-0.313	0.11798
12.43	-0.035012	0.12891	-158.56	0.0879	8.0061	-0.31306	0.11768
12.44	-0.035398	0.12633	-158.63	0.0879	8.0061	-0.31312	0.11739
12.45	-0.03253	0.12466	-158.7	0.1758	8.0061	-0.31318	0.1171
12.46	-0.032751	0.12352	-158.77	0.1758	8.0061	-0.31324	0.1168
12.47	-0.029306	0.1227	-158.84	0.2637	8.0061	-0.31331	0.11651
12.48	-0.030005	0.12206	-158.91	0.2637	8.0061	-0.31337	0.11622
12.49	-0.033848	0.12154	-158.98	0.3516	8.0061	-0.31343	0.11592
12.5	-0.027835	0.12108	-159.05	0.3516	8.0061	-0.31349	0.11563
12.51	-0.031897	0.12056	-159.12	0.4395	8.0061	-0.31352	0.11526
12.52	-0.025887	0.12006	-159.19	0.4395	8.0061	-0.31356	0.11488
12.53	-0.028128	0.11957	-159.26	0.4395	8.0061	-0.31359	0.11451
12.54	-0.024435	0.15528	-159.33	0.5274	7.8972	-0.31363	0.11414
12.55	-0.026455	0.14005	-159.4	0.5274	7.8972	-0.31366	0.11376
12.56	-0.023609	0.13088	-159.46	0.6153	7.8972	-0.3137	0.11339
12.57	-0.025565	0.12527	-159.53	0.6153	7.8972	-0.31373	0.11302
12.58	-0.022268	0.12176	-159.59	0.7032	7.8972	-0.31377	0.11264
12.59	-0.024732	0.1195	-159.66	0.7032	7.8972	-0.3138	0.11227
12.6	-0.022636	0.11798	-159.72	0.7911	7.8972	-0.31384	0.11189
12.61	-0.024512	0.11688	-159.78	0.7911	7.8972	-0.31387	0.11152
12.62	-0.020983	0.11605	-159.85	0.7911	7.8972	-0.31391	0.11115
12.63	-0.018308	0.11536	-159.91	0.879	7.8972	-0.31394	0.11077
12.64	-0.020905	0.11477	-159.98	0.879	7.8972	-0.31398	0.1104
12.65	-0.017929	0.11423	-160.04	0.9669	7.8972	-0.31401	0.11002
12.66	-0.020845	0.11371	-160.1	0.9669	7.8972	-0.31405	0.10965
12.67	-0.018983	0.1534	-160.17	1.0548	7.7883	-0.31408	0.10928
12.68	-0.014799	0.13654	-160.23	1.0548	7.7883	-0.31412	0.1089
12.69	-0.018499	0.12638	-160.28	1.0548	7.7883	-0.31416	0.10853
12.7	-0.015912	0.1202	-160.35	1.1427	7.7883	-0.31419	0.10816
12.71	-0.019284	0.11636	-160.41	1.1427	7.7883	-0.31423	0.10778
12.72	-0.017784	0.11389	-160.47	1.2306	7.7883	-0.31426	0.10741
12.73	-0.013878	0.11225	-160.53	1.2306	7.7883	-0.3143	0.10703
12.74	-0.01134	0.11109	-160.58	1.2306	7.7883	-0.31433	0.10666
12.75	-0.01631	0.11021	-160.64	1.3185	7.7883	-0.31437	0.10629
12.76	-0.013051	0.10937	-160.7	1.3185	7.7883	-0.31434	0.10581
12.77	-0.010615	0.10864	-160.76	1.3185	7.7883	-0.31431	0.10533
12.78	-0.015154	0.14814	-160.81	1.4064	7.6794	-0.31428	0.10486
12.79	-0.012358	0.13111	-160.87	1.4064	7.6794	-0.31426	0.10438
12.8	-0.012128	0.12081	-160.93	1.4943	7.6794	-0.31423	0.10391
12.81	-0.0083554	0.11448	-160.98	1.4943	7.6794	-0.3142	0.10343
12.82	-0.012578	0.11051	-161.04	1.4943	7.6794	-0.31417	0.10295
12.83	-0.011407	0.10791	-161.09	1.5822	7.6794	-0.31414	0.10248
12.84	-0.0086896	0.10614	-161.14	1.5822	7.6794	-0.31412	0.102
12.85	-0.0067024	0.10485	-161.2	1.5822	7.6794	-0.31409	0.10153
12.86	-0.0051572	0.10384	-161.26	1.6701	7.6794	-0.31406	0.10105
12.87	-0.0095839	0.103	-161.31	1.6701	7.6794	-0.31403	0.10057
12.88	-0.0097585	0.1316	-161.36	1.758	7.5705	-0.31401	0.1001
12.89	-0.0063081	0.11898	-161.41	1.758	7.5705	-0.31398	0.099622
12.9	-0.0043304	0.11128	-161.47	1.758	7.5705	-0.31395	0.099146
12.91	-0.01077	0.10649	-161.52	1.8459	7.5705	-0.31392	0.09867
12.92	-0.00784	0.10342	-161.57	1.8459	7.5705	-0.3139	0.098194
12.93	-0.006312	0.10136	-161.62	1.8459	7.5705	-0.31387	0.097718
12.94	-0.0058632	0.099905	-161.67	1.9338	7.5705	-0.31384	0.097241
12.95	-0.0037133	0.0988	-161.72	1.9338	7.5705	-0.31381	0.096765
12.96	-0.0024153	0.12724	-161.77	1.9338	7.4616	-0.31379	0.096289
12.97	-0.0014225	0.11453	-161.82	2.0217	7.4616	-0.31376	0.095813
12.98	0.00015353	0.10677	-161.87	2.0217	7.4616	-0.31373	0.095337
12.99	-0.007085	0.10195	-161.92	2.1096	7.4616	-0.3137	0.094861
13	0.0022925	0.09886	-161.97	2.1096	7.4616	-0.31368	0.094385
13.01	0.0035237	0.096634	-162.02	2.1096	7.4616	-0.31356	0.093785
13.02	-0.0027683	0.095011	-162.06	2.1975	7.4616	-0.31344	0.093185
13.03	-0.00088827	0.093745	-162.11	2.1975	7.4616	-0.31332	0.092585
13.04	-3.6242e-05	0.09269	-162.15	2.1975	7.4616	-0.3132	0.091985
13.05	0.00056423	0.1211	-162.21	2.2854	7.3527	-0.31308	0.091385
13.06	0.0020627	0.10829	-162.25	2.2854	7.3527	-0.31296	0.090784
13.07	0.0027432	0.10043	-162.3	2.2854	7.3527	-0.31285	0.090184
13.08	0.0035398	0.095472	-162.35	2.3733	7.3527	-0.31273	0.089584
13.09	0.0047621	0.092238	-162.39	2.3733	7.3527	-0.31261	0.088984
13.1	0.0034929	0.090021	-162.44	2.4612	7.3527	-0.31249	0.088384
13.11	0.0055897	0.088404	-162.48	2.4612	7.3527	-0.31237	0.087784
13.12	0.0064929	0.087141	-162.53	2.4612	7.3527	-0.31225	0.087184
13.13	0.0061359	0.12627	-162.57	2.5491	7.2438	-0.31214	0.086584
13.14	0.0073868	0.10895	-162.61	2.5491	7.2438	-0.31202	0.085984
13.15	0.0077243	0.09842	-162.65	2.5491	7.2438	-0.3119	0.085383
13.16	0.0093295	0.091893	-162.7	2.5491	7.2438	-0.31178	0.084783
13.17	0.007964	0.08773	-162.75	2.637	7.2438	-0.31166	0.084183
13.18	0.0088364	0.12959	-162.79	2.637	7.1349	-0.31154	0.083583
13.19	0.0090107	0.10945	-162.83	2.637	7.1349	-0.31143	0.082983
13.2	0.0088537	0.09724	-162.88	2.7249	7.1349	-0.31131	0.082383
13.21	0.009748	0.089725	-162.92	2.7249	7.1349	-0.31119	0.081783
13.22	0.0078576	0.084979	-162.96	2.8128	7.1349	-0.31107	0.081183
13.23	0.016108	0.081869	-163	2.8128	7.1349	-0.31095	0.080583
13.24	0.016299	0.079725	-163.04	2.8128	7.1349	-0.31083	0.079982
13.25	0.008195	0.07815	-163.07	2.9007	7.1349	-0.31072	0.079382
13.26	0.016082	0.10607	-163.12	2.9007	7.026	-0.31065	0.078645
13.27	0.016167	0.092912	-163.16	2.9007	7.026	-0.31058	0.077908
13.28	0.014473	0.084759	-163.2	2.9886	7.026	-0.31052	0.077171
13.29	0.014175	0.079564	-163.24	2.9886	7.026	-0.31045	0.076434
13.3	0.014822	0.076116	-163.28	2.9886	7.026	-0.31038	0.075697
13.31	0.014295	0.10628	-163.32	3.0765	6.9171	-0.31032	0.07496
13.32	0.014698	0.091199	-163.36	3.0765	6.9171	-0.31025	0.074223
13.33	0.014156	0.081913	-163.4	3.0765	6.9171	-0.31019	0.073486
13.34	0.019935	0.076049	-163.44	3.0765	6.9171	-0.31012	0.072749
13.35	0.019019	0.072206	-163.48	3.1644	6.9171	-0.31005	0.072012
13.36	0.018856	0.069555	-163.51	3.1644	6.9171	-0.30999	0.071275
13.37	0.018036	0.11224	-163.55	3.1644	6.8082	-0.30992	0.070538
13.38	0.017142	0.092502	-163.59	3.2523	6.8082	-0.30986	0.069801
13.39	0.016955	0.080467	-163.63	3.2523	6.8082	-0.30979	0.069064
13.4	0.016089	0.07298	-163.66	3.2523	6.8082	-0.30972	0.068327
13.41	0.019824	0.068178	-163.7	3.3402	6.8082	-0.30966	0.06759
13.42	0.020829	0.10114	-163.74	3.3402	6.6993	-0.30959	0.066853
13.43	0.020378	0.084115	-163.78	3.3402	6.6993	-0.30952	0.066116
13.44	0.017332	0.07368	-163.81	3.4281	6.6993	-0.30946	0.065379
13.45	0.017969	0.067138	-163.84	3.4281	6.6993	-0.30939	0.064642
13.46	0.023872	0.062893	-163.88	3.4281	6.6993	-0.30933	0.063905
13.47	0.020998	0.096188	-163.92	3.516	6.5904	-0.30926	0.063168
13.48	0.021802	0.079355	-163.95	3.516	6.5904	-0.30919	0.062431
13.49	0.021156	0.069035	-163.99	3.516	6.5904	-0.30913	0.061694
13.5	0.020008	0.06256	-164.03	3.516	6.5904	-0.30906	0.060957
13.51	0.017257	0.058193	-164.06	3.6039	6.5904	-0.30928	0.060103
13.52	0.023169	0.084507	-164.1	3.6039	6.4815	-0.30951	0.059249
13.53	0.021479	0.070328	-164.13	3.6039	6.4815	-0.30973	0.058395
13.54	0.01949	0.061509	-164.17	3.6039	6.4815	-0.30995	0.057541
13.55	0.016396	0.055853	-164.2	3.6918	6.4815	-0.31018	0.056687
13.56	0.022041	0.09225	-164.23	3.6918	6.3726	-0.3104	0.055832
13.57	0.020359	0.073181	-164.27	3.6918	6.3726	-0.31062	0.054978
13.58	0.017799	0.061474	-164.3	3.7797	6.3726	-0.31085	0.054124
13.59	0.016312	0.054114	-164.33	3.7797	6.3726	-0.31107	0.05327
13.6	0.020856	0.089503	-164.37	3.7797	6.2637	-0.31129	0.052416
13.61	0.018472	0.06984	-164.4	3.8676	6.2637	-0.31152	0.051562
13.62	0.016942	0.057781	-164.43	3.8676	6.2637	-0.31174	0.050708
13.63	0.01461	0.050214	-164.46	3.8676	6.2637	-0.31196	0.049854
13.64	0.017628	0.085481	-164.5	3.9555	6.1548	-0.31219	0.048999
13.65	0.016801	0.065745	-164.53	3.9555	6.1548	-0.31241	0.048145
13.66	0.014678	0.053645	-164.56	3.9555	6.1548	-0.31263	0.047291
13.67	0.018716	0.046052	-164.59	3.9555	6.1548	-0.31286	0.046437
13.68	0.016229	0.073702	-164.63	4.0434	6.0459	-0.31308	0.045583
13.69	0.014421	0.057071	-164.66	4.0434	6.0459	-0.3133	0.044729
13.7	0.010644	0.046803	-164.68	4.1313	6.0459	-0.31352	0.043875
13.71	0.016337	0.084921	-164.72	4.1313	5.937	-0.31375	0.043021
13.72	0.014275	0.062423	-164.75	4.1313	5.937	-0.31397	0.042166
13.73	0.01192	0.048692	-164.78	4.1313	5.937	-0.31419	0.041312
13.74	0.013872	0.040136	-164.81	4.2192	5.937	-0.31442	0.040458
13.75	0.013312	0.074819	-164.85	4.2192	5.8281	-0.31464	0.039604
13.76	0.011188	0.054719	-164.88	4.2192	5.8281	-0.31485	0.038767
13.77	0.0084585	0.042395	-164.9	4.2192	5.8281	-0.31507	0.03793
13.78	0.010571	0.07929	-164.94	4.3071	5.7192	-0.31528	0.037093
13.79	0.0099065	0.056062	-164.97	4.3071	5.7192	-0.31549	0.036256
13.8	0.0074614	0.041891	-165	4.3071	5.7192	-0.31571	0.035418
13.81	0.011415	0.033067	-165.03	4.3071	5.7192	-0.31592	0.034581
13.82	0.0086545	0.059982	-165.06	4.3071	5.6103	-0.31614	0.033744
13.83	0.0057185	0.042909	-165.09	4.3071	5.6103	-0.31635	0.032907
13.84	0.0081113	0.032372	-165.12	4.395	5.6103	-0.31656	0.03207
13.85	0.0070302	0.065877	-165.15	4.395	5.5014	-0.31678	0.031233
13.86	0.0044822	0.045093	-165.18	4.395	5.5014	-0.31699	0.030395
13.87	0.0081689	0.032365	-165.21	4.395	5.5014	-0.3172	0.029558
13.88	0.0052128	0.024393	-165.24	4.395	5.5014	-0.31742	0.028721
13.89	0.0018722	0.04857	-165.26	4.395	5.3925	-0.31763	0.027884
13.9	0.0054138	0.033121	-165.29	4.395	5.3925	-0.31784	0.027047
13.91	0.0011957	0.023543	-165.32	4.4829	5.3925	-0.31806	0.02621
13.92	-0.0011403	0.046771	-165.35	4.4829	5.2836	-0.31827	0.025372
13.93	0.0034814	0.030762	-165.38	4.4829	5.2836	-0.31848	0.024535
13.94	0.00082835	0.020853	-165.41	4.4829	5.2836	-0.3187	0.023698
13.95	-0.0021642	0.047127	-165.44	4.4829	5.1747	-0.31891	0.022861
13.96	0.001362	0.029675	-165.47	4.4829	5.1747	-0.31912	0.022024
13.97	-0.0014352	0.018915	-165.51	4.4829	5.1747	-0.31934	0.021187
13.98	-0.0045954	0.044686	-165.53	4.4829	5.0658	-0.31955	0.02035
13.99	-0.00115	0.026937	-165.56	4.4829	5.0658	-0.31977	0.019512
14	-0.0039948	0.016001	-165.59	4.4829	5.0658	-0.31998	0.018675
14.01	-0.0049179	0.049968	-165.62	4.4829	4.9569	-0.31915	0.018525
14.02	0.00077267	0.029742	-165.65	4.4829	4.9569	-0.31831	0.018375
14.03	-0.00027778	0.017629	-165.67	4.4829	4.9569	-0.31748	0.018225
14.04	0.005067	0.042887	-165.7	4.4829	4.848	-0.31665	0.018074
14.05	0.004189	0.025121	-165.73	4.4829	4.848	-0.31581	0.017924
14.06	0.0032596	0.01446	-165.76	4.4829	4.848	-0.31498	0.017774
14.07	0.0087043	0.044177	-165.78	4.4829	4.7391	-0.31415	0.017624
14.08	0.0079083	0.025442	-165.82	4.4829	4.7391	-0.31331	0.017474
14.09	0.0070463	0.01421	-165.85	4.4829	4.7391	-0.31248	0.017324
14.1	0.012546	0.043589	-165.87	4.4829	4.6302	-0.31164	0.017173
14.11	0.011795	0.024655	-165.9	4.4829	4.6302	-0.31081	0.017023
14.12	0.010728	0.013305	-165.93	4.4829	4.6302	-0.30998	0.016873
14.13	0.016301	0.046615	-165.96	4.4829	4.5213	-0.30914	0.016723
14.14	0.015657	0.026002	-165.98	4.395	4.5213	-0.30831	0.016573
14.15	0.020053	0.01366	-166.01	4.395	4.5213	-0.30748	0.016422
14.16	0.018461	0.042384	-166.04	4.395	4.4124	-0.30664	0.016272
14.17	0.017043	0.023063	-166.06	4.395	4.4124	-0.30581	0.016122
14.18	0.022439	0.011485	-166.09	4.395	4.4124	-0.30498	0.015972
14.19	0.021417	0.037058	-166.12	4.395	4.3035	-0.30414	0.015822
14.2	0.020363	0.019478	-166.15	4.395	4.3035	-0.30331	0.015671
14.21	0.026308	0.0089275	-166.18	4.3071	4.3035	-0.30248	0.015521
14.22	0.024368	0.035108	-166.21	4.3071	4.1946	-0.30164	0.015371
14.23	0.029264	0.017886	-166.23	4.3071	4.1946	-0.30081	0.015221
14.24	0.02773	0.0075476	-166.25	4.3071	4.1946	-0.29998	0.015071
14.25	0.026281	0.033853	-166.27	4.3071	4.0857	-0.29914	0.01492
14.26	0.034981	0.021114	-166.31	4.3071	4.0857	-0.29627	0.018948
14.27	0.036976	0.015228	-166.33	4.3071	4.0857	-0.2934	0.022976
14.28	0.045749	0.042727	-166.36	4.2192	3.9768	-0.29053	0.027004
14.29	0.046922	0.031332	-166.39	4.2192	3.9768	-0.28766	0.031032
14.3	0.048264	0.070867	-166.41	4.2192	3.8679	-0.28479	0.03506
14.31	0.056803	0.051288	-166.44	4.2192	3.8679	-0.28192	0.039088
14.32	0.058222	0.041363	-166.46	4.2192	3.8679	-0.27904	0.043116
14.33	0.066674	0.081767	-166.49	4.2192	3.759	-0.27617	0.047144
14.34	0.068466	0.062702	-166.51	4.2192	3.759	-0.2733	0.051171
14.35	0.076716	0.053079	-166.54	4.2192	3.759	-0.27043	0.055199
14.36	0.079149	0.093662	-166.56	4.1313	3.6501	-0.26756	0.059227
14.37	0.079681	0.074702	-166.59	4.1313	3.6501	-0.26469	0.063255
14.38	0.087901	0.065142	-166.62	4.1313	3.6501	-0.26182	0.067283
14.39	0.089422	0.10132	-166.64	4.1313	3.5412	-0.25895	0.071311
14.4	0.097744	0.084198	-166.66	4.1313	3.5412	-0.25607	0.075339
14.41	0.0992	0.075726	-166.68	4.1313	3.5412	-0.2532	0.079367
14.42	0.1086	0.07236	-166.71	4.1313	3.5412	-0.25033	0.083394
14.43	0.10959	0.10135	-166.74	4.2192	3.4323	-0.24746	0.087422
14.44	0.11821	0.090829	-166.76	4.2192	3.4323	-0.24459	0.09145
14.45	0.11961	0.086254	-166.78	4.2192	3.4323	-0.24172	0.095478
14.46	0.12768	0.12137	-166.8	4.2192	3.3234	-0.23885	0.099506
14.47	0.13106	0.10763	-166.83	4.2192	3.3234	-0.23598	0.10353
14.48	0.13139	0.10115	-166.85	4.3071	3.3234	-0.2331	0.10756
14.49	0.14049	0.098962	-166.88	4.3071	3.3234	-0.23023	0.11159
14.5	0.14659	0.13549	-166.9	4.395	3.2145	-0.22736	0.11562
14.51	0.14229	0.11527	-166.92	4.395	3.2145	-0.22926	0.11099
14.52	0.14261	0.10198	-166.94	4.395	3.2145	-0.23116	0.10637
14.53	0.13612	0.092768	-166.96	4.4829	3.2145	-0.23306	0.10174
14.54	0.13667	0.12616	-166.98	4.4829	3.1056	-0.23496	0.097119
14.55	0.13004	0.1044	-167	4.5708	3.1056	-0.23686	0.092494
14.56	0.12943	0.090201	-167.02	4.6587	3.1056	-0.23876	0.087869
14.57	0.12497	0.080458	-167.05	4.6587	3.1056	-0.24065	0.083245
14.58	0.1252	0.073348	-167.07	4.7466	3.1056	-0.24255	0.07862
14.59	0.11885	0.067793	-167.09	4.8345	3.1056	-0.24445	0.073995
14.6	0.11246	0.063156	-167.11	4.9224	3.1056	-0.24635	0.069371
14.61	0.11257	0.059061	-167.14	5.0103	3.1056	-0.24825	0.064746
14.62	0.11497	0.055286	-167.16	5.0103	3.1056	-0.25015	0.060121
14.63	0.10888	0.084281	-167.18	5.0982	2.9967	-0.25205	0.055496
14.64	0.10913	0.067534	-167.2	5.1861	2.9967	-0.25395	0.050872
14.65	0.10254	0.056289	-167.22	5.274	2.9967	-0.25585	0.046247
14.66	0.10326	0.048292	-167.24	5.3619	2.9967	-0.25775	0.041622
14.67	0.097581	0.042213	-167.26	5.4498	2.9967	-0.25965	0.036998
14.68	0.098513	0.037267	-167.28	5.5377	2.9967	-0.26154	0.032373
14.69	0.093399	0.032989	-167.31	5.6256	2.9967	-0.26344	0.027748
14.7	0.094521	0.029106	-167.33	5.7135	2.9967	-0.26534	0.023124
14.71	0.088749	0.025457	-167.35	5.8014	2.9967	-0.26724	0.018499
14.72	0.089298	0.021945	-167.37	5.8893	2.9967	-0.26914	0.013874
14.73	0.083837	0.018515	-167.4	5.9772	2.9967	-0.27104	0.0092494
14.74	0.085235	0.015133	-167.42	6.0651	2.9967	-0.27294	0.0046247
14.75	0.079311	-0.020802	-167.44	6.153	3.1056	-0.27484	0
14.76	0.072104	-0.0075532	-167.46	6.2409	3.1056	-0.27484	0
14.77	0.061116	0.00026983	-167.49	6.2409	3.1056	-0.27484	0
14.78	0.052996	0.0048892	-167.51	6.4167	3.1056	-0.27484	0
14.79	0.039628	0.0076169	-167.53	6.5046	3.1056	-0.27484	0
14.8	0.034832	0.0092276	-167.55	6.5046	3.1056	-0.27484	0
14.81	0.021933	0.010179	-167.58	6.5925	3.1056	-0.27484	0
14.82	0.0083436	0.01074	-167.6	6.6804	3.1056	-0.27484	0
14.83	0.0015517	0.011072	-167.63	6.7683	3.1056	-0.27484	0
14.84	-0.010143	0.011268	-167.65	6.7683	3.1056	-0.27484	0
14.85	-0.01869	0.011383	-167.68	6.9441	3.1056	-0.27484	0
14.86	-0.029821	0.011452	-167.7	6.9441	3.1056	-0.27484	0
14.87	-0.036239	0.011492	-167.72	6.9441	3.1056	-0.27484	0
14.88	-0.049748	0.011516	-167.75	7.032	3.1056	-0.27484	0
14.89	-0.064039	0.01153	-167.77	7.1199	3.1056	-0.27484	0
14.9	-0.069106	0.011538	-167.8	7.1199	3.1056	-0.27484	0
14.91	-0.082637	0.011543	-167.82	7.1199	3.1056	-0.27484	0
14.92	-0.091392	0.011546	-167.85	7.2078	3.1056	-0.27484	0
14.93	-0.10331	0.011548	-167.87	7.2078	3.1056	-0.27484	0
14.94	-0.10989	0.011549	-167.9	7.2078	3.1056	-0.27484	0
14.95	-0.12332	0.011549	-167.92	7.2078	3.1056	-0.27484	0
14.96	-0.13689	-0.028633	-167.95	7.2078	3.2145	-0.27484	0
14.97	-0.14346	-0.012247	-167.98	7.1199	3.2145	-0.27484	0
14.98	-0.15862	-0.0025714	-168	7.1199	3.2145	-0.27484	0
14.99	-0.16606	0.003142	-168.02	7.1199	3.2145	-0.27484	0
15	-0.17988	0.0065157	-168.05	7.032	3.2145	-0.27484	0
15.01	-0.17184	0.0078525	-168.07	6.9441	3.2145	-0.26384	0
15.02	-0.15647	0.0083735	-168.11	6.8562	3.2145	-0.25285	0
15.03	-0.14878	0.0084128	-168.13	6.7683	3.2145	-0.24186	0
15.04	-0.14205	0.0081676	-168.16	6.6804	3.2145	-0.23086	0
15.05	-0.12809	0.0077544	-168.19	6.5925	3.2145	-0.21987	0
15.06	-0.11531	0.007242	-168.21	6.5046	3.2145	-0.20888	0
15.07	-0.10717	0.0066711	-168.24	6.3288	3.2145	-0.19788	0
15.08	-0.10185	0.0060656	-168.26	6.2409	3.2145	-0.18689	0
15.09	-0.087885	0.0054397	-168.29	6.0651	3.2145	-0.1759	0
15.1	-0.081975	0.0048017	-168.32	5.9772	3.2145	-0.1649	0
15.11	-0.075263	0.0041566	-168.35	5.8014	3.2145	-0.15391	0
15.12	-0.061891	0.0035073	-168.37	5.6256	3.2145	-0.14292	0
15.13	-0.055244	0.0028556	-168.41	5.4498	3.2145	-0.13192	0
15.14	-0.049315	0.0022023	-168.43	5.274	3.2145	-0.12093	0
15.15	-0.036495	0.0015482	-168.46	5.0982	3.2145	-0.10993	0
15.16	-0.029308	0.030233	-168.48	4.8345	3.1056	-0.098941	0
15.17	-0.017183	0.017633	-168.51	4.6587	3.1056	-0.087948	0
15.18	-0.011848	0.0099239	-168.53	4.4829	3.1056	-0.076954	0
15.19	-0.00031691	0.0051036	-168.56	4.3071	3.1056	-0.065961	0
15.2	0.0065951	0.0019889	-168.59	4.0434	3.1056	-0.054967	0
15.21	0.011876	-0.00011867	-168.61	3.8676	3.1056	-0.043974	0
15.22	0.023253	-0.0016316	-168.64	3.6918	3.1056	-0.03298	0
15.23	0.028979	-0.0027933	-168.67	3.516	3.1056	-0.021987	0
15.24	0.040829	-0.0037476	-168.69	3.3402	3.1056	-0.010993	0
15.25	0.045858	-0.0045795	-168.71	3.1644	3.1056	0	0
15.26	0.048632	-0.0046838	-168.74	2.9007	3.1056	0	0
15.27	0.043318	0.031436	-168.76	2.7249	2.9967	0	0
15.28	0.037733	0.016652	-168.78	2.5491	2.9967	0	0
15.29	0.039222	0.0079229	-168.81	2.3733	2.9967	0	0
15.3	0.031991	0.0027682	-168.84	2.2854	2.9967	0	0
15.31	0.034067	-0.00027563	-168.86	2.1096	2.9967	0	0
15.32	0.029619	-0.002073	-168.89	1.9338	2.9967	0	0
15.33	0.029561	-0.0031343	-168.91	1.8459	2.9967	0	0
15.34	0.025515	0.040868	-168.93	1.6701	2.8878	0	0
15.35	0.026328	0.022291	-168.95	1.5822	2.8878	0	0
15.36	0.020855	0.011322	-168.98	1.4943	2.8878	0	0
15.37	0.024523	0.0048447	-169	1.3185	2.8878	0	0
15.38	0.018704	0.0010199	-169.02	1.2306	2.8878	0	0
15.39	0.020877	-0.0012385	-169.04	1.1427	2.8878	0	0
15.4	0.017078	0.033609	-169.06	1.0548	2.7789	0	0
15.41	0.017575	0.018075	-169.09	1.0548	2.7789	0	0
15.42	0.019412	0.0089015	-169.1	0.9669	2.7789	0	0
15.43	0.016217	0.0034848	-169.12	0.879	2.7789	0	0
15.44	0.017026	0.00028639	-169.14	0.879	2.7789	0	0
15.45	0.012704	0.03858	-169.16	0.879	2.67	0	0
15.46	0.015795	0.021079	-169.18	0.7911	2.67	0	0
15.47	0.011368	0.010745	-169.2	0.7911	2.67	0	0
15.48	0.014008	0.004643	-169.22	0.7911	2.67	0	0
15.49	0.009892	0.0010397	-169.23	0.7911	2.67	0	0
15.5	0.013024	-0.001088	-169.26	0.7911	2.67	0	0
15.51	0.015605	0.026995	-169.27	0.7911	2.5611	0	0
15.52	0.016978	0.014308	-169.28	0.879	2.5611	0	0
15.53	0.01428	0.0068159	-169.3	0.879	2.5611	0	0
15.54	0.015322	0.0023922	-169.32	0.9669	2.5611	0	0
15.55	0.019494	-0.00021997	-169.33	0.9669	2.5611	0	0
15.56	0.014281	0.030818	-169.34	1.0548	2.4522	0	0
15.57	0.018914	0.016634	-169.36	1.0548	2.4522	0	0
15.58	0.02085	0.0082593	-169.37	1.1427	2.4522	0	0
15.59	0.017245	0.0033139	-169.39	1.2306	2.4522	0	0
15.6	0.020435	0.00039372	-169.41	1.3185	2.4522	0	0
15.61	0.022796	0.043298	-169.41	1.4064	2.3433	0	0
15.62	0.018831	0.024073	-169.42	1.4943	2.3433	0	0
15.63	0.024188	0.012721	-169.44	1.4943	2.3433	0	0
15.64	0.027078	0.0060181	-169.45	1.5822	2.3433	0	0
15.65	0.027961	0.0020599	-169.46	1.758	2.3433	0	0
15.66	0.032518	-0.00027734	-169.46	1.758	2.3433	0	0
15.67	0.029103	0.027682	-169.48	1.8459	2.2344	0	0
15.68	0.030277	0.014921	-169.5	2.0217	2.2344	0	0
15.69	0.033226	0.0073867	-169.5	2.1096	2.2344	0	0
15.7	0.036345	0.0029375	-169.51	2.1975	2.2344	0	0
15.71	0.033302	0.00031025	-169.52	2.2854	2.2344	0	0
15.72	0.036633	-0.0012411	-169.54	2.3733	2.2344	0	0
15.73	0.039847	0.034024	-169.55	2.4612	2.1255	0	0
15.74	0.042775	0.018736	-169.55	2.5491	2.1255	0	0
15.75	0.043019	0.0097086	-169.55	2.7249	2.1255	0	0
15.76	0.045565	0.004378	-169.56	2.8128	2.1255	0	0
15.77	0.041888	0.0012303	-169.57	2.9007	2.1255	0	0
15.78	0.045337	-0.00062841	-169.58	2.9886	2.1255	0	0
15.79	0.048053	-0.0017259	-169.59	3.0765	2.1255	0	0
15.8	0.050868	0.030206	-169.6	3.1644	2.0166	0	0
15.81	0.053114	0.016551	-169.6	3.2523	2.0166	0	0
15.82	0.055078	0.0084877	-169.6	3.3402	2.0166	0	0
15.83	0.05687	0.0037265	-169.6	3.4281	2.0166	0	0
15.84	0.058542	0.00091498	-169.6	3.516	2.0166	0	0
15.85	0.053668	-0.00074517	-169.6	3.6039	2.0166	0	0
