t	u1	u2	lambda	p	e	u1opt	u2opt
5.08	0.17608	0.26869	6.7913	3.2523	-2.175	0.17608	0.26869
5.09	0.16914	0.25063	6.803	3.3402	-2.07	0.16914	0.25063
5.1	0.16221	0.23257	6.81	3.516	-1.965	0.16221	0.23257
5.11	0.15527	0.21451	6.8216	3.6918	-1.86	0.15527	0.21451
5.12	0.14834	0.19645	6.8293	3.9555	-1.755	0.14834	0.19645
5.13	0.1414	0.17838	6.8299	4.1313	-1.65	0.1414	0.17838
5.14	0.13447	0.16032	6.8363	4.3071	-1.545	0.13447	0.16032
5.15	0.12753	0.14226	6.8393	4.4829	-1.44	0.12753	0.14226
5.16	0.1206	0.1242	6.8494	4.6587	-1.335	0.1206	0.1242
5.17	0.11366	0.10613	6.8525	4.8345	-1.23	0.11366	0.10613
5.18	0.10672	0.088072	6.8572	5.0103	-1.125	0.10672	0.088072
5.19	0.099789	0.07001	6.86	5.1861	-0.915	0.099789	0.07001
5.2	0.092854	0.051948	6.8616	5.3619	-0.81	0.092854	0.051948
5.21	0.085918	0.033886	6.8626	5.5377	-0.705	0.085918	0.033886
5.22	0.078983	0.015823	6.8632	5.7135	-0.6	0.078983	0.015823
5.23	0.072047	-0.0022388	6.8635	5.8893	-0.39	0.072047	-0.0022388
5.24	0.065112	-0.020301	6.8637	5.9772	-0.285	0.065112	-0.020301
5.25	0.058176	-0.038363	6.8638	6.153	-0.18	0.058176	-0.038363
5.26	0.076166	-0.03375	6.8639	6.3288	-0.075	0.076166	-0.03375
5.27	0.094155	-0.029136	6.8532	6.4167	0.135	0.094155	-0.029136
5.28	0.11214	-0.024522	6.8425	6.5046	0.24	0.11214	-0.024522
5.29	0.13013	-0.019909	6.8333	6.6804	0.345	0.13013	-0.019909
5.3	0.14812	-0.015295	6.8278	6.7683	0.45	0.14812	-0.015295
5.31	0.16611	-0.010681	6.8246	6.8562	0.555	0.16611	-0.010681
5.32	0.1841	-0.0060677	6.8227	6.9441	0.765	0.1841	-0.0060677
5.33	0.20209	-0.001454	6.8133	7.032	0.87	0.20209	-0.001454
5.34	0.22008	0.0031596	6.798	7.032	0.975	0.22008	0.0031596
5.35	0.23807	0.0077733	6.789	7.1199	1.08	0.23807	0.0077733
5.36	0.25606	0.012387	6.7837	7.2078	1.185	0.25606	0.012387
5.37	0.27405	0.017001	6.7686	7.2957	1.29	0.27405	0.017001
5.38	0.29204	0.021614	6.7536	7.2957	1.395	0.29204	0.021614
5.39	0.31003	0.026228	6.7448	7.3836	1.5	0.31003	0.026228
5.4	0.32802	0.030842	6.7351	7.3836	1.605	0.32802	0.030842
5.41	0.34601	0.035455	6.7158	7.4715	1.71	0.34601	0.035455
5.42	0.364	0.040069	6.7044	7.5594	1.815	0.364	0.040069
5.43	0.38199	0.044683	6.6977	7.5594	1.92	0.38199	0.044683
5.44	0.39998	0.049296	6.6786	7.6473	2.025	0.39998	0.049296
5.45	0.41797	0.05391	6.6644	7.7352	2.13	0.41797	0.05391
5.46	0.43596	0.058524	6.6561	7.8231	2.235	0.43596	0.058524
5.47	0.45395	0.063137	6.636	7.911	2.235	0.45395	0.063137
5.48	0.47194	0.067751	6.6213	7.9989	2.34	0.47194	0.067751
5.49	0.48993	0.072365	6.6125	8.0868	2.445	0.48993	0.072365
5.5	0.50792	0.076978	6.5923	8.1747	2.55	0.50792	0.076978
5.51	0.50776	0.077749	6.5774	8.3505	2.655	0.50776	0.077749
5.52	0.50761	0.07852	6.5686	8.4384	2.655	0.50761	0.07852
5.53	0.50746	0.07929	6.5455	8.6142	2.76	0.50746	0.07929
5.54	0.50731	0.080061	6.5318	8.79	2.865	0.50731	0.080061
5.55	0.50716	0.080832	6.5153	8.9658	2.865	0.50716	0.080832
5.56	0.50701	0.081602	6.4959	9.1416	2.97	0.50701	0.081602
5.57	0.50686	0.082373	6.4801	9.3174	2.97	0.50686	0.082373
5.58	0.50671	0.083144	6.4571	9.5811	3.075	0.50671	0.083144
5.59	0.50656	0.083914	6.4436	9.8448	3.18	0.50656	0.083914
5.6	0.50641	0.084685	6.4236	10.021	3.18	0.50641	0.084685
5.61	0.50626	0.085456	6.4058	10.372	3.285	0.50626	0.085456
5.62	0.5061	0.086226	6.3908	10.636	3.285	0.5061	0.086226
5.63	0.50595	0.086997	6.3684	10.9	3.39	0.50595	0.086997
5.64	0.5058	0.087768	6.3468	11.163	3.39	0.5058	0.087768
5.65	0.50565	0.088538	6.3243	11.515	3.495	0.50565	0.088538
5.66	0.5055	0.089309	6.3067	11.867	3.495	0.5055	0.089309
5.67	0.50535	0.09008	6.2827	12.218	3.6	0.50535	0.09008
5.68	0.5052	0.09085	6.2685	12.57	3.6	0.5052	0.09085
5.69	0.50505	0.091621	6.2421	12.921	3.6	0.50505	0.091621
5.7	0.5049	0.092392	6.2221	13.361	3.705	0.5049	0.092392
5.71	0.50475	0.093162	6.1967	13.712	3.705	0.50475	0.093162
5.72	0.5046	0.093933	6.1697	14.064	3.705	0.5046	0.093933
5.73	0.50445	0.094704	6.1477	14.504	3.81	0.50445	0.094704
5.74	0.50429	0.095474	6.1196	14.943	3.81	0.50429	0.095474
5.75	0.50414	0.096245	6.0957	15.383	3.915	0.50414	0.096245
5.76	0.50271	0.096666	6.068	15.734	3.915	0.50271	0.096666
5.77	0.50128	0.097087	6.0397	16.174	3.915	0.50128	0.097087
5.78	0.49985	0.097507	6.0169	16.613	3.915	0.49985	0.097507
5.79	0.49842	0.097928	5.9854	17.053	4.02	0.49842	0.097928
5.8	0.49699	0.098349	5.9549	17.492	4.02	0.49699	0.098349
5.81	0.49556	0.09877	5.9264	17.932	4.02	0.49556	0.09877
5.82	0.49413	0.099191	5.8959	18.283	4.02	0.49413	0.099191
5.83	0.4927	0.099611	5.8628	18.723	4.02	0.4927	0.099611
5.84	0.49127	0.10003	5.832	19.162	4.02	0.49127	0.10003
5.85	0.48984	0.10045	5.8042	19.602	4.125	0.48984	0.10045
5.86	0.48841	0.10087	5.7653	20.041	4.125	0.48841	0.10087
5.87	0.48698	0.10129	5.7243	20.393	4.125	0.48698	0.10129
5.88	0.48555	0.10172	5.6865	20.832	4.125	0.48555	0.10172
5.89	0.48412	0.10214	5.6462	21.184	4.125	0.48412	0.10214
5.9	0.48269	0.10256	5.6072	21.536	4.125	0.48269	0.10256
5.91	0.48126	0.10298	5.5662	21.887	4.125	0.48126	0.10298
5.92	0.47983	0.1034	5.524	22.239	4.23	0.47983	0.1034
5.93	0.4784	0.10382	5.481	22.59	4.23	0.4784	0.10382
5.94	0.47697	0.10424	5.4376	22.854	4.23	0.47697	0.10424
5.95	0.47554	0.10466	5.3867	23.206	4.23	0.47554	0.10466
5.96	0.47411	0.10508	5.343	23.469	4.23	0.47411	0.10508
5.97	0.47268	0.1055	5.2948	23.733	4.23	0.47268	0.1055
5.98	0.47125	0.10592	5.2408	23.997	4.23	0.47125	0.10592
5.99	0.46982	0.10634	5.1865	24.26	4.23	0.46982	0.10634
6	0.46839	0.10676	5.1303	24.524	4.23	0.46839	0.10676
6.01	0.46297	0.10709	5.0791	24.7	4.23	0.46297	0.10709
6.02	0.45755	0.10742	5.0201	24.876	4.23	0.45755	0.10742
6.03	0.45213	0.10775	4.9589	25.139	4.23	0.45213	0.10775
6.04	0.44671	0.10807	4.8974	25.227	4.23	0.44671	0.10807
6.05	0.44129	0.1084	4.8379	25.491	4.23	0.44129	0.1084
6.06	0.43587	0.10873	4.7696	25.579	4.23	0.43587	0.10873
6.07	0.43045	0.10905	4.7112	25.667	4.23	0.43045	0.10905
6.08	0.42503	0.10938	4.6439	25.843	4.23	0.42503	0.10938
6.09	0.41961	0.10971	4.5778	25.931	4.23	0.41961	0.10971
6.1	0.4142	0.11004	4.505	26.018	4.23	0.4142	0.11004
6.11	0.40878	0.11036	4.4288	26.106	4.23	0.40878	0.11036
6.12	0.40336	0.11069	4.3539	26.106	4.23	0.40336	0.11069
6.13	0.39794	0.11102	4.2804	26.194	4.23	0.39794	0.11102
6.14	0.39252	0.11134	4.2085	26.194	4.23	0.39252	0.11134
6.15	0.3871	0.11167	4.1344	26.282	4.125	0.3871	0.11167
6.16	0.38168	0.112	4.0479	26.282	4.125	0.38168	0.112
6.17	0.37626	0.11232	3.9607	26.282	4.125	0.37626	0.11232
6.18	0.37084	0.11265	3.8793	26.282	4.125	0.37084	0.11265
6.19	0.36542	0.11298	3.7944	26.194	4.125	0.36542	0.11298
6.2	0.36	0.11331	3.7053	26.194	4.125	0.36	0.11331
6.21	0.35459	0.11363	3.6211	26.194	4.125	0.35459	0.11363
6.22	0.34917	0.11396	3.5285	26.106	4.125	0.34917	0.11396
6.23	0.34375	0.11429	3.4327	26.018	4.02	0.34375	0.11429
6.24	0.33833	0.11461	3.34	26.018	4.02	0.33833	0.11461
6.25	0.33291	0.11494	3.2432	25.931	4.02	0.33291	0.11494
6.26	0.33296	0.11522	3.15	25.843	4.02	0.33296	0.11522
6.27	0.33301	0.11551	3.0521	25.755	4.02	0.33301	0.11551
6.28	0.33307	0.11579	2.9464	25.579	4.02	0.33307	0.11579
6.29	0.33312	0.11608	2.8396	25.491	3.915	0.33312	0.11608
6.3	0.33317	0.11636	2.7415	25.403	3.915	0.33317	0.11636
6.31	0.33322	0.11664	2.634	25.315	3.915	0.33322	0.11664
6.32	0.33328	0.11693	2.5229	25.139	3.915	0.33328	0.11693
6.33	0.33333	0.11721	2.4093	24.964	3.915	0.33333	0.11721
6.34	0.33338	0.11749	2.2989	24.876	3.81	0.33338	0.11749
6.35	0.33344	0.11778	2.188	24.7	3.81	0.33344	0.11778
6.36	0.33349	0.11806	2.0729	24.612	3.81	0.33349	0.11806
6.37	0.33354	0.11834	1.9537	24.436	3.81	0.33354	0.11834
6.38	0.33359	0.11863	1.8317	24.26	3.81	0.33359	0.11863
6.39	0.33365	0.11891	1.71	24.085	3.705	0.33365	0.11891
6.4	0.3337	0.11919	1.588	23.909	3.705	0.3337	0.11919
6.41	0.33375	0.11948	1.4619	23.821	3.705	0.33375	0.11948
6.42	0.3338	0.11976	1.3324	23.645	3.705	0.3338	0.11976
6.43	0.33386	0.12004	1.2057	23.469	3.6	0.33386	0.12004
6.44	0.33391	0.12033	1.074	23.294	3.6	0.33391	0.12033
6.45	0.33396	0.12061	0.94222	23.206	3.6	0.33396	0.12061
6.46	0.33401	0.12089	0.80925	23.03	3.6	0.33401	0.12089
6.47	0.33407	0.12118	0.67379	22.854	3.6	0.33407	0.12118
6.48	0.33412	0.12146	0.53975	22.766	3.495	0.33412	0.12146
6.49	0.33417	0.12174	0.40334	22.59	3.495	0.33417	0.12174
6.5	0.33422	0.12203	0.26077	22.415	3.495	0.33422	0.12203
6.51	0.32413	0.12227	0.12252	22.327	3.495	0.32413	0.12227
6.52	0.31404	0.12251	-0.020009	22.151	3.39	0.31404	0.12251
6.53	0.30394	0.12275	-0.16584	22.063	3.39	0.30394	0.12275
6.54	0.29385	0.12299	-0.31352	21.887	3.39	0.29385	0.12299
6.55	0.28376	0.12323	-0.45768	21.799	3.39	0.28376	0.12323
6.56	0.27367	0.12347	-0.60802	21.711	3.39	0.27367	0.12347
6.57	0.26357	0.1237	-0.7621	21.536	3.285	0.26357	0.1237
6.58	0.25348	0.12394	-0.91391	21.448	3.285	0.25348	0.12394
6.59	0.24339	0.12418	-1.0689	21.36	3.285	0.24339	0.12418
6.6	0.23329	0.12442	-1.2241	21.272	3.285	0.23329	0.12442
6.61	0.2232	0.12466	-1.3849	21.096	3.18	0.2232	0.12466
6.62	0.21311	0.1249	-1.5423	21.008	3.18	0.21311	0.1249
6.63	0.20301	0.12514	-1.6989	20.92	3.18	0.20301	0.12514
6.64	0.19292	0.12538	-1.8635	20.832	3.18	0.19292	0.12538
6.65	0.18283	0.12562	-2.026	20.744	3.18	0.18283	0.12562
6.66	0.17274	0.12586	-2.1911	20.657	3.18	0.17274	0.12586
6.67	0.16264	0.1261	-2.3552	20.569	3.075	0.16264	0.1261
6.68	0.15255	0.12634	-2.5213	20.393	3.075	0.15255	0.12634
6.69	0.14246	0.12658	-2.6954	20.305	3.075	0.14246	0.12658
6.7	0.13236	0.12682	-2.8667	20.217	3.075	0.13236	0.12682
6.71	0.12227	0.12706	-3.0328	20.041	3.075	0.12227	0.12706
6.72	0.11218	0.1273	-3.2062	19.953	2.97	0.11218	0.1273
6.73	0.10208	0.12754	-3.3842	19.865	2.97	0.10208	0.12754
6.74	0.091991	0.12778	-3.5653	19.69	2.97	0.091991	0.12778
6.75	0.081898	0.12802	-3.7455	19.514	2.97	0.081898	0.12802
6.76	0.078449	0.12821	-3.9197	19.426	2.97	0.078449	0.12821
6.77	0.075	0.12841	-4.0967	19.25	2.97	0.075	0.12841
6.78	0.071551	0.1286	-4.2804	19.074	2.865	0.071551	0.1286
6.79	0.068102	0.1288	-4.47	18.899	2.97	0.068102	0.1288
6.8	0.064653	0.12899	-4.6553	18.723	2.865	0.064653	0.12899
6.81	0.061204	0.12919	-4.836	18.547	2.865	0.061204	0.12919
6.82	0.057755	0.12938	-5.0245	18.283	2.865	0.057755	0.12938
6.83	0.054305	0.12958	-5.2111	18.107	2.865	0.054305	0.12958
6.84	0.050856	0.12977	-5.4001	17.932	2.865	0.050856	0.12977
6.85	0.047407	0.12997	-5.5957	17.668	2.865	0.047407	0.12997
6.86	0.043958	0.13016	-5.7884	17.404	2.865	0.043958	0.13016
6.87	0.040509	0.13036	-5.9804	17.14	2.76	0.040509	0.13036
6.88	0.03706	0.13055	-6.1731	16.965	2.76	0.03706	0.13055
6.89	0.033611	0.13075	-6.3687	16.701	2.76	0.033611	0.13075
6.9	0.030162	0.13094	-6.5669	16.437	2.76	0.030162	0.13094
6.91	0.026713	0.13114	-6.768	16.174	2.76	0.026713	0.13114
6.92	0.023264	0.13134	-6.9704	15.822	2.76	0.023264	0.13134
6.93	0.019814	0.13153	-7.1692	15.558	2.76	0.019814	0.13153
6.94	0.016365	0.13173	-7.3656	15.207	2.76	0.016365	0.13173
6.95	0.012916	0.13192	-7.5665	14.943	2.76	0.012916	0.13192
6.96	0.0094671	0.13212	-7.7708	14.679	2.76	0.0094671	0.13212
6.97	0.006018	0.13231	-7.9754	14.416	2.76	0.006018	0.13231
6.98	0.0025689	0.13251	-8.1846	14.064	2.76	0.0025689	0.13251
6.99	-0.0008802	0.1327	-8.3908	13.712	2.76	-0.0008802	0.1327
7	-0.0043293	0.1329	-8.5946	13.449	2.76	-0.0043293	0.1329
7.01	-0.0041191	0.13307	-8.7967	13.097	2.76	-0.0041191	0.13307
7.02	-0.0039089	0.13324	-9.0097	12.746	2.76	-0.0039089	0.13324
7.03	-0.0036987	0.13341	-9.2234	12.482	2.76	-0.0036987	0.13341
7.04	-0.0034885	0.13358	-9.4322	12.13	2.76	-0.0034885	0.13358
7.05	-0.0032783	0.13375	-9.6388	11.779	2.76	-0.0032783	0.13375
7.06	-0.0030681	0.13392	-9.8457	11.427	2.76	-0.0030681	0.13392
7.07	-0.0028579	0.13409	-10.062	11.163	2.76	-0.0028579	0.13409
7.08	-0.0026477	0.13426	-10.28	10.812	2.76	-0.0026477	0.13426
7.09	-0.0024375	0.13443	-10.497	10.46	2.76	-0.0024375	0.13443
7.1	-0.0022273	0.1346	-10.707	10.196	2.76	-0.0022273	0.1346
7.11	-0.0020171	0.13477	-10.921	9.8448	2.76	-0.0020171	0.13477
7.12	-0.0018069	0.13494	-11.137	9.4932	2.76	-0.0018069	0.13494
7.13	-0.0015967	0.13511	-11.355	9.2295	2.76	-0.0015967	0.13511
7.14	-0.0013865	0.13528	-11.57	8.9658	2.76	-0.0013865	0.13528
7.15	-0.0011763	0.13545	-11.783	8.6142	2.76	-0.0011763	0.13545
7.16	-0.00096608	0.13562	-11.999	8.3505	2.865	-0.00096608	0.13562
7.17	-0.00075588	0.13579	-12.218	7.9989	2.865	-0.00075588	0.13579
7.18	-0.00054568	0.13596	-12.43	7.7352	2.865	-0.00054568	0.13596
7.19	-0.00033548	0.13613	-12.644	7.4715	2.865	-0.00033548	0.13613
7.2	-0.00012528	0.1363	-12.857	7.2078	2.865	-0.00012528	0.1363
7.21	8.4922e-05	0.13647	-13.074	6.9441	2.865	8.4922e-05	0.13647
7.22	0.00029512	0.13664	-13.291	6.6804	2.865	0.00029512	0.13664
7.23	0.00050532	0.13681	-13.51	6.4167	2.97	0.00050532	0.13681
7.24	0.00071553	0.13698	-13.729	6.153	2.97	0.00071553	0.13698
7.25	0.00092573	0.13715	-13.949	5.9772	2.97	0.00092573	0.13715
7.26	0.00091437	0.13727	-14.164	5.8014	2.97	0.00091437	0.13727
7.27	0.000903	0.13739	-14.386	5.5377	2.97	0.000903	0.13739
7.28	0.00089164	0.13752	-14.604	5.3619	2.97	0.00089164	0.13752
7.29	0.00088028	0.13764	-14.823	5.0982	3.075	0.00088028	0.13764
7.3	0.00086892	0.13776	-15.039	4.9224	3.075	0.00086892	0.13776
7.31	0.00085756	0.13789	-15.249	4.7466	3.075	0.00085756	0.13789
7.32	0.0008462	0.13801	-15.462	4.5708	3.075	0.0008462	0.13801
7.33	0.00083483	0.13813	-15.68	4.4829	3.075	0.00083483	0.13813
7.34	0.00082347	0.13826	-15.894	4.3071	3.18	0.00082347	0.13826
7.35	0.00081211	0.13838	-16.11	4.1313	3.18	0.00081211	0.13838
7.36	0.00080075	0.1385	-16.327	3.9555	3.18	0.00080075	0.1385
7.37	0.00078939	0.13863	-16.546	3.8676	3.18	0.00078939	0.13863
7.38	0.00077803	0.13875	-16.765	3.7797	3.18	0.00077803	0.13875
7.39	0.00076667	0.13887	-16.985	3.6039	3.285	0.00076667	0.13887
7.4	0.0007553	0.139	-17.2	3.516	3.285	0.0007553	0.139
7.41	0.00074394	0.13912	-17.419	3.4281	3.285	0.00074394	0.13912
7.42	0.00073258	0.13925	-17.63	3.3402	3.39	0.00073258	0.13925
7.43	0.00072122	0.13937	-17.838	3.2523	3.39	0.00072122	0.13937
7.44	0.00070986	0.13949	-18.051	3.1644	3.39	0.00070986	0.13949
7.45	0.0006985	0.13962	-18.266	3.0765	3.39	0.0006985	0.13962
7.46	0.00068714	0.13974	-18.484	2.9886	3.495	0.00068714	0.13974
7.47	0.00067577	0.13986	-18.702	2.9007	3.495	0.00067577	0.13986
7.48	0.00066441	0.13999	-18.918	2.9007	3.495	0.00066441	0.13999
7.49	0.00065305	0.14011	-19.132	2.8128	3.6	0.00065305	0.14011
7.5	0.00064169	0.14023	-19.34	2.7249	3.6	0.00064169	0.14023
7.51	0.00058953	0.14034	-19.55	2.7249	3.6	0.00058953	0.14034
7.52	0.00053737	0.14045	-19.764	2.637	3.6	0.00053737	0.14045
7.53	0.0004852	0.14056	-19.981	2.637	3.705	0.0004852	0.14056
7.54	0.00043304	0.14067	-20.199	2.5491	3.705	0.00043304	0.14067
7.55	0.00038088	0.14078	-20.411	2.5491	3.81	0.00038088	0.14078
7.56	0.00032872	0.14089	-20.618	2.5491	3.81	0.00032872	0.14089
7.57	0.00027656	0.141	-20.833	2.4612	3.81	0.00027656	0.141
7.58	0.0002244	0.14111	-21.048	2.4612	3.915	0.0002244	0.14111
7.59	0.00017224	0.14122	-21.262	2.3733	3.915	0.00017224	0.14122
7.6	0.00012008	0.14133	-21.478	2.3733	3.915	0.00012008	0.14133
7.61	6.7914e-05	0.14144	-21.683	2.3733	4.02	6.7914e-05	0.14144
7.62	1.5753e-05	0.14155	-21.892	2.3733	4.02	1.5753e-05	0.14155
7.63	-3.6409e-05	0.14166	-22.102	2.2854	4.125	-3.6409e-05	0.14166
7.64	-8.857e-05	0.14177	-22.316	2.2854	4.125	-8.857e-05	0.14177
7.65	-0.00014073	0.14188	-22.533	2.2854	4.125	-0.00014073	0.14188
7.66	-0.00019289	0.14199	-22.733	2.2854	4.23	-0.00019289	0.14199
7.67	-0.00024505	0.1421	-22.941	2.1975	4.23	-0.00024505	0.1421
7.68	-0.00029722	0.14221	-23.154	2.1975	4.335	-0.00029722	0.14221
7.69	-0.00034938	0.14232	-23.37	2.1975	4.335	-0.00034938	0.14232
7.7	-0.00040154	0.14243	-23.569	2.1975	4.335	-0.00040154	0.14243
7.71	-0.0004537	0.14254	-23.777	2.1096	4.44	-0.0004537	0.14254
7.72	-0.00050586	0.14265	-23.986	2.1096	4.44	-0.00050586	0.14265
7.73	-0.00055802	0.14276	-24.199	2.1096	4.44	-0.00055802	0.14276
7.74	-0.00061018	0.14287	-24.401	2.1096	4.545	-0.00061018	0.14287
7.75	-0.00066235	0.14297	-24.611	2.0217	4.545	-0.00066235	0.14297
7.76	-0.000664	0.14306	-24.82	2.0217	4.65	-0.000664	0.14306
7.77	-0.00066566	0.14315	-25.021	2.0217	4.65	-0.00066566	0.14315
7.78	-0.00066731	0.14323	-25.229	1.9338	4.755	-0.00066731	0.14323
7.79	-0.00066897	0.14332	-25.43	1.9338	4.755	-0.00066897	0.14332
7.8	-0.00067062	0.14341	-25.639	1.9338	4.755	-0.00067062	0.14341
7.81	-0.00067228	0.14349	-25.846	1.9338	4.86	-0.00067228	0.14349
7.82	-0.00067394	0.14358	-26.052	1.8459	4.86	-0.00067394	0.14358
7.83	-0.00067559	0.14367	-26.255	1.8459	4.965	-0.00067559	0.14367
7.84	-0.00067725	0.14375	-26.462	1.758	4.965	-0.00067725	0.14375
7.85	-0.0006789	0.14384	-26.664	1.758	4.965	-0.0006789	0.14384
7.86	-0.00068056	0.14393	-26.866	1.758	5.07	-0.00068056	0.14393
7.87	-0.00068221	0.14401	-27.067	1.758	5.07	-0.00068221	0.14401
7.88	-0.00068387	0.1441	-27.272	1.6701	5.07	-0.00068387	0.1441
7.89	-0.00068553	0.14419	-27.477	1.6701	5.175	-0.00068553	0.14419
7.9	-0.00068718	0.14427	-27.678	1.6701	5.175	-0.00068718	0.14427
7.91	-0.00068884	0.14436	-27.879	1.5822	5.28	-0.00068884	0.14436
7.92	-0.00069049	0.14445	-28.084	1.5822	5.28	-0.00069049	0.14445
7.93	-0.00069215	0.14453	-28.281	1.4943	5.385	-0.00069215	0.14453
7.94	-0.0006938	0.14462	-28.484	1.4943	5.385	-0.0006938	0.14462
7.95	-0.00069546	0.1447	-28.682	1.4943	5.385	-0.00069546	0.1447
7.96	-0.00069712	0.14479	-28.887	1.4064	5.49	-0.00069712	0.14479
7.97	-0.00069877	0.14488	-29.079	1.4064	5.49	-0.00069877	0.14488
7.98	-0.00070043	0.14496	-29.283	1.4064	5.49	-0.00070043	0.14496
7.99	-0.00070208	0.14505	-29.482	1.3185	5.595	-0.00070208	0.14505
8	-0.00070374	0.14514	-29.683	1.3185	5.595	-0.00070374	0.14514
8.01	-0.00070203	0.14521	-29.878	1.2306	5.7	-0.00070203	0.14521
8.02	-0.00070033	0.14528	-30.079	1.2306	5.7	-0.00070033	0.14528
8.03	-0.00069862	0.14534	-30.283	1.2306	5.7	-0.00069862	0.14534
8.04	-0.00069692	0.14541	-30.481	1.1427	5.805	-0.00069692	0.14541
8.05	-0.00069521	0.14548	-30.683	1.1427	5.805	-0.00069521	0.14548
8.06	-0.00069351	0.14555	-30.879	1.1427	5.91	-0.00069351	0.14555
8.07	-0.0006918	0.14562	-31.076	1.0548	5.91	-0.0006918	0.14562
8.08	-0.0006901	0.14569	-31.273	1.0548	5.91	-0.0006901	0.14569
8.09	-0.00068839	0.14576	-31.468	1.0548	6.015	-0.00068839	0.14576
8.1	-0.00068669	0.14583	-31.662	0.9669	6.015	-0.00068669	0.14583
8.11	-0.00068499	0.1459	-31.853	0.9669	6.015	-0.00068499	0.1459
8.12	-0.00068328	0.14597	-32.045	0.9669	6.12	-0.00068328	0.14597
8.13	-0.00068158	0.14604	-32.241	0.879	6.12	-0.00068158	0.14604
8.14	-0.00067987	0.14611	-32.436	0.879	6.12	-0.00067987	0.14611
8.15	-0.00067817	0.14617	-32.635	0.879	6.225	-0.00067817	0.14617
8.16	-0.00067646	0.14624	-32.824	0.7911	6.225	-0.00067646	0.14624
8.17	-0.00067476	0.14631	-33.014	0.7911	6.225	-0.00067476	0.14631
8.18	-0.00067305	0.14638	-33.206	0.7911	6.33	-0.00067305	0.14638
8.19	-0.00067135	0.14645	-33.396	0.7911	6.33	-0.00067135	0.14645
8.2	-0.00066964	0.14652	-33.583	0.7032	6.33	-0.00066964	0.14652
8.21	-0.00066794	0.14659	-33.772	0.7032	6.33	-0.00066794	0.14659
8.22	-0.00066623	0.14666	-33.964	0.7032	6.435	-0.00066623	0.14666
8.23	-0.00066453	0.14673	-34.15	0.7032	6.435	-0.00066453	0.14673
8.24	-0.00066282	0.1468	-34.337	0.6153	6.435	-0.00066282	0.1468
8.25	-0.00066112	0.14687	-34.528	0.6153	6.54	-0.00066112	0.14687
8.26	-0.00066179	0.14691	-34.717	0.6153	6.54	-0.00066179	0.14691
8.27	-0.00066246	0.14696	-34.903	0.6153	6.54	-0.00066246	0.14696
8.28	-0.00066313	0.14701	-35.089	0.6153	6.54	-0.00066313	0.14701
8.29	-0.0006638	0.14706	-35.278	0.5274	6.645	-0.0006638	0.14706
8.3	-0.00066447	0.1471	-35.466	0.5274	6.645	-0.00066447	0.1471
8.31	-0.00066514	0.14715	-35.649	0.5274	6.645	-0.00066514	0.14715
8.32	-0.00066581	0.1472	-35.832	0.5274	6.645	-0.00066581	0.1472
8.33	-0.00066648	0.14725	-36.016	0.5274	6.75	-0.00066648	0.14725
8.34	-0.00066715	0.14729	-36.2	0.5274	6.75	-0.00066715	0.14729
8.35	-0.00066782	0.14734	-36.384	0.4395	6.75	-0.00066782	0.14734
8.36	-0.00066849	0.14739	-36.57	0.4395	6.75	-0.00066849	0.14739
8.37	-0.00066916	0.14744	-36.751	0.4395	6.75	-0.00066916	0.14744
8.38	-0.00066983	0.14748	-36.934	0.4395	6.855	-0.00066983	0.14748
8.39	-0.0006705	0.14753	-37.116	0.4395	6.855	-0.0006705	0.14753
8.4	-0.00067117	0.14758	-37.296	0.4395	6.855	-0.00067117	0.14758
8.41	-0.00067184	0.14763	-37.472	0.4395	6.855	-0.00067184	0.14763
8.42	-0.00067251	0.14767	-37.65	0.3516	6.855	-0.00067251	0.14767
8.43	-0.00067318	0.14772	-37.832	0.3516	6.96	-0.00067318	0.14772
8.44	-0.00067385	0.14777	-38.015	0.3516	6.96	-0.00067385	0.14777
8.45	-0.00067452	0.14782	-38.199	0.3516	6.96	-0.00067452	0.14782
8.46	-0.00067519	0.14786	-38.372	0.3516	6.96	-0.00067519	0.14786
8.47	-0.00067586	0.14791	-38.55	0.3516	6.96	-0.00067586	0.14791
8.48	-0.00067653	0.14796	-38.731	0.3516	6.96	-0.00067653	0.14796
8.49	-0.0006772	0.14801	-38.911	0.3516	7.065	-0.0006772	0.14801
8.5	-0.00067787	0.14805	-39.08	0.3516	7.065	-0.00067787	0.14805
8.51	-0.00067836	0.14812	-39.256	0.3516	7.065	-0.00067836	0.14812
8.52	-0.00067886	0.14818	-39.433	0.3516	7.065	-0.00067886	0.14818
8.53	-0.00067935	0.14825	-39.613	0.3516	7.065	-0.00067935	0.14825
8.54	-0.00067985	0.14831	-39.783	0.3516	7.065	-0.00067985	0.14831
8.55	-0.00068034	0.14838	-39.96	0.3516	7.065	-0.00068034	0.14838
8.56	-0.00068084	0.14844	-40.132	0.3516	7.065	-0.00068084	0.14844
8.57	-0.00068133	0.14851	-40.306	0.2637	7.17	-0.00068133	0.14851
8.58	-0.00068182	0.14857	-40.481	0.2637	7.17	-0.00068182	0.14857
8.59	-0.00068232	0.14864	-40.656	0.2637	7.17	-0.00068232	0.14864
8.6	-0.00068281	0.1487	-40.828	0.2637	7.17	-0.00068281	0.1487
8.61	-0.00068331	0.14877	-40.999	0.2637	7.17	-0.00068331	0.14877
