t	u1	u2	lambda	p	e	u1opt	u2opt
0	-2.6518e-17	0.046698	0	0	-30	0	0
0.01	-2.6518e-17	0.046698	0	0	-30	0	0
0.02	0.00035689	0.046698	0	-0.0879	-30	0	0
0.03	-0.00068276	0.046698	0	-0.0879	-30	0	0
0.04	-0.0010234	0.046698	0	-0.0879	-30	0	0
0.05	-0.0011351	0.046698	0	-0.0879	-30	0	0
0.06	-0.0011716	0.046698	0	-0.0879	-30	0	0
0.07	0.0050184	0.046698	0.004395	-0.0879	-30	0	0
0.08	0.0038955	0.046698	0.020593	-0.0879	-30	0	0
0.09	0.0029762	0.046698	0.030158	-0.0879	-30	0	0
0.1	0.002224	0.046698	0.035806	-0.0879	-30	0	0
0.11	0.0016089	0.010516	0.039141	-0.0879	-29.891	0	0
0.12	0.0068342	0.025263	0.053021	-0.0879	-29.891	0	0
0.13	0.0053897	0.033971	0.067304	-0.0879	-29.891	0	0
0.14	0.004207	0.039114	0.075738	-0.0879	-29.891	0	0
0.15	0.0092	0.04215	0.089069	-0.0879	-29.891	0	0
0.16	0.0073339	0.043943	0.10659	-0.0879	-29.891	0	0
0.17	0.0058063	0.045001	0.11693	-0.0879	-29.891	0	0
0.18	0.010759	0.045627	0.12744	-0.0879	-29.891	0	0
0.19	0.0086196	0.045996	0.14724	-0.0879	-29.891	0	0
0.2	0.013322	0.046214	0.15894	-0.0879	-29.891	0	0
0.21	0.010726	0.046342	0.18384	-0.0879	-29.891	0	0
0.22	0.0073737	0.046418	0.19855	0	-29.891	0	0
0.23	0.012765	0.010282	0.22234	0	-29.782	0	0
0.24	0.010883	0.025056	0.23928	0	-29.782	0	0
0.25	0.015044	0.033779	0.25763	0	-29.782	0	0
0.26	0.010581	0.038931	0.27811	0.0879	-29.782	0	0
0.27	0.016391	0.041972	0.29856	0.0879	-29.782	0	0
0.28	0.01419	-0.00085997	0.32028	0.0879	-29.673	0	0
0.29	0.018261	0.018407	0.3375	0.0879	-29.673	0	0
0.3	0.014937	0.029784	0.36127	0.1758	-29.673	0	0
0.31	0.019715	0.036502	0.3797	0.1758	-29.673	0	0
0.32	0.015082	-0.0041596	0.40419	0.2637	-29.564	0	0
0.33	0.020153	0.016389	0.43377	0.2637	-29.564	0	0
0.34	0.015924	0.028523	0.45411	0.3516	-29.564	0	0
0.35	0.021154	-0.0044946	0.48124	0.3516	-29.456	0	0
0.36	0.022959	0.016122	0.50849	0.4395	-29.456	0	0
0.37	0.021651	0.028296	0.53423	0.4395	-29.456	0	0
0.38	0.0242	0.0061454	0.55778	0.5274	-29.347	0	0
0.39	0.022599	0.022335	0.58134	0.5274	-29.347	0	0
0.4	0.025831	-0.00068472	0.61036	0.6153	-29.238	0	0
0.41	0.023552	0.018233	0.63038	0.6153	-29.238	0	0
0.42	0.026639	-0.0031766	0.65732	0.7032	-29.129	0	0
0.43	0.029835	0.016692	0.6805	0.7911	-29.129	0	0
0.44	0.027704	-0.00091486	0.70779	0.7911	-29.02	0	0
0.45	0.03039	-0.02667	0.73226	0.879	-28.911	0	0
0.46	0.026457	0.0026803	0.75636	0.9669	-28.911	0	0
0.47	0.031775	-0.012569	0.78249	0.9669	-28.802	0	0
0.48	0.028819	-0.029245	0.80402	1.0548	-28.693	0	0
0.49	0.031608	0.0010214	0.83184	1.1427	-28.693	0	0
0.5	0.035886	-0.013687	0.86627	1.1427	-28.584	0	0
0.51	0.032528	-0.03449	0.88948	1.2306	-28.475	0	0
0.52	0.035931	-0.0022146	0.9183	1.3185	-28.475	0	0
0.53	0.038669	-0.015737	0.94655	1.4064	-28.366	0	0
0.54	0.036876	-0.027392	0.97288	1.4064	-28.258	0	0
0.55	0.040225	-0.042791	0.99283	1.4943	-28.149	0	0
0.56	0.035939	-0.051953	1.0182	1.5822	-28.04	0	0
0.57	0.039842	-0.012804	1.0451	1.6701	-28.04	0	0
0.58	0.038748	-0.025868	1.0671	1.6701	-27.931	0	0
0.59	0.04165	-0.033652	1.092	1.758	-27.822	0	0
0.6	0.045785	-0.042319	1.1211	1.758	-27.713	0	0
0.61	0.042406	-0.051952	1.1479	1.8459	-27.604	0	0
0.62	0.045943	-0.05771	1.1757	1.9338	-27.495	0	0
0.63	0.048727	-0.016551	1.1982	2.0217	-27.495	0	0
0.64	0.046623	-0.021586	1.2295	2.0217	-27.386	0	0
0.65	0.049629	-0.024628	1.2479	2.1096	-27.277	0	0
0.66	0.047929	-0.026494	1.2768	2.1096	-27.169	0	0
0.67	0.049687	-0.030906	1.2983	2.2854	-27.06	0	0
0.68	0.048419	-0.033581	1.3246	2.2854	-26.951	0	0
0.69	0.051884	-0.038831	1.3401	2.3733	-26.842	0	0
0.7	0.04979	-0.042001	1.3672	2.3733	-26.733	0	0
0.71	0.046954	-0.043942	1.3833	2.4612	-26.624	0	0
0.72	0.051173	-0.045157	1.4079	2.5491	-26.515	0	0
0.73	0.053781	-0.045945	1.4297	2.637	-26.406	0	0
0.74	0.05265	-0.046479	1.4561	2.637	-26.297	0	0
0.75	0.049305	-0.046864	1.4718	2.7249	-26.189	0	0
0.76	0.054313	-0.043559	1.4961	2.7249	-26.08	0	0
0.77	0.05745	-0.045278	1.5178	2.8128	-25.971	0	0
0.78	0.055431	-0.042762	1.5441	2.8128	-25.862	0	0
0.79	0.058887	-0.041345	1.5641	2.9007	-25.753	0	0
0.8	0.056568	-0.040578	1.5895	2.9886	-25.644	0	0
0.81	0.059575	-0.040195	1.6045	3.0765	-25.535	0	0
0.82	0.058522	-0.040038	1.6314	3.0765	-25.426	0	0
0.83	0.054637	-0.036773	1.6472	3.1644	-25.317	0	0
0.84	0.060103	-0.038156	1.6717	3.1644	-25.208	0	0
0.85	0.056126	-0.035801	1.6891	3.2523	-25.099	0	0
0.86	0.061763	-0.03448	1.7112	3.2523	-24.991	0	0
0.87	0.057709	-0.078398	1.7304	3.3402	-24.773	0	0
0.88	0.063759	-0.075131	1.7461	3.3402	-24.664	0	0
0.89	0.059572	-0.068825	1.769	3.4281	-24.555	0	0
0.9	0.05931	-0.065171	1.7825	3.4281	-24.446	0	0
0.91	0.061656	-0.063083	1.8056	3.516	-24.337	0	0
0.92	0.061244	-0.057918	1.8221	3.516	-24.228	0	0
0.93	0.065994	-0.054937	1.8362	3.516	-24.119	0	0
0.94	0.063278	-0.053247	1.8582	3.6039	-24.011	0	0
0.95	0.061806	-0.048717	1.8712	3.6039	-23.902	0	0
0.96	0.065614	-0.049712	1.8939	3.6918	-23.793	0	0
0.97	0.063959	-0.046768	1.9103	3.6918	-23.684	0	0
0.98	0.068305	-0.048701	1.9243	3.7797	-23.575	0	0
0.99	0.066392	-0.04631	1.9462	3.7797	-23.466	0	0
1	0.064013	-0.044968	1.9591	3.8676	-23.357	0	0
1.01	0.068754	-0.044244	1.9819	3.8676	-23.248	0	0
1.02	0.06658	-0.040646	1.9982	3.8676	-23.139	0	0
1.03	0.068991	-0.03859	2.0122	3.9555	-23.03	0	0
1.04	0.068241	-0.082074	2.0341	3.9555	-22.813	0	0
1.05	0.066613	-0.033922	2.047	3.9555	-22.813	0	0
1.06	0.064901	-0.079457	2.0546	4.0434	-22.595	0	0
1.07	0.070226	-0.077144	2.0675	4.0434	-22.486	0	0
1.08	0.068189	-0.075848	2.0847	4.0434	-22.377	0	0
1.09	0.064547	-0.070706	2.0949	4.1313	-22.268	0	0
1.1	0.070778	-0.072185	2.1128	4.1313	-22.159	0	0
1.11	0.069146	-0.068682	2.1295	4.1313	-22.05	0	0
1.12	0.07319	-0.071129	2.1394	4.2192	-21.941	0	0
1.13	0.071856	-0.068197	2.1632	4.2192	-21.832	0	0
1.14	0.070091	-0.070982	2.1772	4.2192	-21.724	0	0
1.15	0.074881	-0.072695	2.1855	4.2192	-21.615	0	0
1.16	0.071543	-0.06933	2.2084	4.3071	-21.506	0	0
1.17	0.069221	-0.071859	2.222	4.3071	-21.397	0	0
1.18	0.068875	-0.073421	2.2299	4.3071	-21.288	0	0
1.19	0.073624	-0.074413	2.2466	4.3071	-21.179	0	0
1.2	0.071563	-0.075069	2.2625	4.3071	-21.07	0	0
1.21	0.069803	-0.075525	2.2719	4.3071	-20.961	0	0
1.22	0.073798	-0.031235	2.2818	4.395	-20.961	0	0
1.23	0.071689	-0.034422	2.3013	4.395	-20.852	0	0
1.24	0.070943	-0.036373	2.3128	4.395	-20.744	0	0
1.25	0.07622	-0.037594	2.3196	4.395	-20.635	0	0
1.26	0.073909	-0.045227	2.3416	4.395	-20.526	0	0
1.27	0.071956	-0.046202	2.3546	4.395	-20.417	0	0
1.28	0.069596	-0.05445	2.3622	4.4829	-20.308	0	0
1.29	0.070312	-0.055389	2.3668	4.395	-20.199	0	0
1.3	0.0735	-0.060014	2.3846	4.4829	-20.09	0	0
1.31	0.072373	-0.06726	2.3979	4.4829	-19.981	0	0
1.32	0.071081	-0.071608	2.4059	4.4829	-19.872	0	0
1.33	0.075865	-0.029616	2.4189	4.4829	-19.872	0	0
1.34	0.073789	-0.03416	2.4362	4.4829	-19.763	0	0
1.35	0.072078	-0.040153	2.4464	4.4829	-19.654	0	0
1.36	0.070674	-0.047363	2.4525	4.4829	-19.546	0	0
1.37	0.075254	-0.055691	2.468	4.4829	-19.437	0	0
1.38	0.073283	-0.065124	2.4832	4.4829	-19.328	0	0
1.39	0.07167	-0.026135	2.4922	4.4829	-19.328	0	0
1.4	0.070352	-0.032451	2.4975	4.4829	-19.219	0	0
1.41	0.075003	-0.039491	2.5125	4.4829	-19.11	0	0
1.42	0.072733	-0.051321	2.5275	4.5708	-19.001	0	0
1.43	0.072207	-0.058375	2.5364	4.5708	-18.892	0	0
1.44	0.071269	-0.022427	2.5416	4.5708	-18.892	0	0
1.45	0.076296	-0.03054	2.553	4.5708	-18.783	0	0
1.46	0.074404	-0.03864	2.5694	4.5708	-18.674	0	0
1.47	0.072838	-0.051096	2.5791	4.5708	-18.566	0	0
1.48	0.071552	-0.018337	2.5848	4.5708	-18.566	0	0
1.49	0.070499	-0.028333	2.5882	4.5708	-18.457	0	0
1.5	0.075367	-0.041147	2.6021	4.5708	-18.348	0	0
1.51	0.07363	-0.052784	2.6164	4.5708	-18.239	0	0
1.52	0.07221	-0.019542	2.6248	4.5708	-18.239	0	0
1.53	0.071048	-0.032494	2.6298	4.5708	-18.13	0	0
1.54	0.075828	-0.047813	2.6447	4.5708	-18.021	0	0
1.55	0.074019	-0.016746	2.6595	4.5708	-18.021	0	0
1.56	0.072539	-0.02774	2.6683	4.5708	-17.912	0	0
1.57	0.07133	-0.041144	2.6735	4.5708	-17.803	0	0
1.58	0.076795	-0.012947	2.6765	4.5708	-17.803	0	0
1.59	0.074825	-0.025636	2.6963	4.5708	-17.694	0	0
1.6	0.073211	-0.04004	2.708	4.5708	-17.585	0	0
1.61	0.071891	-0.012434	2.7149	4.5708	-17.585	0	0
1.62	0.070813	-0.025471	2.719	4.5708	-17.477	0	0
1.63	0.076386	-0.044083	2.7214	4.5708	-17.368	0	0
1.64	0.074503	-0.01496	2.7408	4.5708	-17.368	0	0
1.65	0.072961	-0.030343	2.7523	4.5708	-17.259	0	0
1.66	0.0717	-0.051545	2.7591	4.5708	-17.15	0	0
1.67	0.070669	-0.019505	2.7631	4.5708	-17.15	0	0
1.68	0.069827	-0.036767	2.7654	4.5708	-17.041	0	0
1.69	0.074645	-0.010848	2.782	4.5708	-17.041	0	0
1.7	0.071863	-0.024882	2.7946	4.6587	-16.932	0	0
1.71	0.072216	-0.0038996	2.802	4.6587	-16.932	0	0
1.72	0.071708	-0.020849	2.8064	4.6587	-16.823	0	0
1.73	0.077487	-0.04177	2.809	4.6587	-16.714	0	0
1.74	0.075687	-0.01401	2.8286	4.6587	-16.714	0	0
1.75	0.074184	-0.030199	2.8401	4.6587	-16.605	0	0
1.76	0.072946	-0.0072473	2.8469	4.6587	-16.605	0	0
1.77	0.071932	-0.026275	2.851	4.6587	-16.496	0	0
1.78	0.077555	-0.0049996	2.8533	4.6587	-16.496	0	0
1.79	0.075357	-0.028618	2.8727	4.7466	-16.388	0	0
1.8	0.074888	-0.0064527	2.8842	4.7466	-16.388	0	0
1.81	0.073995	-0.022703	2.8909	4.7466	-16.279	0	0
1.82	0.073098	-0.043212	2.8949	4.7466	-16.17	0	0
1.83	0.072311	-0.015209	2.8973	4.7466	-16.17	0	0
1.84	0.07165	-0.038856	2.8987	4.7466	-16.061	0	0
1.85	0.076815	-0.012707	2.8995	4.8345	-16.061	0	0
1.86	0.076505	-0.037448	2.918	4.8345	-15.952	0	0
1.87	0.075611	-0.011944	2.9289	4.8345	-15.952	0	0
1.88	0.07467	-0.041513	2.9354	4.8345	-15.843	0	0
1.89	0.072606	-0.014414	2.9392	4.9224	-15.843	0	0
1.9	0.073524	0.0015875	2.9414	4.9224	-15.843	0	0
1.91	0.073472	-0.018303	2.9427	4.9224	-15.734	0	0
1.92	0.078672	-0.00077813	2.9586	4.9224	-15.734	0	0
1.93	0.076117	-0.019769	2.9709	5.0103	-15.625	0	0
1.94	0.076626	-0.0017134	2.9782	5.0103	-15.625	0	0
1.95	0.076237	-0.023632	2.9824	5.0103	-15.516	0	0
1.96	0.075655	-0.0040637	2.985	5.0103	-15.516	0	0
1.97	0.073868	-0.025089	2.9864	5.0982	-15.407	0	0
1.98	0.080966	-0.0049936	2.9957	5.0982	-15.407	0	0
1.99	0.080017	-0.03331	3.0108	5.0982	-15.299	0	0
2	0.078975	-0.0099174	3.0197	5.0982	-15.299	0	0
2.01	0.077293	-0.040733	3.025	5.1861	-15.19	0	0
2.02	0.077798	-0.01437	3.0281	5.1861	-15.19	0	0
2.03	0.075734	0.0011971	3.0299	5.274	-15.19	0	0
2.04	0.077363	-0.022191	3.031	5.274	-15.081	0	0
2.05	0.084085	-0.0034905	3.0316	5.274	-15.081	0	0
2.06	0.082793	-0.032631	3.05	5.274	-14.972	0	0
2.07	0.081263	-0.0097246	3.0609	5.3619	-14.972	0	0
2.08	0.081304	0.0038013	3.0673	5.3619	-14.972	0	0
2.09	0.078986	-0.020792	3.071	5.4498	-14.863	0	0
2.1	0.080448	-0.0028033	3.0733	5.4498	-14.863	0	0
2.11	0.080593	-0.032364	3.0746	5.4498	-14.754	0	0
2.12	0.079624	-0.0097058	3.0754	5.5377	-14.754	0	0
2.13	0.080628	0.0036736	3.0758	5.5377	-14.754	0	0
2.14	0.080775	-0.017765	3.0761	5.5377	-14.645	0	0
2.15	0.085298	-0.0011548	3.0763	5.6256	-14.645	0	0
2.16	0.086012	-0.031529	3.0944	5.6256	-14.536	0	0
2.17	0.085573	-0.0093518	3.105	5.6256	-14.536	0	0
2.18	0.084523	0.0037438	3.1114	5.7135	-14.536	0	0
2.19	0.084886	-0.024705	3.1151	5.7135	-14.427	0	0
2.2	0.082808	-0.0053914	3.1173	5.8014	-14.427	0	0
2.21	0.084458	0.0060129	3.1186	5.8014	-14.427	0	0
2.22	0.084754	-0.016592	3.1193	5.8014	-14.318	0	0
2.23	0.084652	-0.00067035	3.1198	5.8014	-14.318	0	0
2.24	0.084099	-0.035897	3.1201	5.8893	-14.21	0	0
2.25	0.084942	-0.012139	3.1202	5.8893	-14.21	0	0
2.26	0.083883	0.0018895	3.1203	5.9772	-14.21	0	0
2.27	0.085474	-0.026008	3.1204	5.9772	-14.101	0	0
2.28	0.092377	-0.0063692	3.1204	5.9772	-14.101	0	0
2.29	0.091302	0.0052273	3.1384	5.9772	-14.101	0	0
2.3	0.089584	-0.024106	3.1491	6.0651	-13.992	0	0
2.31	0.090056	-0.0053158	3.1553	6.0651	-13.992	0	0
2.32	0.087964	0.0057799	3.1591	6.153	-13.992	0	0
2.33	0.090314	-0.020248	3.1612	6.0651	-13.883	0	0
2.34	0.088906	-0.003107	3.1625	6.153	-13.883	0	0
2.35	0.089375	0.0070147	3.1633	6.153	-13.883	0	0
2.36	0.088118	-0.02319	3.1637	6.2409	-13.774	0	0
2.37	0.089582	-0.0049134	3.164	6.2409	-13.774	0	0
2.38	0.089939	0.0058787	3.1642	6.2409	-13.774	0	0
2.39	0.089956	-0.017088	3.1643	6.2409	-13.665	0	0
2.4	0.089136	-0.0013796	3.1643	6.3288	-13.665	0	0
2.41	0.090344	0.0078959	3.1644	6.3288	-13.665	0	0
2.42	0.090686	-0.022808	3.1644	6.3288	-13.556	0	0
2.43	0.090753	-0.0048269	3.1644	6.3288	-13.556	0	0
2.44	0.089996	0.0057909	3.1644	6.4167	-13.556	0	0
2.45	0.091261	-0.02052	3.1644	6.4167	-13.447	0	0
2.46	0.091652	-0.0035448	3.1644	6.4167	-13.447	0	0
2.47	0.09176	0.0064786	3.1644	6.4167	-13.447	0	0
2.48	0.089949	-0.020183	3.1644	6.5046	-13.338	0	0
2.49	0.091973	-0.0034155	3.1644	6.5046	-13.338	0	0
2.5	0.092626	0.0064855	3.1644	6.5046	-13.338	0	0
2.51	0.092831	-0.023849	3.1644	6.5046	-13.229	0	0
2.52	0.092891	-0.0056499	3.1644	6.5046	-13.229	0	0
2.53	0.092905	0.0050967	3.1644	6.5046	-13.229	0	0
2.54	0.092905	-0.024739	3.1644	6.5046	-13.12	0	0
2.55	0.092854	-0.0062446	3.1644	6.5925	-13.12	0	0
2.56	0.093681	0.0046761	3.1644	6.5925	-13.12	0	0
2.57	0.09395	-0.029058	3.1644	6.5925	-13.012	0	0
2.58	0.094035	-0.0088644	3.1644	6.5925	-13.012	0	0
2.59	0.094062	0.0030598	3.1644	6.5925	-13.012	0	0
2.6	0.094069	0.010101	3.1644	6.5925	-13.012	0	0
2.61	0.09407	-0.015081	3.1644	6.5925	-12.903	0	0
2.62	0.09407	-0.00068027	3.1644	6.5925	-12.903	0	0
2.63	0.094069	-0.03236	3.1644	6.5925	-12.794	0	0
2.64	0.08782	-0.010953	3.1493	6.6804	-12.794	0	0
2.65	0.08833	0.0016877	3.1375	6.6804	-12.794	0	0
2.66	0.091995	0.0091518	3.1305	6.5925	-12.794	0	0
2.67	0.091212	-0.01578	3.1264	6.6804	-12.685	0	0
2.68	0.092438	-0.001232	3.124	6.6804	-12.685	0	0
2.69	0.093106	0.0073584	3.1225	6.6804	-12.685	0	0
2.7	0.093543	-0.02375	3.1217	6.6804	-12.576	0	0
2.71	0.093863	-0.006008	3.1212	6.6804	-12.576	0	0
2.72	0.094113	0.0044687	3.1209	6.6804	-12.576	0	0
2.73	0.094313	-0.029528	3.1207	6.6804	-12.467	0	0
2.74	0.094474	-0.0094887	3.1206	6.6804	-12.467	0	0
2.75	0.094606	0.002344	3.1205	6.6804	-12.467	0	0
2.76	0.094713	-0.02685	3.1205	6.6804	-12.358	0	0
2.77	0.0948	-0.0079772	3.1205	6.6804	-12.358	0	0
2.78	0.089367	0.0031671	3.1054	6.6804	-12.358	0	0
2.79	0.090419	-0.034881	3.0935	6.6804	-12.249	0	0
2.8	0.091281	-0.012789	3.0866	6.6804	-12.249	0	0
2.81	0.091986	0.0002566	3.0824	6.6804	-12.249	0	0
2.82	0.092562	0.0079597	3.08	6.6804	-12.249	0	0
2.83	0.093033	-0.020072	3.0786	6.6804	-12.14	0	0
2.84	0.094504	-0.0041135	3.0777	6.6804	-12.14	0	0
2.85	0.094087	0.0053098	3.0772	6.6804	-12.14	0	0
2.86	0.095283	-0.025307	3.0769	6.6804	-12.032	0	0
2.87	0.087191	-0.0072744	3.0724	6.7683	-12.032	0	0
2.88	0.090177	0.0033739	3.0561	6.6804	-12.032	0	0
2.89	0.090276	-0.022919	3.0464	6.7683	-11.923	0	0
2.9	0.0902	-0.0059333	3.0407	6.7683	-11.923	0	0
2.91	0.094213	0.0040964	3.0374	6.6804	-11.923	0	0
2.92	0.092887	-0.030164	3.0354	6.7683	-11.814	0	0
2.93	0.093892	-0.010281	3.0342	6.7683	-11.814	0	0
2.94	0.094451	0.0014597	3.0335	6.7683	-11.814	0	0
2.95	0.088863	-0.036236	3.0248	6.7683	-11.705	0	0
2.96	0.090213	-0.013936	3.01	6.7683	-11.705	0	0
2.97	0.091311	-0.000768	3.0012	6.7683	-11.705	0	0
2.98	0.092206	0.0070076	2.9961	6.7683	-11.705	0	0
2.99	0.092936	-0.020981	2.993	6.7683	-11.596	0	0
3	0.093532	-0.0049975	2.9912	6.7683	-11.596	0	0
3.01	0.094019	-0.040188	2.9901	6.7683	-11.487	0	0
3.02	0.087685	-0.016408	2.9744	6.8562	-11.487	0	0
3.03	0.090675	-0.0023667	2.9622	6.7683	-11.487	0	0
3.04	0.093238	0.0059247	2.955	6.7683	-11.487	0	0
3.05	0.091596	-0.018518	2.9508	6.8562	-11.378	0	0
3.06	0.095347	-0.0036821	2.9483	6.7683	-11.378	0	0
3.07	0.093941	0.0050786	2.9468	6.8562	-11.378	0	0
3.08	0.088964	-0.022328	2.9376	6.8562	-11.269	0	0
3.09	0.090597	-0.0060013	2.9225	6.8562	-11.269	0	0
3.1	0.091853	0.0036397	2.9136	6.8562	-11.269	0	0
3.11	0.092854	-0.026849	2.9083	6.8562	-11.16	0	0
3.12	0.093663	-0.0087399	2.9052	6.8562	-11.16	0	0
3.13	0.087867	0.0019531	2.9033	6.8562	-11.16	0	0
3.14	0.089567	-0.024313	2.8843	6.8562	-11.051	0	0
3.15	0.09096	-0.0073119	2.873	6.8562	-11.051	0	0
3.16	0.092099	0.002727	2.8663	6.8562	-11.051	0	0
3.17	0.09303	-0.031528	2.8624	6.8562	-10.942	0	0
3.18	0.093791	-0.011642	2.8601	6.8562	-10.942	0	0
3.19	0.088684	0.00010083	2.8468	6.8562	-10.942	0	0
3.2	0.091404	-0.037594	2.8329	6.8562	-10.834	0	0
3.21	0.090646	-0.015293	2.8247	6.9441	-10.834	0	0
3.22	0.093785	-0.0021247	2.8198	6.8562	-10.834	0	0
3.23	0.093418	0.0056511	2.8169	6.9441	-10.834	0	0
3.24	0.088906	-0.019096	2.8069	6.9441	-10.725	0	0
3.25	0.090792	-0.0044399	2.7913	6.9441	-10.725	0	0
3.26	0.092214	-0.040414	2.7821	6.9441	-10.616	0	0
3.27	0.093337	-0.017097	2.7767	6.9441	-10.616	0	0
3.28	0.094241	-0.0033288	2.7735	6.9441	-10.616	0	0
3.29	0.089248	0.0048013	2.7597	6.9441	-10.616	0	0
3.3	0.090879	-0.019737	2.7454	6.9441	-10.507	0	0
3.31	0.092214	-0.0049571	2.737	6.9441	-10.507	0	0
3.32	0.093306	0.0037704	2.7321	6.9441	-10.507	0	0
3.33	0.087744	-0.027257	2.7291	6.9441	-10.398	0	0
3.34	0.089636	-0.0094672	2.7094	6.9441	-10.398	0	0
3.35	0.091185	0.0010378	2.6977	6.9441	-10.398	0	0
3.36	0.092452	-0.032942	2.6909	6.9441	-10.289	0	0
3.37	0.093488	-0.012893	2.6868	6.9441	-10.289	0	0
3.38	0.088373	-0.0010546	2.6761	6.9441	-10.289	0	0
3.39	0.09014	-0.030245	2.6601	6.9441	-10.18	0	0
3.4	0.091585	-0.01137	2.6506	6.9441	-10.18	0	0
3.41	0.092767	-0.00022486	2.645	6.9441	-10.18	0	0
3.42	0.087773	-0.033826	2.6334	6.9441	-10.071	0	0
3.43	0.089637	-0.013554	2.6169	6.9441	-10.071	0	0
3.44	0.091163	-0.0015838	2.6071	6.9441	-10.071	0	0
3.45	0.09241	-0.039144	2.6014	6.9441	-9.9624	0	0
3.46	0.087227	-0.016764	2.5936	6.9441	-9.9624	0	0
3.47	0.089178	-0.0035484	2.5754	6.9441	-9.9624	0	0
3.48	0.090775	0.0042551	2.5646	6.9441	-9.9624	0	0
3.49	0.090251	-0.020476	2.5583	7.032	-9.8535	0	0
3.5	0.086895	-0.0058099	2.5545	7.032	-9.8535	0	0
3.51	0.089595	0.0028503	2.5343	7.032	-9.8535	0	0
3.52	0.09148	-0.024616	2.5224	7.032	-9.7446	0	0
3.53	0.092914	-0.008324	2.5153	7.032	-9.7446	0	0
3.54	0.088323	0.0012963	2.4992	7.032	-9.7446	0	0
3.55	0.090275	-0.033206	2.4837	7.032	-9.6357	0	0
3.56	0.091867	-0.013465	2.4745	7.032	-9.6357	0	0
3.57	0.087207	-0.0018091	2.4607	7.032	-9.6357	0	0
3.58	0.089345	-0.039555	2.4429	7.032	-9.5268	0	0
3.59	0.091094	-0.017284	2.4324	7.032	-9.5268	0	0
3.6	0.092524	-0.0041332	2.4262	7.032	-9.5268	0	0
3.61	0.087963	0.0036321	2.4106	7.032	-9.5268	0	0
3.62	0.089951	-0.027964	2.3953	7.032	-9.4179	0	0
3.63	0.091577	-0.010509	2.3863	7.032	-9.4179	0	0
3.64	0.086452	-0.00020219	2.381	7.032	-9.4179	0	0
3.65	0.088701	-0.030297	2.3598	7.032	-9.309	0	0
3.66	0.090542	-0.011956	2.3474	7.032	-9.309	0	0
3.67	0.08632	-0.0011262	2.3281	7.032	-9.309	0	0
3.68	0.088584	0.0052689	2.3106	7.032	-9.309	0	0
3.69	0.090436	-0.020294	2.3003	7.032	-9.2001	0	0
3.7	0.085748	-0.0061189	2.2898	7.032	-9.2001	0	0
3.71	0.088103	0.0022513	2.27	7.032	-9.2001	0	0
3.72	0.090031	-0.032989	2.2583	7.032	-9.0912	0	0
3.73	0.085357	-0.013684	2.247	7.1199	-9.0912	0	0
3.74	0.088594	-0.0022855	2.2267	7.1199	-9.0912	0	0
3.75	0.090836	0.0044455	2.2148	7.1199	-9.0912	0	0
3.76	0.086332	-0.027761	2.2033	7.1199	-8.9823	0	0
3.77	0.088795	-0.010667	2.1829	7.1199	-8.9823	0	0
3.78	0.090796	-0.00057316	2.1709	7.1199	-8.9823	0	0
3.79	0.086467	0.0053872	2.1554	7.1199	-8.9823	0	0
3.8	0.088873	-0.020432	2.1367	7.1199	-8.8734	0	0
3.81	0.090842	-0.0064089	2.1256	7.1199	-8.8734	0	0
3.82	0.086722	0.0018719	2.1071	7.1199	-8.8734	0	0
3.83	0.08907	-0.037867	2.0901	7.1199	-8.7645	0	0
3.84	0.084788	-0.016773	2.0757	7.1199	-8.7645	0	0
3.85	0.087476	-0.0043176	2.0536	7.1199	-8.7645	0	0
3.86	0.089675	0.0030373	2.0405	7.1199	-8.7645	0	0
3.87	0.085513	-0.028801	2.0245	7.1199	-8.6556	0	0
3.88	0.088057	-0.011489	2.0053	7.1199	-8.6556	0	0
3.89	0.090138	-0.0012669	1.994	7.1199	-8.6556	0	0
3.9	0.086335	0.0047693	1.9723	7.1199	-8.6556	0	0
3.91	0.088718	-0.027848	1.9565	7.1199	-8.5467	0	0
3.92	0.084706	-0.010996	1.9389	7.1199	-8.5467	0	0
3.93	0.087373	-0.0010449	1.9188	7.1199	-8.5467	0	0
3.94	0.083102	0.004831	1.9069	7.1199	-8.5467	0	0
3.95	0.086049	-0.021038	1.8819	7.1199	-8.4378	0	0
3.96	0.088461	-0.0070444	1.8672	7.1199	-8.4378	0	0
3.97	0.084472	0.0012189	1.8501	7.1199	-8.4378	0	0
3.98	0.087158	0.0060983	1.8304	7.1199	-8.4378	0	0
3.99	0.08438	-0.02036	1.8143	7.032	-8.3289	0	0
4	0.085622	-0.006713	1.7913	7.1199	-8.3289	0	0
4.01	0.080321	0.0013452	1.7733	7.1199	-8.3289	0	0
4.02	0.085429	-0.038525	1.749	7.032	-8.22	0	0
4.03	0.087064	-0.017509	1.7347	7.032	-8.22	0	0
4.04	0.083101	-0.0050991	1.7143	7.032	-8.22	0	0
4.05	0.085717	0.0022288	1.6962	7.032	-8.22	0	0
4.06	0.081941	0.0065558	1.6772	7.032	-8.22	0	0
4.07	0.084817	-0.020228	1.6563	7.032	-8.1111	0	0
4.08	0.081213	-0.0067743	1.6356	7.032	-8.1111	0	0
4.09	0.084574	0.0011702	1.6137	6.9441	-8.1111	0	0
4.1	0.080659	-0.034321	1.5964	6.9441	-8.0022	0	0
