t	u1	u2	lambda	p	e	u1opt	u2opt
4.1	0.089839	0.0051105	5.6256	6.0651	-8.3289	0	0
4.11	0.090419	-0.021012	5.6256	6.0651	-8.22	0	0
4.12	0.090609	-0.0071678	5.6256	6.0651	-8.22	0	0
4.13	0.084711	0.0010072	5.6172	6.0651	-8.22	0	0
4.14	0.085807	-0.034348	5.6027	6.0651	-8.1111	0	0
4.15	0.086696	-0.015112	5.5941	6.0651	-8.1111	0	0
4.16	0.08742	-0.0037531	5.589	6.0651	-8.1111	0	0
4.17	0.088012	0.0029541	5.586	6.0651	-8.1111	0	0
4.18	0.087751	-0.033268	5.5842	6.153	-8.0022	0	0
4.19	0.089445	-0.014544	5.5832	6.153	-8.0022	0	0
4.2	0.090192	-0.0034869	5.5825	6.153	-8.0022	0	0
4.21	0.090594	0.0030419	5.5822	6.153	-8.0022	0	0
4.22	0.090854	-0.025683	5.582	6.153	-7.8933	0	0
4.23	0.091044	-0.010134	5.5818	6.153	-7.8933	0	0
4.24	0.091191	-0.0009526	5.5818	6.153	-7.8933	0	0
4.25	0.090952	0.004469	5.5817	6.2409	-7.8933	0	0
4.26	0.092087	-0.02491	5.5817	6.2409	-7.7844	0	0
4.27	0.092506	-0.0097469	5.5817	6.2409	-7.7844	0	0
4.28	0.086952	-0.00079339	5.5698	6.2409	-7.7844	0	0
4.29	0.088074	0.0044936	5.5566	6.2409	-7.7844	0	0
4.3	0.088232	-0.021724	5.5489	6.3288	-7.6755	0	0
4.31	0.08879	-0.0079349	5.5443	6.3288	-7.6755	0	0
4.32	0.090803	0.00020715	5.5416	6.3288	-7.6755	0	0
4.33	0.091754	0.005015	5.54	6.3288	-7.6755	0	0
4.34	0.092303	-0.024726	5.5391	6.3288	-7.5666	0	0
4.35	0.092677	-0.0097774	5.5385	6.3288	-7.5666	0	0
4.36	0.092958	-0.0009502	5.5382	6.3288	-7.5666	0	0
4.37	0.094962	0.0042621	5.538	6.3288	-7.5666	0	0
4.38	0.093198	-0.021999	5.5379	6.4167	-7.4577	0	0
4.39	0.087795	-0.0082364	5.5378	6.4167	-7.4577	0	0
4.4	0.089373	-0.00010972	5.5198	6.4167	-7.4577	0	0
4.41	0.090521	0.004689	5.5091	6.4167	-7.4577	0	0
4.42	0.091413	-0.028659	5.5028	6.4167	-7.3488	0	0
4.43	0.092128	-0.012238	5.4991	6.4167	-7.3488	0	0
4.44	0.092706	-0.0025422	5.4969	6.4167	-7.3488	0	0
4.45	0.093177	0.0031833	5.4956	6.4167	-7.3488	0	0
4.46	0.09356	-0.029617	5.4949	6.4167	-7.2399	0	0
4.47	0.093826	-0.012874	5.4944	6.5046	-7.2399	0	0
4.48	0.094913	-0.0029868	5.4941	6.5046	-7.2399	0	0
4.49	0.089666	0.0028513	5.4821	6.5046	-7.2399	0	0
4.5	0.090959	-0.03833	5.4689	6.5046	-7.131	0	0
4.51	0.091974	-0.018088	5.4611	6.5046	-7.131	0	0
4.52	0.092791	-0.0061351	5.4564	6.5046	-7.131	0	0
4.53	0.093453	0.00092282	5.4537	6.5046	-7.131	0	0
4.54	0.093993	-0.031091	5.4521	6.5046	-7.0221	0	0
4.55	0.095037	-0.013883	5.4512	6.5046	-7.0221	0	0
4.56	0.093159	-0.0037214	5.4506	6.5925	-7.0221	0	0
4.57	0.090123	0.0022787	5.4503	6.5046	-7.0221	0	0
4.58	0.089779	0.0058217	5.4321	6.5925	-7.0221	0	0
4.59	0.092644	-0.021425	5.4213	6.5046	-6.9132	0	0
4.6	0.092556	-0.0082447	5.415	6.5925	-6.9132	0	0
4.61	0.093836	-0.00046168	5.4113	6.5925	-6.9132	0	0
4.62	0.094632	0.0041341	5.409	6.5925	-6.9132	0	0
4.63	0.0952	-0.029333	5.4077	6.5925	-6.8043	0	0
4.64	0.089436	-0.012984	5.4026	6.5925	-6.8043	0	0
4.65	0.090903	-0.0033295	5.3859	6.5925	-6.8043	0	0
4.66	0.092102	0.0023713	5.3761	6.5925	-6.8043	0	0
4.67	0.093082	-0.030444	5.3703	6.5925	-6.6954	0	0
4.68	0.093882	-0.013709	5.3668	6.5925	-6.6954	0	0
4.69	0.094536	-0.0038271	5.3648	6.5925	-6.6954	0	0
4.7	0.09507	0.0020081	5.3636	6.5925	-6.6954	0	0
4.71	0.095506	-0.039175	5.3629	6.5925	-6.5865	0	0
4.72	0.091965	-0.018934	5.3506	6.5046	-6.5865	0	0
4.73	0.090515	-0.0069818	5.3372	6.5925	-6.5865	0	0
4.74	0.09259	7.5788e-05	5.3293	6.5046	-6.5865	0	0
4.75	0.094428	0.0042432	5.3247	6.5046	-6.5865	0	0
4.76	0.10308	-0.025763	5.3219	6.5046	-6.4776	0.0094027	0.00011326
4.77	0.1126	-0.010924	5.3203	6.5046	-6.4776	0.018805	0.00022652
4.78	0.11587	-0.0021154	5.3193	6.5046	-6.4776	0.028208	0.00033979
4.79	0.12678	0.0031323	5.3008	6.5046	-6.4776	0.037611	0.00045305
4.8	0.13744	-0.033905	5.2898	6.5046	-6.3687	0.047014	0.00056631
4.81	0.14788	-0.015616	5.2833	6.5046	-6.3687	0.056416	0.00067957
4.82	0.15814	-0.0047698	5.2795	6.5046	-6.3687	0.065819	0.00079284
4.83	0.16824	0.0016811	5.2773	6.5046	-6.3687	0.075222	0.0009061
4.84	0.17248	0.0055366	5.264	6.5046	-6.3687	0.084624	0.0010194
4.85	0.18339	-0.024721	5.2501	6.5046	-6.2598	0.094027	0.0011326
4.86	0.19402	-0.01003	5.2419	6.5046	-6.2598	0.10343	0.0012459
4.87	0.20442	-0.0013089	5.237	6.5046	-6.2598	0.11283	0.0013591
4.88	0.2146	0.0038872	5.2342	6.5925	-6.2598	0.12224	0.0014724
4.89	0.2255	-0.02918	5.2325	6.5925	-6.1509	0.13164	0.0015857
4.9	0.23022	-0.012547	5.2164	6.5925	-6.1509	0.14104	0.0016989
4.91	0.24115	-0.002679	5.204	6.5925	-6.1509	0.15044	0.0018122
4.92	0.25176	0.0031943	5.1967	6.5925	-6.1509	0.15985	0.0019255
4.93	0.26209	0.0067088	5.1923	6.6804	-6.1509	0.16925	0.0020387
4.94	0.27311	-0.020509	5.1898	6.6804	-6.042	0.17865	0.002152
4.95	0.2761	-0.0072643	5.1732	6.7683	-6.042	0.18805	0.0022652
4.96	0.28914	0.00060283	5.1605	6.7683	-6.042	0.19746	0.0023785
4.97	0.29865	0.0052946	5.153	6.8562	-6.042	0.20686	0.0024918
4.98	0.31132	-0.036517	5.1485	6.8562	-5.9331	0.21626	0.002605
4.99	0.31534	-0.016601	5.134	6.9441	-5.9331	0.22567	0.0027183
5	0.32796	-0.0047943	5.1193	7.032	-5.9331	0.23507	0.0028316
5.01	0.32443	0.0019639	5.1107	7.1199	-5.9331	0.22806	0.0026527
5.02	0.32239	0.0058946	5.1056	7.1199	-5.9331	0.22106	0.0024739
5.03	0.31832	-0.021184	5.1026	7.2078	-5.8242	0.21405	0.0022951
5.04	0.30868	-0.0079633	5.0924	7.2957	-5.8242	0.20705	0.0021162
5.05	0.3046	-0.00021695	5.0768	7.4715	-5.8242	0.20004	0.0019374
5.06	0.30215	0.0042972	5.0676	7.5594	-5.8242	0.19304	0.0017586
5.07	0.30031	-0.03328	5.0621	7.6473	-5.7153	0.18603	0.0015798
5.08	0.2915	-0.015416	5.0505	7.7352	-5.7153	0.17903	0.0014009
5.09	0.29	-0.0049271	5.0341	7.8231	-5.7153	0.17202	0.0012221
5.1	0.28686	0.0012063	5.0243	7.9989	-5.7153	0.16502	0.0010433
5.11	0.28317	0.004768	5.0186	8.1747	-5.7153	0.15801	0.00086443
5.12	0.27604	-0.022528	5.0068	8.2626	-5.6064	0.15101	0.0006856
5.13	0.27329	-0.0094364	4.9903	8.4384	-5.6064	0.144	0.00050677
5.14	0.27101	-0.001766	4.9805	8.6142	-5.6064	0.137	0.00032795
5.15	0.26243	0.0027032	4.9703	8.79	-5.6064	0.12999	0.00014912
5.16	0.26322	-0.027298	4.9507	8.8779	-5.4975	0.12299	-2.9714e-05
5.17	0.2612	-0.012563	4.9391	9.0537	-5.4975	0.11598	-0.00020854
5.18	0.25989	-0.0039216	4.9323	9.2295	-5.4975	0.10898	-0.00038737
5.19	0.25164	0.0011208	4.9163	9.4053	-5.4975	0.10197	-0.0005662
5.2	0.25073	-0.036144	4.9008	9.5811	-5.3886	0.094968	-0.00074503
5.21	0.24959	-0.018096	4.8917	9.7569	-5.3886	0.087963	-0.00092386
5.22	0.24163	-0.0074985	4.8819	9.9327	-5.3886	0.080958	-0.0011027
5.23	0.24131	-0.0013009	4.8625	10.109	-5.3886	0.073953	-0.0012815
5.24	0.23846	-0.037884	4.851	10.372	-5.2797	0.066947	-0.0014604
5.25	0.23144	-0.019433	4.8399	10.548	-5.2797	0.059942	-0.0016392
5.26	0.23664	-0.0085017	4.8197	10.724	-5.2797	0.078489	-0.0016572
5.27	0.24223	-0.0020678	4.8077	10.9	-5.2797	0.097035	-0.0016753
5.28	0.2416	0.0017105	4.7888	11.075	-5.2797	0.11558	-0.0016933
5.29	0.24681	-0.032261	4.7715	11.251	-5.1708	0.13413	-0.0017114
5.3	0.25278	-0.016229	4.7613	11.427	-5.1708	0.15267	-0.0017294
5.31	0.24957	-0.0067835	4.7402	11.691	-5.1708	0.17122	-0.0017475
5.32	0.25797	-0.0012267	4.7248	11.779	-5.1708	0.18977	-0.0017655
5.33	0.25568	0.0020336	4.7038	12.042	-5.1708	0.20831	-0.0017836
5.34	0.26054	-0.025401	4.6853	12.218	-5.0619	0.22686	-0.0018017
5.35	0.25984	-0.012352	4.6744	12.394	-5.0619	0.2454	-0.0018197
5.36	0.26556	-0.0046676	4.65	12.57	-5.0619	0.26395	-0.0018378
5.37	0.26665	-0.00015083	4.6356	12.658	-5.0619	0.2825	-0.0018558
5.38	0.2704	-0.042133	4.609	12.921	-4.953	0.30104	-0.0018739
5.39	0.27141	-0.022385	4.5934	13.009	-4.953	0.31959	-0.0018919
5.4	0.27745	-0.010745	4.5661	13.185	-4.953	0.33813	-0.00191
5.41	0.28257	-0.0038919	4.55	13.361	-4.953	0.35668	-0.001928
5.42	0.28176	0.00013375	4.5254	13.537	-4.953	0.37523	-0.0019461
5.43	0.28824	-0.037693	4.508	13.625	-4.8441	0.39377	-0.0019641
5.44	0.2874	-0.019936	4.4826	13.8	-4.8441	0.41232	-0.0019822
5.45	0.28521	-0.0094722	4.4647	13.976	-4.8441	0.43086	-0.0020002
5.46	0.29304	-0.003314	4.4362	14.064	-4.8441	0.44941	-0.0020183
5.47	0.29076	0.00030147	4.411	14.24	-4.8441	0.46796	-0.0020363
5.48	0.29744	0.0024156	4.3864	14.328	-4.8441	0.4865	-0.0020544
5.49	0.29585	-0.03654	4.36	14.504	-4.7352	0.50505	-0.0020724
5.5	0.29615	-0.01945	4.3384	14.591	-4.7352	0.52359	-0.0020905
5.51	0.30276	-0.009193	4.3076	14.679	-4.7352	0.5236	-0.0019274
5.52	0.30242	-0.003081	4.281	14.767	-4.7352	0.5236	-0.0017642
5.53	0.30622	0.00058348	4.2557	14.943	-4.7352	0.5236	-0.0016011
5.54	0.30791	0.0028028	4.2256	14.943	-4.7352	0.5236	-0.001438
5.55	0.3061	-0.04046	4.2006	15.119	-4.6263	0.5236	-0.0012749
5.56	0.31187	-0.021392	4.1722	15.207	-4.6263	0.5236	-0.0011117
5.57	0.31235	-0.010076	4.1436	15.207	-4.6263	0.5236	-0.00094862
5.58	0.30988	-0.0033394	4.1161	15.383	-4.6263	0.5236	-0.00078549
5.59	0.31543	0.00069407	4.0864	15.47	-4.6263	0.5236	-0.00062236
5.6	0.31601	0.0031313	4.0537	15.558	-4.6263	0.5236	-0.00045924
5.61	0.31476	0.0046258	4.0231	15.646	-4.6263	0.5236	-0.00029611
5.62	0.31576	0.0055638	3.9954	15.646	-4.6263	0.5236	-0.00013299
5.63	0.32101	-0.030008	3.9611	15.734	-4.5174	0.5236	3.0141e-05
5.64	0.32014	-0.014846	3.9257	15.822	-4.5174	0.5236	0.00019327
5.65	0.31907	-0.0058371	3.8935	15.91	-4.5174	0.5236	0.00035639
5.66	0.32052	-0.00046214	3.8605	15.91	-4.5174	0.5236	0.00051952
5.67	0.31897	0.0027672	3.8274	15.998	-4.5174	0.5236	0.00068265
5.68	0.32643	0.0047295	3.7899	15.998	-4.5174	0.5236	0.00084577
5.69	0.32584	0.0059436	3.7526	16.086	-4.5174	0.5236	0.0010089
5.7	0.32624	0.006716	3.7158	16.086	-4.5174	0.5236	0.001172
5.71	0.32506	-0.022112	3.6796	16.174	-4.4085	0.5236	0.0013352
5.72	0.32566	-0.0098088	3.6442	16.174	-4.4085	0.5236	0.0014983
5.73	0.32517	-0.0024888	3.6053	16.262	-4.4085	0.5236	0.0016614
5.74	0.32571	0.0018891	3.5687	16.262	-4.4085	0.5236	0.0018245
5.75	0.32561	0.0045296	3.5291	16.349	-4.4085	0.5236	0.0019877
5.76	0.33277	0.005979	3.4878	16.349	-4.4085	0.5236	0.0019267
5.77	0.32447	0.0068226	3.4482	16.437	-4.4085	0.5236	0.0018657
5.78	0.3331	0.0073084	3.404	16.437	-4.4085	0.5236	0.0018047
5.79	0.33371	0.0075831	3.3627	16.437	-4.4085	0.5236	0.0017437
5.8	0.32628	-0.021606	3.3204	16.525	-4.2996	0.5236	0.0016827
5.81	0.33475	-0.0095846	3.2745	16.525	-4.2996	0.52359	0.0016217
5.82	0.33545	-0.0024982	3.2323	16.525	-4.2996	0.52359	0.0015607
5.83	0.32865	0.0016739	3.1894	16.613	-4.2996	0.52359	0.0014997
5.84	0.33049	0.0041253	3.1432	16.613	-4.2996	0.52359	0.0014387
5.85	0.33167	0.0055606	3.0935	16.613	-4.2996	0.52359	0.0013777
5.86	0.33128	0.0063958	3.0461	16.701	-4.2996	0.52359	0.0013167
5.87	0.33361	0.0068768	3.0002	16.701	-4.2996	0.52359	0.0012557
5.88	0.33504	0.0071485	2.9511	16.701	-4.2996	0.52359	0.0011947
5.89	0.33551	0.0072968	2.9005	16.789	-4.2996	0.52359	0.0011337
5.9	0.33781	-0.025208	2.8527	16.789	-4.1907	0.52359	0.0010727
5.91	0.33935	-0.011903	2.8032	16.789	-4.1907	0.52359	0.0010117
5.92	0.33366	-0.0040594	2.7561	16.877	-4.1907	0.52359	0.00095069
5.93	0.33611	0.00056016	2.7029	16.877	-4.1907	0.52359	0.00088969
5.94	0.33792	0.0032757	2.6496	16.877	-4.1907	0.52359	0.00082869
5.95	0.33949	0.004867	2.5965	16.965	-4.1907	0.52359	0.0007677
5.96	0.33546	0.0057944	2.544	16.965	-4.1907	0.52359	0.0007067
5.97	0.33757	0.0063297	2.4877	16.965	-4.1907	0.52359	0.0006457
5.98	0.33914	0.0066336	2.4325	17.053	-4.1907	0.52359	0.0005847
5.99	0.34203	0.0068008	2.3783	17.053	-4.1907	0.52359	0.0005237
6	0.3365	0.0068872	2.3252	17.14	-4.1907	0.52359	0.00046271
6.01	0.34055	0.0070012	2.2645	17.14	-4.1907	0.52359	0.00050399
6.02	0.34333	0.0070871	2.2072	17.14	-4.1907	0.52359	0.00054527
6.03	0.33845	-0.029025	2.1521	17.228	-4.0818	0.52359	0.00058655
6.04	0.34212	-0.014218	2.0943	17.228	-4.0818	0.52359	0.00062783
6.05	0.34428	-0.0054566	2.0347	17.316	-4.0818	0.52359	0.00066912
6.06	0.34186	-0.00026438	1.9739	17.316	-4.0818	0.52359	0.0007104
6.07	0.345	0.0028201	1.9131	17.316	-4.0818	0.52359	0.00075168
6.08	0.34133	0.0046601	1.8481	17.404	-4.0818	0.52359	0.00079296
6.09	0.34542	0.0057651	1.7848	17.404	-4.0818	0.52359	0.00083424
6.1	0.3411	0.0064361	1.7227	17.492	-4.0818	0.52359	0.00087552
6.11	0.34611	0.0068509	1.6568	17.492	-4.0818	0.52359	0.00091681
6.12	0.34322	0.0071143	1.5964	17.492	-4.0818	0.52359	0.00095809
6.13	0.34653	0.0072885	1.5282	17.58	-4.0818	0.52359	0.00099937
6.14	0.34436	0.0074098	1.4664	17.58	-4.0818	0.52359	0.0010407
6.15	0.3483	0.0075	1.3975	17.668	-4.0818	0.52359	0.0010819
6.16	0.34656	0.0075719	1.3276	17.668	-4.0818	0.52359	0.0011232
6.17	0.34406	0.0076328	1.2616	17.668	-4.0818	0.52359	0.0011645
6.18	0.34811	0.0076873	1.1905	17.756	-4.0818	0.52359	0.0012058
6.19	0.34636	0.0077381	1.123	17.756	-4.0818	0.52359	0.0012471
6.2	0.34959	0.0077866	1.0507	17.844	-4.0818	0.52359	0.0012883
6.21	0.34907	0.0078338	0.97889	17.844	-4.0818	0.52359	0.0013296
6.22	0.34741	-0.036748	0.90808	17.844	-3.9729	0.52359	0.0013709
6.23	0.35086	-0.018496	0.83383	17.932	-3.9729	0.52359	0.0014122
6.24	0.35057	-0.0076996	0.76082	17.932	-3.9729	0.52359	0.0014535
6.25	0.34911	-0.0013059	0.68932	17.932	-3.9729	0.52359	0.0014948
6.26	0.35399	0.0024949	0.61466	17.932	-3.9729	0.52359	0.0015333
6.27	0.35174	0.0047606	0.53746	18.02	-3.9729	0.52359	0.0015718
6.28	0.35163	0.0061198	0.45984	18.02	-3.9729	0.52359	0.0016103
6.29	0.35051	0.0069437	0.38561	18.02	-3.9729	0.52359	0.0016488
6.3	0.34825	0.0074516	0.30578	18.107	-3.9729	0.52359	0.0016873
6.31	0.34882	0.0077729	0.2262	18.107	-3.9729	0.52359	0.0017258
6.32	0.355	0.0079839	0.14322	18.107	-3.9729	0.52359	0.0017643
6.33	0.3544	0.0081299	0.061103	18.107	-3.9729	0.52359	0.0018028
6.34	0.35183	0.0082374	-0.019424	18.195	-3.9729	0.52359	0.0018413
6.35	0.3531	0.0083223	-0.099767	18.195	-3.9729	0.52359	0.0018798
6.36	0.35322	0.0083937	-0.1832	18.195	-3.9729	0.52359	0.0019183
6.37	0.35283	-0.020882	-0.26407	18.195	-3.864	0.52359	0.0019568
6.38	0.35249	-0.0088778	-0.34782	18.195	-3.864	0.52359	0.0019953
6.39	0.35191	-0.0017681	-0.43327	18.283	-3.864	0.52359	0.0020338
6.4	0.35285	0.0024514	-0.51972	18.283	-3.864	0.52359	0.0020723
6.41	0.3532	0.0049643	-0.60677	18.283	-3.864	0.52359	0.0021108
6.42	0.3534	0.0064696	-0.69417	18.283	-3.864	0.52359	0.0021493
6.43	0.35361	0.0073797	-0.78177	18.283	-3.864	0.52359	0.0021878
6.44	0.3541	0.0079385	-0.87389	18.283	-3.864	0.52359	0.0022263
6.45	0.35459	0.0082898	-0.96428	18.283	-3.864	0.52359	0.0022648
6.46	0.35507	0.0085186	-1.0536	18.283	-3.864	0.52359	0.0023033
6.47	0.35574	0.008675	-1.1456	18.371	-3.864	0.52359	0.0023418
6.48	0.35748	0.0087888	-1.2399	18.371	-3.864	0.52359	0.0023803
6.49	0.35214	-0.023703	-1.3315	18.371	-3.7551	0.52359	0.0024188
6.5	0.35322	-0.010357	-1.4245	18.371	-3.7551	0.52359	0.0024573
6.51	0.35441	-0.0027127	-1.519	18.371	-3.7551	0.52359	0.0022337
6.52	0.35572	0.0017168	-1.6152	18.371	-3.7551	0.52359	0.0020102
6.53	0.3571	0.0042481	-1.7112	18.371	-3.7551	0.52359	0.0017867
6.54	0.35212	0.0056586	-1.8078	18.371	-3.7551	0.52359	0.0015631
6.55	0.35363	0.0064071	-1.9038	18.371	-3.7551	0.52359	0.0013396
6.56	0.35544	0.0067648	-2.0044	18.371	-3.7551	0.52359	0.001116
6.57	0.35749	0.0068918	-2.1069	18.371	-3.7551	0.52359	0.00089249
6.58	0.3528	0.0068825	-2.2035	18.371	-3.7551	0.52359	0.00066895
6.59	0.35504	0.0067927	-2.3073	18.371	-3.7551	0.52359	0.00044541
6.6	0.35697	0.0066554	-2.4046	18.371	-3.7551	0.52359	0.00022186
6.61	0.35266	-0.02609	-2.5053	18.371	-3.6462	0.52359	-1.6783e-06
6.62	0.3552	-0.013	-2.6115	18.371	-3.6462	0.52359	-0.00022522
6.63	0.35116	-0.005354	-2.7142	18.371	-3.6462	0.52359	-0.00044876
6.64	0.35391	-0.00092364	-2.8205	18.371	-3.6462	0.52359	-0.00067231
6.65	0.35674	0.0016082	-2.9276	18.371	-3.6462	0.52359	-0.00089585
6.66	0.35292	0.0030189	-3.03	18.371	-3.6462	0.52359	-0.0011194
6.67	0.35587	0.0037676	-3.1374	18.371	-3.6462	0.52359	-0.0013429
6.68	0.35239	0.0041254	-3.2439	18.371	-3.6462	0.52359	-0.0015665
6.69	0.35562	0.0042525	-3.3536	18.371	-3.6462	0.52359	-0.00179
6.7	0.35237	0.0042432	-3.4616	18.371	-3.6462	0.52359	-0.0020136
6.71	0.35578	-0.032028	-3.5722	18.371	-3.5373	0.52359	-0.0022371
6.72	0.35267	-0.017418	-3.6806	18.371	-3.5373	0.52359	-0.0024606
6.73	0.35	-0.0088753	-3.7954	18.371	-3.5373	0.52359	-0.0026842
6.74	0.35387	-0.0039152	-3.9097	18.371	-3.5373	0.52359	-0.0029077
6.75	0.35138	-0.0010706	-4.0239	18.371	-3.5373	0.52359	-0.0031313
6.76	0.35544	0.00072545	-4.1382	18.371	-3.5373	0.52359	-0.0030803
6.77	0.35313	0.0017838	-4.2532	18.371	-3.5373	0.52359	-0.0030293
6.78	0.35108	0.0024066	-4.3707	18.371	-3.5373	0.52359	-0.0029783
6.79	0.35547	0.0027723	-4.487	18.371	-3.5373	0.52359	-0.0029273
6.8	0.35343	0.002986	-4.6032	18.371	-3.5373	0.52359	-0.0028763
6.81	0.35038	0.0031101	-4.7214	18.459	-3.5373	0.52359	-0.0028254
6.82	0.35013	0.0031812	-4.838	18.459	-3.5373	0.52359	-0.0027744
6.83	0.35567	-0.041408	-4.9609	18.459	-3.4284	0.52359	-0.0027234
6.84	0.35431	-0.02318	-5.081	18.459	-3.4284	0.52359	-0.0026724
6.85	0.35294	-0.012419	-5.2015	18.459	-3.4284	0.52359	-0.0026214
6.86	0.35167	-0.0060663	-5.3234	18.459	-3.4284	0.52359	-0.0025704
6.87	0.35046	-0.0023175	-5.4455	18.459	-3.4284	0.52359	-0.0025194
6.88	0.35601	-0.00010604	-5.5715	18.459	-3.4284	0.52359	-0.0024684
6.89	0.35515	0.0011977	-5.6971	18.459	-3.4284	0.52359	-0.0024175
6.9	0.3543	0.0019653	-5.8217	18.459	-3.4284	0.52359	-0.0023665
6.91	0.35344	0.0024165	-5.9448	18.459	-3.4284	0.52359	-0.0023155
6.92	0.351	0.0026808	-6.0715	18.547	-3.4284	0.52359	-0.0022645
6.93	0.35336	0.0028347	-6.2004	18.459	-3.4284	0.52359	-0.0022135
6.94	0.35212	0.0029234	-6.3304	18.547	-3.4284	0.52359	-0.0021625
6.95	0.35261	0.0029736	-6.458	18.547	-3.4284	0.52359	-0.0021115
6.96	0.35246	-0.03318	-6.5834	18.547	-3.3195	0.52359	-0.0020606
6.97	0.35253	-0.018419	-6.7154	18.547	-3.3195	0.52359	-0.0020096
6.98	0.35263	-0.0097046	-6.8473	18.547	-3.3195	0.52359	-0.0019586
6.99	0.35278	-0.0045611	-6.9792	18.547	-3.3195	0.52359	-0.0019076
7	0.35322	-0.001526	-7.1143	18.547	-3.3195	0.52359	-0.0018566
7.01	0.35369	0.00043074	-7.248	18.547	-3.3195	0.52359	-0.0016732
7.02	0.35443	0.0016523	-7.3854	18.547	-3.3195	0.52359	-0.0014898
7.03	0.35512	0.0024398	-7.5205	18.547	-3.3195	0.52359	-0.0013065
7.04	0.35601	0.0029709	-7.6578	18.547	-3.3195	0.52359	-0.0011231
7.05	0.35038	0.0033507	-7.7929	18.547	-3.3195	0.52359	-0.00093971
7.06	0.35137	0.0036411	-7.9296	18.547	-3.3195	0.52359	-0.00075633
7.07	0.35273	0.0038787	-8.0714	18.547	-3.3195	0.52359	-0.00057295
7.08	0.35419	-0.040543	-8.2136	18.547	-3.2106	0.52359	-0.00038958
7.09	0.35548	-0.022149	-8.3515	18.547	-3.2106	0.52359	-0.0002062
7.1	0.3504	-0.011221	-8.4905	18.547	-3.2106	0.52359	-2.2818e-05
7.11	0.35208	-0.0047021	-8.6334	18.547	-3.2106	0.52359	0.00016056
7.12	0.35585	-0.00078664	-8.7794	18.459	-3.2106	0.52359	0.00034394
7.13	0.34929	0.0015916	-8.9231	18.459	-3.2106	0.52359	0.00052732
7.14	0.35074	0.003062	-9.0689	18.459	-3.2106	0.52359	0.0007107
7.15	0.35257	0.0039964	-9.2121	18.459	-3.2106	0.52359	0.00089408
7.16	0.3483	0.0046143	-9.3586	18.459	-3.2106	0.52359	0.0010775
7.17	0.35066	0.0050453	-9.506	18.459	-3.2106	0.52359	0.0012608
7.18	0.35318	0.005366	-9.6546	18.459	-3.2106	0.52359	0.0014442
7.19	0.34912	0.0056214	-9.7999	18.459	-3.2106	0.52359	0.0016276
7.2	0.35188	-0.034344	-9.9509	18.459	-3.1017	0.52359	0.001811
7.21	0.34823	-0.017764	-10.101	18.459	-3.1017	0.52359	0.0019943
7.22	0.35107	-0.0079077	-10.25	18.459	-3.1017	0.52359	0.0021777
7.23	0.34751	-0.0020214	-10.4	18.459	-3.1017	0.52359	0.0023611
7.24	0.35066	0.0015205	-10.553	18.459	-3.1017	0.52359	0.0025445
7.25	0.34735	0.0036782	-10.705	18.459	-3.1017	0.52359	0.0027279
7.26	0.35074	0.0052762	-10.859	18.459	-3.1017	0.52359	0.0031045
7.27	0.34786	0.0063915	-11.015	18.459	-3.1017	0.52359	0.0034812
7.28	0.35233	0.0072218	-11.172	18.371	-3.1017	0.52359	0.0038579
7.29	0.34936	0.0078838	-11.326	18.371	-3.1017	0.52359	0.0042345
7.3	0.35212	0.0084464	-11.485	18.371	-3.1017	0.52359	0.0046112
7.31	0.3491	-0.031232	-11.641	18.371	-2.9928	0.52359	0.0049879
7.32	0.34643	-0.014377	-11.797	18.371	-2.9928	0.52359	0.0053645
7.33	0.35063	-0.0042528	-11.958	18.371	-2.9928	0.52359	0.0057412
7.34	0.34843	0.0018974	-12.118	18.371	-2.9928	0.52359	0.0061179
7.35	0.34625	0.0057006	-12.277	18.371	-2.9928	0.52359	0.0064945
7.36	0.35079	0.0081182	-12.439	18.371	-2.9928	0.52359	0.0068712
7.37	0.34884	0.0097174	-12.6	18.371	-2.9928	0.52359	0.0072479
7.38	0.3471	0.010833	-12.763	18.371	-2.9928	0.52359	0.0076245
7.39	0.34552	0.011664	-12.928	18.371	-2.9928	0.52359	0.0080012
7.4	0.3513	-0.032302	-13.094	18.283	-2.8839	0.52359	0.0083779
7.41	0.34845	-0.013533	-13.256	18.283	-2.8839	0.52359	0.0087545
7.42	0.34661	-0.0022782	-13.421	18.283	-2.8839	0.52359	0.0091312
7.43	0.34517	0.0045394	-13.586	18.283	-2.8839	0.52359	0.0095079
7.44	0.34414	0.0087368	-13.756	18.283	-2.8839	0.52359	0.0098845
7.45	0.34964	0.011387	-13.925	18.283	-2.8839	0.52359	0.010261
7.46	0.34696	0.013124	-14.093	18.283	-2.8839	0.52359	0.010638
7.47	0.34731	0.014321	-14.261	18.195	-2.8839	0.52359	0.011015
7.48	0.34623	-0.024983	-14.432	18.195	-2.775	0.52359	0.011391
7.49	0.34564	-0.0079068	-14.604	18.195	-2.775	0.52359	0.011768
7.5	0.34508	0.0023483	-14.774	18.195	-2.775	0.52359	0.012145
7.51	0.34476	0.0096707	-14.947	18.195	-2.775	0.52359	0.013522
7.52	0.34582	0.014615	-15.121	18.107	-2.775	0.52359	0.0149
7.53	0.34416	0.018154	-15.295	18.107	-2.775	0.52359	0.016278
7.54	0.34368	0.020864	-15.47	18.107	-2.775	0.52359	0.017656
